V1,V2,V3
172.983333333333,1.5000000005,-1
173,1.5000000005,-1
173.016666666667,1.5000000005,3
173.033333333333,1.5000000005,1
173.05,1.5000000005,-78
173.066666666667,1.5000000005,-62
173.083333333333,1.5000000005,-40
173.1,1.5000000005,-110
172.9,1.483516484,-693
172.916666666667,1.483516484,-349
172.933333333333,1.483516484,-19
172.95,1.483516484,-13
172.966666666667,1.483516484,-1
172.983333333333,1.483516484,-6
173,1.483516484,-1
173.016666666667,1.483516484,-7
173.033333333333,1.483516484,5
173.05,1.483516484,-155
173.066666666667,1.483516484,-85
173.083333333333,1.483516484,-7
173.1,1.483516484,33
172.9,1.4670329675,-562
172.916666666667,1.4670329675,-212
172.933333333333,1.4670329675,-49
172.95,1.4670329675,-1
172.966666666667,1.4670329675,-1
172.983333333333,1.4670329675,-1
173,1.4670329675,-1
173.016666666667,1.4670329675,-1
173.033333333333,1.4670329675,3
173.05,1.4670329675,2
173.066666666667,1.4670329675,-26
173.083333333333,1.4670329675,-1
173.1,1.4670329675,43
172.9,1.450549451,-442
172.916666666667,1.450549451,-47
172.933333333333,1.450549451,15
172.95,1.450549451,-3
172.966666666667,1.450549451,-1
172.983333333333,1.450549451,-1
173,1.450549451,-1
173.016666666667,1.450549451,-1
173.033333333333,1.450549451,-5
173.05,1.450549451,-13
173.066666666667,1.450549451,4
173.083333333333,1.450549451,-4
173.1,1.450549451,3
172.9,1.4340659345,-369
172.916666666667,1.4340659345,-32
172.933333333333,1.4340659345,31
172.95,1.4340659345,-14
172.966666666667,1.4340659345,-1
172.983333333333,1.4340659345,-1
173,1.4340659345,-1
173.016666666667,1.4340659345,-1
173.033333333333,1.4340659345,-1
173.05,1.4340659345,-1
173.066666666667,1.4340659345,1
173.083333333333,1.4340659345,1
173.1,1.4340659345,4
172.9,1.417582418,-349
172.916666666667,1.417582418,-32
172.933333333333,1.417582418,14
172.95,1.417582418,-19
172.966666666667,1.417582418,-1
172.983333333333,1.417582418,-2
173,1.417582418,-1
173.016666666667,1.417582418,-2
173.033333333333,1.417582418,-1
173.05,1.417582418,-8
173.066666666667,1.417582418,-1
173.083333333333,1.417582418,-4
173.1,1.417582418,4
172.9,1.4010989015,-417
172.916666666667,1.4010989015,-166
172.933333333333,1.4010989015,-24
172.95,1.4010989015,-4
172.966666666667,1.4010989015,-1
172.983333333333,1.4010989015,-1
173,1.4010989015,-1
173.016666666667,1.4010989015,-1
173.033333333333,1.4010989015,-1
173.05,1.4010989015,-1
173.066666666667,1.4010989015,-1
173.083333333333,1.4010989015,-1
173.1,1.4010989015,-1
172.9,1.384615385,-417
172.916666666667,1.384615385,-166
172.933333333333,1.384615385,-24
172.95,1.384615385,-4
172.966666666667,1.384615385,-1
172.983333333333,1.384615385,-1
173,1.384615385,-1
173.016666666667,1.384615385,-1
173.033333333333,1.384615385,-1
173.05,1.384615385,-1
173.066666666667,1.384615385,-1
173.083333333333,1.384615385,-1
173.1,1.384615385,-1
