V1,V2,V3
-157.66,2.0375,-2015
-157.6392,2.0375,-1914
-157.6184,2.0375,-1802
-157.5976,2.0375,-1651
-157.5768,2.0375,-1591
-157.556,2.0375,-1460
-157.5352,2.0375,-1159
-157.5144,2.0375,-660
-157.4936,2.0375,6
-157.4728,2.0375,4
-157.452,2.0375,5
-157.4312,2.0375,6
-157.4104,2.0375,3
-157.3896,2.0375,36
-157.3688,2.0375,71
-157.348,2.0375,82
-157.3272,2.0375,17
-157.3064,2.0375,-124
-157.2856,2.0375,-755
-157.2648,2.0375,-1234
-157.244,2.0375,-1654
-157.2232,2.0375,-1862
-157.2024,2.0375,-1962
-157.1816,2.0375,-2217
-157.1608,2.0375,-2378
-157.14,2.0375,-2543
-157.66,2.01666666666667,-2003
-157.6392,2.01666666666667,-1873
-157.6184,2.01666666666667,-1701
-157.5976,2.01666666666667,-1429
-157.5768,2.01666666666667,-1279
-157.556,2.01666666666667,-1070
-157.5352,2.01666666666667,-808
-157.5144,2.01666666666667,-481
-157.4936,2.01666666666667,-59
-157.4728,2.01666666666667,1
-157.452,2.01666666666667,-5
-157.4312,2.01666666666667,4
-157.4104,2.01666666666667,6
-157.3896,2.01666666666667,31
-157.3688,2.01666666666667,50
-157.348,2.01666666666667,52
-157.3272,2.01666666666667,26
-157.3064,2.01666666666667,-23
-157.2856,2.01666666666667,-50
-157.2648,2.01666666666667,-802
-157.244,2.01666666666667,-1511
-157.2232,2.01666666666667,-1745
-157.2024,2.01666666666667,-1802
-157.1816,2.01666666666667,-2013
-157.1608,2.01666666666667,-2131
-157.14,2.01666666666667,-2244
-157.66,1.99583333333333,-2118
-157.6392,1.99583333333333,-1922
-157.6184,1.99583333333333,-1713
-157.5976,1.99583333333333,-1241
-157.5768,1.99583333333333,-877
-157.556,1.99583333333333,-482
-157.5352,1.99583333333333,-238
-157.5144,1.99583333333333,-72
-157.4936,1.99583333333333,-27
-157.4728,1.99583333333333,1
-157.452,1.99583333333333,-7
-157.4312,1.99583333333333,-9
-157.4104,1.99583333333333,-22
-157.3896,1.99583333333333,-37
-157.3688,1.99583333333333,5
-157.348,1.99583333333333,-28
-157.3272,1.99583333333333,4
-157.3064,1.99583333333333,-10
-157.2856,1.99583333333333,-67
-157.2648,1.99583333333333,-582
-157.244,1.99583333333333,-1183
-157.2232,1.99583333333333,-1530
-157.2024,1.99583333333333,-1719
-157.1816,1.99583333333333,-1824
-157.1608,1.99583333333333,-1860
-157.14,1.99583333333333,-1890
-157.66,1.975,-2084
-157.6392,1.975,-1892
-157.6184,1.975,-1698
-157.5976,1.975,-1229
-157.5768,1.975,-805
-157.556,1.975,-393
-157.5352,1.975,-131
-157.5144,1.975,-13
-157.4936,1.975,-8
-157.4728,1.975,-3
-157.452,1.975,-5
-157.4312,1.975,1
-157.4104,1.975,1
-157.3896,1.975,3
-157.3688,1.975,2
-157.348,1.975,3
-157.3272,1.975,2
-157.3064,1.975,2
-157.2856,1.975,-198
-157.2648,1.975,-614
-157.244,1.975,-1087
-157.2232,1.975,-1439
-157.2024,1.975,-1652
-157.1816,1.975,-1792
-157.1608,1.975,-1821
-157.14,1.975,-1840
-157.66,1.95416666666667,-2012
-157.6392,1.95416666666667,-1798
-157.6184,1.95416666666667,-1586
-157.5976,1.95416666666667,-1164
-157.5768,1.95416666666667,-678
-157.556,1.95416666666667,-292
-157.5352,1.95416666666667,-76
-157.5144,1.95416666666667,-3
-157.4936,1.95416666666667,-14
-157.4728,1.95416666666667,-24
-157.452,1.95416666666667,-25
-157.4312,1.95416666666667,-7
-157.4104,1.95416666666667,19
-157.3896,1.95416666666667,-45
-157.3688,1.95416666666667,0
-157.348,1.95416666666667,-24
-157.3272,1.95416666666667,0
-157.3064,1.95416666666667,-2
-157.2856,1.95416666666667,-270
-157.2648,1.95416666666667,-646
-157.244,1.95416666666667,-1049
-157.2232,1.95416666666667,-1368
-157.2024,1.95416666666667,-1590
-157.1816,1.95416666666667,-1773
-157.1608,1.95416666666667,-1820
-157.14,1.95416666666667,-1845
-157.66,1.93333333333333,-1930
-157.6392,1.93333333333333,-1662
-157.6184,1.93333333333333,-1365
-157.5976,1.93333333333333,-693
-157.5768,1.93333333333333,-385
-157.556,1.93333333333333,-146
-157.5352,1.93333333333333,-27
-157.5144,1.93333333333333,6
-157.4936,1.93333333333333,-13
-157.4728,1.93333333333333,-41
-157.452,1.93333333333333,-65
-157.4312,1.93333333333333,-57
-157.4104,1.93333333333333,1
-157.3896,1.93333333333333,2
-157.3688,1.93333333333333,-1
-157.348,1.93333333333333,1
-157.3272,1.93333333333333,-8
-157.3064,1.93333333333333,-7
-157.2856,1.93333333333333,-314
-157.2648,1.93333333333333,-636
-157.244,1.93333333333333,-982
-157.2232,1.93333333333333,-1289
-157.2024,1.93333333333333,-1533
-157.1816,1.93333333333333,-1788
-157.1608,1.93333333333333,-1839
-157.14,1.93333333333333,-1868
-157.66,1.9125,-1832
-157.6392,1.9125,-1526
-157.6184,1.9125,-1169
-157.5976,1.9125,-276
-157.5768,1.9125,-134
-157.556,1.9125,-6
-157.5352,1.9125,7
-157.5144,1.9125,2
-157.4936,1.9125,-7
-157.4728,1.9125,-43
-157.452,1.9125,-88
-157.4312,1.9125,-122
-157.4104,1.9125,-183
-157.3896,1.9125,-44
-157.3688,1.9125,1
-157.348,1.9125,-12
-157.3272,1.9125,-41
-157.3064,1.9125,-13
-157.2856,1.9125,-312
-157.2648,1.9125,-570
-157.244,1.9125,-873
-157.2232,1.9125,-1153
-157.2024,1.9125,-1429
-157.1816,1.9125,-1780
-157.1608,1.9125,-1847
-157.14,1.9125,-1887
-157.66,1.89166666666667,-1664
-157.6392,1.89166666666667,-1434
-157.6184,1.89166666666667,-1168
-157.5976,1.89166666666667,-606
-157.5768,1.89166666666667,-120
-157.556,1.89166666666667,-28
-157.5352,1.89166666666667,2
-157.5144,1.89166666666667,-18
-157.4936,1.89166666666667,-17
-157.4728,1.89166666666667,-9
-157.452,1.89166666666667,4
-157.4312,1.89166666666667,-1
-157.4104,1.89166666666667,-181
-157.3896,1.89166666666667,-90
-157.3688,1.89166666666667,-1
-157.348,1.89166666666667,-7
-157.3272,1.89166666666667,-48
-157.3064,1.89166666666667,-20
-157.2856,1.89166666666667,-158
-157.2648,1.89166666666667,-270
-157.244,1.89166666666667,-415
-157.2232,1.89166666666667,-602
-157.2024,1.89166666666667,-857
-157.1816,1.89166666666667,-1549
-157.1608,1.89166666666667,-1748
-157.14,1.89166666666667,-1872
-157.66,1.87083333333333,-1716
-157.6392,1.87083333333333,-1532
-157.6184,1.87083333333333,-1342
-157.5976,1.87083333333333,-668
-157.5768,1.87083333333333,2
-157.556,1.87083333333333,5
-157.5352,1.87083333333333,5
-157.5144,1.87083333333333,6
-157.4936,1.87083333333333,4
-157.4728,1.87083333333333,3
-157.452,1.87083333333333,-2
-157.4312,1.87083333333333,4
-157.4104,1.87083333333333,1
-157.3896,1.87083333333333,1
-157.3688,1.87083333333333,1
-157.348,1.87083333333333,2
-157.3272,1.87083333333333,-41
-157.3064,1.87083333333333,-33
-157.2856,1.87083333333333,-68
-157.2648,1.87083333333333,-113
-157.244,1.87083333333333,-180
-157.2232,1.87083333333333,-292
-157.2024,1.87083333333333,-494
-157.1816,1.87083333333333,-1232
-157.1608,1.87083333333333,-1578
-157.14,1.87083333333333,-1883
-157.66,1.85,-1772
-157.6392,1.85,-1632
-157.6184,1.85,-1498
-157.5976,1.85,-1048
-157.5768,1.85,-536
-157.556,1.85,-270
-157.5352,1.85,-12
-157.5144,1.85,-46
-157.4936,1.85,-13
-157.4728,1.85,5
-157.452,1.85,-3
-157.4312,1.85,1
-157.4104,1.85,-2
-157.3896,1.85,-17
-157.3688,1.85,-1
-157.348,1.85,-1
-157.3272,1.85,-17
-157.3064,1.85,-26
-157.2856,1.85,-2
-157.2648,1.85,-5
-157.244,1.85,-14
-157.2232,1.85,-58
-157.2024,1.85,-157
-157.1816,1.85,-844
-157.1608,1.85,-1207
-157.14,1.85,-1673
-157.66,1.82916666666667,-1742
-157.6392,1.82916666666667,-1674
-157.6184,1.82916666666667,-1593
-157.5976,1.82916666666667,-1274
-157.5768,1.82916666666667,-986
-157.556,1.82916666666667,-700
-157.5352,1.82916666666667,-467
-157.5144,1.82916666666667,-368
-157.4936,1.82916666666667,-23
-157.4728,1.82916666666667,4
-157.452,1.82916666666667,4
-157.4312,1.82916666666667,1
-157.4104,1.82916666666667,1
-157.3896,1.82916666666667,-1
-157.3688,1.82916666666667,-1
-157.348,1.82916666666667,3
-157.3272,1.82916666666667,4
-157.3064,1.82916666666667,-16
-157.2856,1.82916666666667,17
-157.2648,1.82916666666667,35
-157.244,1.82916666666667,44
-157.2232,1.82916666666667,25
-157.2024,1.82916666666667,-44
-157.1816,1.82916666666667,-374
-157.1608,1.82916666666667,-567
-157.14,1.82916666666667,-913
-157.66,1.80833333333333,-1702
-157.6392,1.80833333333333,-1699
-157.6184,1.80833333333333,-1670
-157.5976,1.80833333333333,-1487
-157.5768,1.80833333333333,-1336
-157.556,1.80833333333333,-1156
-157.5352,1.80833333333333,-953
-157.5144,1.80833333333333,-824
-157.4936,1.80833333333333,-508
-157.4728,1.80833333333333,-3
-157.452,1.80833333333333,-28
-157.4312,1.80833333333333,2
-157.4104,1.80833333333333,-22
-157.3896,1.80833333333333,-16
-157.3688,1.80833333333333,-1
-157.348,1.80833333333333,-2
-157.3272,1.80833333333333,3
-157.3064,1.80833333333333,2
-157.2856,1.80833333333333,12
-157.2648,1.80833333333333,26
-157.244,1.80833333333333,36
-157.2232,1.80833333333333,25
-157.2024,1.80833333333333,-9
-157.1816,1.80833333333333,-23
-157.1608,1.80833333333333,24
-157.14,1.80833333333333,-76
-157.66,1.7875,-1794
-157.6392,1.7875,-1842
-157.6184,1.7875,-1894
-157.5976,1.7875,-1914
-157.5768,1.7875,-1845
-157.556,1.7875,-1728
-157.5352,1.7875,-1594
-157.5144,1.7875,-1424
-157.4936,1.7875,-1121
-157.4728,1.7875,-999
-157.452,1.7875,-827
-157.4312,1.7875,2
-157.4104,1.7875,-67
-157.3896,1.7875,-56
-157.3688,1.7875,4
-157.348,1.7875,-27
-157.3272,1.7875,2
-157.3064,1.7875,-8
-157.2856,1.7875,3
-157.2648,1.7875,4
-157.244,1.7875,4
-157.2232,1.7875,3
-157.2024,1.7875,1
-157.1816,1.7875,138
-157.1608,1.7875,176
-157.14,1.7875,-36
-157.66,1.76666666666667,-1878
-157.6392,1.76666666666667,-1925
-157.6184,1.76666666666667,-1976
-157.5976,1.76666666666667,-2064
-157.5768,1.76666666666667,-2041
-157.556,1.76666666666667,-1970
-157.5352,1.76666666666667,-1861
-157.5144,1.76666666666667,-1729
-157.4936,1.76666666666667,-1486
-157.4728,1.76666666666667,-1383
-157.452,1.76666666666667,-1157
-157.4312,1.76666666666667,-719
-157.4104,1.76666666666667,-562
-157.3896,1.76666666666667,-420
-157.3688,1.76666666666667,-255
-157.348,1.76666666666667,1
-157.3272,1.76666666666667,-15
-157.3064,1.76666666666667,4
-157.2856,1.76666666666667,3
-157.2648,1.76666666666667,2
-157.244,1.76666666666667,2
-157.2232,1.76666666666667,3
-157.2024,1.76666666666667,3
-157.1816,1.76666666666667,4
-157.1608,1.76666666666667,59
-157.14,1.76666666666667,-98
-157.66,1.74583333333333,-1973
-157.6392,1.74583333333333,-2000
-157.6184,1.74583333333333,-2032
-157.5976,1.74583333333333,-2178
-157.5768,1.74583333333333,-2194
-157.556,1.74583333333333,-2173
-157.5352,1.74583333333333,-2102
-157.5144,1.74583333333333,-2009
-157.4936,1.74583333333333,-1777
-157.4728,1.74583333333333,-1662
-157.452,1.74583333333333,-1502
-157.4312,1.74583333333333,-1316
-157.4104,1.74583333333333,-1204
-157.3896,1.74583333333333,-931
-157.3688,1.74583333333333,-754
-157.348,1.74583333333333,-667
-157.3272,1.74583333333333,-473
-157.3064,1.74583333333333,-370
-157.2856,1.74583333333333,-14
-157.2648,1.74583333333333,2
-157.244,1.74583333333333,0
-157.2232,1.74583333333333,2
-157.2024,1.74583333333333,2
-157.1816,1.74583333333333,3
-157.1608,1.74583333333333,3
-157.14,1.74583333333333,-94
-157.66,1.725,-2044
-157.6392,1.725,-2065
-157.6184,1.725,-2093
-157.5976,1.725,-2232
-157.5768,1.725,-2289
-157.556,1.725,-2310
-157.5352,1.725,-2282
-157.5144,1.725,-2218
-157.4936,1.725,-2016
-157.4728,1.725,-1895
-157.452,1.725,-1771
-157.4312,1.725,-1656
-157.4104,1.725,-1532
-157.3896,1.725,-1259
-157.3688,1.725,-1132
-157.348,1.725,-1013
-157.3272,1.725,-831
-157.3064,1.725,-610
-157.2856,1.725,-32
-157.2648,1.725,3
-157.244,1.725,3
-157.2232,1.725,1
-157.2024,1.725,1
-157.1816,1.725,2
-157.1608,1.725,3
-157.14,1.725,-302
-157.66,1.70416666666667,-2099
-157.6392,1.70416666666667,-2104
-157.6184,1.70416666666667,-2123
-157.5976,1.70416666666667,-2259
-157.5768,1.70416666666667,-2341
-157.556,1.70416666666667,-2400
-157.5352,1.70416666666667,-2402
-157.5144,1.70416666666667,-2366
-157.4936,1.70416666666667,-2199
-157.4728,1.70416666666667,-2080
-157.452,1.70416666666667,-1959
-157.4312,1.70416666666667,-1845
-157.4104,1.70416666666667,-1711
-157.3896,1.70416666666667,-1494
-157.3688,1.70416666666667,-1396
-157.348,1.70416666666667,-1256
-157.3272,1.70416666666667,-1105
-157.3064,1.70416666666667,-897
-157.2856,1.70416666666667,-490
-157.2648,1.70416666666667,-48
-157.244,1.70416666666667,-16
-157.2232,1.70416666666667,2
-157.2024,1.70416666666667,-44
-157.1816,1.70416666666667,-50
-157.1608,1.70416666666667,3
-157.14,1.70416666666667,-566
-157.66,1.68333333333333,-2073
-157.6392,1.68333333333333,-2116
-157.6184,1.68333333333333,-2148
-157.5976,1.68333333333333,-2284
-157.5768,1.68333333333333,-2376
-157.556,1.68333333333333,-2460
-157.5352,1.68333333333333,-2501
-157.5144,1.68333333333333,-2501
-157.4936,1.68333333333333,-2387
-157.4728,1.68333333333333,-2282
-157.452,1.68333333333333,-2167
-157.4312,1.68333333333333,-2057
-157.4104,1.68333333333333,-1966
-157.3896,1.68333333333333,-1867
-157.3688,1.68333333333333,-1824
-157.348,1.68333333333333,-1766
-157.3272,1.68333333333333,-1646
-157.3064,1.68333333333333,-1496
-157.2856,1.68333333333333,-1123
-157.2648,1.68333333333333,-971
-157.244,1.68333333333333,-865
-157.2232,1.68333333333333,-712
-157.2024,1.68333333333333,-821
-157.1816,1.68333333333333,-878
-157.1608,1.68333333333333,-749
-157.14,1.68333333333333,-1011
-157.66,1.6625,-2114
-157.6392,1.6625,-2169
-157.6184,1.6625,-2207
-157.5976,1.6625,-2311
-157.5768,1.6625,-2400
-157.556,1.6625,-2480
-157.5352,1.6625,-2525
-157.5144,1.6625,-2527
-157.4936,1.6625,-2418
-157.4728,1.6625,-2315
-157.452,1.6625,-2202
-157.4312,1.6625,-2096
-157.4104,1.6625,-2017
-157.3896,1.6625,-1958
-157.3688,1.6625,-1950
-157.348,1.6625,-1924
-157.3272,1.6625,-1854
-157.3064,1.6625,-1747
-157.2856,1.6625,-1468
-157.2648,1.6625,-1361
-157.244,1.6625,-1286
-157.2232,1.6625,-1245
-157.2024,1.6625,-1265
-157.1816,1.6625,-1258
-157.1608,1.6625,-1198
-157.14,1.6625,-1178
-157.66,1.64166666666667,-2220
-157.6392,1.64166666666667,-2279
-157.6184,1.64166666666667,-2313
-157.5976,1.64166666666667,-2379
-157.5768,1.64166666666667,-2469
-157.556,1.64166666666667,-2530
-157.5352,1.64166666666667,-2561
-157.5144,1.64166666666667,-2549
-157.4936,1.64166666666667,-2428
-157.4728,1.64166666666667,-2320
-157.452,1.64166666666667,-2202
-157.4312,1.64166666666667,-2095
-157.4104,1.64166666666667,-2017
-157.3896,1.64166666666667,-1991
-157.3688,1.64166666666667,-2012
-157.348,1.64166666666667,-2025
-157.3272,1.64166666666667,-2002
-157.3064,1.64166666666667,-1951
-157.2856,1.64166666666667,-1762
-157.2648,1.64166666666667,-1676
-157.244,1.64166666666667,-1612
-157.2232,1.64166666666667,-1593
-157.2024,1.64166666666667,-1574
-157.1816,1.64166666666667,-1535
-157.1608,1.64166666666667,-1488
-157.14,1.64166666666667,-1341
-157.66,1.62083333333333,-2386
-157.6392,1.62083333333333,-2436
-157.6184,1.62083333333333,-2480
-157.5976,1.62083333333333,-2567
-157.5768,1.62083333333333,-2602
-157.556,1.62083333333333,-2622
-157.5352,1.62083333333333,-2617
-157.5144,1.62083333333333,-2584
-157.4936,1.62083333333333,-2427
-157.4728,1.62083333333333,-2307
-157.452,1.62083333333333,-2179
-157.4312,1.62083333333333,-2066
-157.4104,1.62083333333333,-1988
-157.3896,1.62083333333333,-1978
-157.3688,1.62083333333333,-2019
-157.348,1.62083333333333,-2061
-157.3272,1.62083333333333,-2081
-157.3064,1.62083333333333,-2071
-157.2856,1.62083333333333,-1972
-157.2648,1.62083333333333,-1913
-157.244,1.62083333333333,-1868
-157.2232,1.62083333333333,-1845
-157.2024,1.62083333333333,-1846
-157.1816,1.62083333333333,-1898
-157.1608,1.62083333333333,-1864
-157.14,1.62083333333333,-1765
-157.66,1.6,-2566
-157.6392,1.6,-2599
-157.6184,1.6,-2646
-157.5976,1.6,-2749
-157.5768,1.6,-2732
-157.556,1.6,-2715
-157.5352,1.6,-2675
-157.5144,1.6,-2621
-157.4936,1.6,-2424
-157.4728,1.6,-2284
-157.452,1.6,-2140
-157.4312,1.6,-2012
-157.4104,1.6,-1924
-157.3896,1.6,-1924
-157.3688,1.6,-1983
-157.348,1.6,-2054
-157.3272,1.6,-2103
-157.3064,1.6,-2130
-157.2856,1.6,-2100
-157.2648,1.6,-2062
-157.244,1.6,-2036
-157.2232,1.6,-2015
-157.2024,1.6,-2036
-157.1816,1.6,-2227
-157.1608,1.6,-2231
-157.14,1.6,-2201
