V1,V2,V3
174.733333333333,-1.17421052631579,5
174.75,-1.17421052631579,-1
174.766666666667,-1.17421052631579,-74
174.783333333333,-1.17421052631579,-250
174.8,-1.17421052631579,-549
174.816666666667,-1.17421052631579,-953
174.833333333333,-1.17421052631579,-1423
174.85,-1.17421052631579,-1971
174.866666666667,-1.17421052631579,-2560
174.883333333333,-1.17421052631579,-3083
174.9,-1.17421052631579,-3443
174.916666666667,-1.17421052631579,-3646
174.933333333333,-1.17421052631579,-3718
174.95,-1.17421052631579,-3725
174.966666666667,-1.17421052631579,-3773
174.983333333333,-1.17421052631579,-3834
175,-1.17421052631579,-3911
174.6,-1.19105263157895,-3106
174.616666666667,-1.19105263157895,-2561
174.633333333333,-1.19105263157895,-1788
174.65,-1.19105263157895,-1013
174.666666666667,-1.19105263157895,-439
174.683333333333,-1.19105263157895,-117
174.7,-1.19105263157895,-32
174.716666666667,-1.19105263157895,-22
174.733333333333,-1.19105263157895,1
174.75,-1.19105263157895,1
174.766666666667,-1.19105263157895,1
174.783333333333,-1.19105263157895,-73
174.8,-1.19105263157895,-237
174.816666666667,-1.19105263157895,-525
174.833333333333,-1.19105263157895,-980
174.85,-1.19105263157895,-1558
174.866666666667,-1.19105263157895,-2210
174.883333333333,-1.19105263157895,-2815
174.9,-1.19105263157895,-3274
174.916666666667,-1.19105263157895,-3566
174.933333333333,-1.19105263157895,-3705
174.95,-1.19105263157895,-3755
174.966666666667,-1.19105263157895,-3784
174.983333333333,-1.19105263157895,-3823
175,-1.19105263157895,-3891
174.6,-1.20789473684211,-3294
174.616666666667,-1.20789473684211,-2728
174.633333333333,-1.20789473684211,-2024
174.65,-1.20789473684211,-1263
174.666666666667,-1.20789473684211,-681
174.683333333333,-1.20789473684211,-255
174.7,-1.20789473684211,-98
174.716666666667,-1.20789473684211,-56
174.733333333333,-1.20789473684211,-8
174.75,-1.20789473684211,-5
174.766666666667,-1.20789473684211,4
174.783333333333,-1.20789473684211,1
174.8,-1.20789473684211,-38
174.816666666667,-1.20789473684211,-179
174.833333333333,-1.20789473684211,-610
174.85,-1.20789473684211,-1172
174.866666666667,-1.20789473684211,-1875
174.883333333333,-1.20789473684211,-2552
174.9,-1.20789473684211,-3079
174.916666666667,-1.20789473684211,-3459
174.933333333333,-1.20789473684211,-3660
174.95,-1.20789473684211,-3755
174.966666666667,-1.20789473684211,-3784
174.983333333333,-1.20789473684211,-3804
175,-1.20789473684211,-3868
174.6,-1.22473684210526,-3449
174.616666666667,-1.22473684210526,-2919
174.633333333333,-1.22473684210526,-2328
174.65,-1.22473684210526,-1674
174.666666666667,-1.22473684210526,-1015
174.683333333333,-1.22473684210526,-489
174.7,-1.22473684210526,-220
174.716666666667,-1.22473684210526,-104
174.733333333333,-1.22473684210526,-23
174.75,-1.22473684210526,-5
174.766666666667,-1.22473684210526,-4
174.783333333333,-1.22473684210526,-8
174.8,-1.22473684210526,18
174.816666666667,-1.22473684210526,-76
174.833333333333,-1.22473684210526,-396
174.85,-1.22473684210526,-911
174.866666666667,-1.22473684210526,-1563
174.883333333333,-1.22473684210526,-2240
174.9,-1.22473684210526,-2823
174.916666666667,-1.22473684210526,-3267
174.933333333333,-1.22473684210526,-3541
174.95,-1.22473684210526,-3688
174.966666666667,-1.22473684210526,-3755
174.983333333333,-1.22473684210526,-3789
175,-1.22473684210526,-3840
174.6,-1.24157894736842,-3622
174.616666666667,-1.24157894736842,-3142
174.633333333333,-1.24157894736842,-2691
174.65,-1.24157894736842,-2138
174.666666666667,-1.24157894736842,-1371
174.683333333333,-1.24157894736842,-690
174.7,-1.24157894736842,-360
174.716666666667,-1.24157894736842,-207
174.733333333333,-1.24157894736842,-48
174.75,-1.24157894736842,-8
174.766666666667,-1.24157894736842,-5
174.783333333333,-1.24157894736842,-6
174.8,-1.24157894736842,17
174.816666666667,-1.24157894736842,-36
174.833333333333,-1.24157894736842,-253
174.85,-1.24157894736842,-668
174.866666666667,-1.24157894736842,-1241
174.883333333333,-1.24157894736842,-1904
174.9,-1.24157894736842,-2504
174.916666666667,-1.24157894736842,-3013
174.933333333333,-1.24157894736842,-3343
174.95,-1.24157894736842,-3551
174.966666666667,-1.24157894736842,-3678
174.983333333333,-1.24157894736842,-3743
175,-1.24157894736842,-3799
174.6,-1.25842105263158,-3622
174.616666666667,-1.25842105263158,-3142
174.633333333333,-1.25842105263158,-2691
174.65,-1.25842105263158,-2138
174.666666666667,-1.25842105263158,-1371
174.683333333333,-1.25842105263158,-690
174.7,-1.25842105263158,-360
174.716666666667,-1.25842105263158,-207
174.733333333333,-1.25842105263158,-48
174.75,-1.25842105263158,-8
174.766666666667,-1.25842105263158,-5
174.783333333333,-1.25842105263158,-6
174.8,-1.25842105263158,17
174.816666666667,-1.25842105263158,-36
174.833333333333,-1.25842105263158,-253
174.85,-1.25842105263158,-668
174.866666666667,-1.25842105263158,-1241
174.883333333333,-1.25842105263158,-1904
174.9,-1.25842105263158,-2504
174.916666666667,-1.25842105263158,-3013
174.933333333333,-1.25842105263158,-3343
174.95,-1.25842105263158,-3551
174.966666666667,-1.25842105263158,-3678
174.983333333333,-1.25842105263158,-3743
175,-1.25842105263158,-3799
174.6,-1.27526315789474,-3822
174.616666666667,-1.27526315789474,-3475
174.633333333333,-1.27526315789474,-3047
174.65,-1.27526315789474,-2471
174.666666666667,-1.27526315789474,-1689
174.683333333333,-1.27526315789474,-956
174.7,-1.27526315789474,-504
174.716666666667,-1.27526315789474,-256
174.733333333333,-1.27526315789474,-91
174.75,-1.27526315789474,-7
174.766666666667,-1.27526315789474,-5
174.783333333333,-1.27526315789474,-2
174.8,-1.27526315789474,1
174.816666666667,-1.27526315789474,-22
174.833333333333,-1.27526315789474,-124
174.85,-1.27526315789474,-393
174.866666666667,-1.27526315789474,-879
174.883333333333,-1.27526315789474,-1488
174.9,-1.27526315789474,-2104
174.916666666667,-1.27526315789474,-2646
174.933333333333,-1.27526315789474,-3050
174.95,-1.27526315789474,-3337
174.966666666667,-1.27526315789474,-3536
174.983333333333,-1.27526315789474,-3667
175,-1.27526315789474,-3740
174.6,-1.29210526315789,-3970
174.616666666667,-1.29210526315789,-3723
174.633333333333,-1.29210526315789,-3310
174.65,-1.29210526315789,-2780
174.666666666667,-1.29210526315789,-1951
174.683333333333,-1.29210526315789,-1148
174.7,-1.29210526315789,-642
174.716666666667,-1.29210526315789,-328
174.733333333333,-1.29210526315789,-135
174.75,-1.29210526315789,-51
174.766666666667,-1.29210526315789,-5
174.783333333333,-1.29210526315789,-6
174.8,-1.29210526315789,0
174.816666666667,-1.29210526315789,-24
174.833333333333,-1.29210526315789,-27
174.85,-1.29210526315789,-129
174.866666666667,-1.29210526315789,-538
174.883333333333,-1.29210526315789,-1072
174.9,-1.29210526315789,-1665
174.916666666667,-1.29210526315789,-2230
174.933333333333,-1.29210526315789,-2665
174.95,-1.29210526315789,-3013
174.966666666667,-1.29210526315789,-3280
174.983333333333,-1.29210526315789,-3495
175,-1.29210526315789,-3610
174.6,-1.30894736842105,-4004
174.616666666667,-1.30894736842105,-3763
174.633333333333,-1.30894736842105,-3388
174.65,-1.30894736842105,-2854
174.666666666667,-1.30894736842105,-2164
174.683333333333,-1.30894736842105,-1435
174.7,-1.30894736842105,-816
174.716666666667,-1.30894736842105,-376
174.733333333333,-1.30894736842105,-161
174.75,-1.30894736842105,-80
174.766666666667,-1.30894736842105,-29
174.783333333333,-1.30894736842105,-5
174.8,-1.30894736842105,2
174.816666666667,-1.30894736842105,-6
174.833333333333,-1.30894736842105,-13
174.85,-1.30894736842105,-63
174.866666666667,-1.30894736842105,-297
174.883333333333,-1.30894736842105,-696
174.9,-1.30894736842105,-1210
174.916666666667,-1.30894736842105,-1737
174.933333333333,-1.30894736842105,-2181
174.95,-1.30894736842105,-2555
174.966666666667,-1.30894736842105,-2865
174.983333333333,-1.30894736842105,-3132
175,-1.30894736842105,-3348
174.6,-1.32578947368421,-3977
174.616666666667,-1.32578947368421,-3738
174.633333333333,-1.32578947368421,-3419
174.65,-1.32578947368421,-2939
174.666666666667,-1.32578947368421,-2393
174.683333333333,-1.32578947368421,-1739
174.7,-1.32578947368421,-1038
174.716666666667,-1.32578947368421,-445
174.733333333333,-1.32578947368421,-207
174.75,-1.32578947368421,-126
174.766666666667,-1.32578947368421,-53
174.783333333333,-1.32578947368421,-24
174.8,-1.32578947368421,-2
174.816666666667,-1.32578947368421,-4
174.833333333333,-1.32578947368421,-49
174.85,-1.32578947368421,-26
174.866666666667,-1.32578947368421,-128
174.883333333333,-1.32578947368421,-371
174.9,-1.32578947368421,-775
174.916666666667,-1.32578947368421,-1238
174.933333333333,-1.32578947368421,-1630
174.95,-1.32578947368421,-2003
174.966666666667,-1.32578947368421,-2320
174.983333333333,-1.32578947368421,-2622
175,-1.32578947368421,-2921
174.6,-1.34263157894737,-3956
174.616666666667,-1.34263157894737,-3770
174.633333333333,-1.34263157894737,-3518
174.65,-1.34263157894737,-3161
174.666666666667,-1.34263157894737,-2675
174.683333333333,-1.34263157894737,-2061
174.7,-1.34263157894737,-1350
174.716666666667,-1.34263157894737,-716
174.733333333333,-1.34263157894737,-324
174.75,-1.34263157894737,-125
174.766666666667,-1.34263157894737,-50
174.783333333333,-1.34263157894737,-35
174.8,-1.34263157894737,-28
174.816666666667,-1.34263157894737,-3
174.833333333333,-1.34263157894737,1
174.85,-1.34263157894737,-14
174.866666666667,-1.34263157894737,-30
174.883333333333,-1.34263157894737,-156
174.9,-1.34263157894737,-391
174.916666666667,-1.34263157894737,-697
174.933333333333,-1.34263157894737,-1041
174.95,-1.34263157894737,-1382
174.966666666667,-1.34263157894737,-1700
174.983333333333,-1.34263157894737,-2003
175,-1.34263157894737,-2300
174.6,-1.35947368421053,-3943
174.616666666667,-1.35947368421053,-3800
174.633333333333,-1.35947368421053,-3618
174.65,-1.35947368421053,-3379
174.666666666667,-1.35947368421053,-2939
174.683333333333,-1.35947368421053,-2404
174.7,-1.35947368421053,-1702
174.716666666667,-1.35947368421053,-1024
174.733333333333,-1.35947368421053,-518
174.75,-1.35947368421053,-176
174.766666666667,-1.35947368421053,-67
174.783333333333,-1.35947368421053,-54
174.8,-1.35947368421053,-43
174.816666666667,-1.35947368421053,-33
174.833333333333,-1.35947368421053,-7
174.85,-1.35947368421053,-11
174.866666666667,-1.35947368421053,1
174.883333333333,-1.35947368421053,-26
174.9,-1.35947368421053,-120
174.916666666667,-1.35947368421053,-257
174.933333333333,-1.35947368421053,-534
174.95,-1.35947368421053,-814
174.966666666667,-1.35947368421053,-1087
174.983333333333,-1.35947368421053,-1342
175,-1.35947368421053,-1569
174.6,-1.37631578947368,-3929
174.616666666667,-1.37631578947368,-3801
174.633333333333,-1.37631578947368,-3643
174.65,-1.37631578947368,-3422
174.666666666667,-1.37631578947368,-3089
174.683333333333,-1.37631578947368,-2634
174.7,-1.37631578947368,-2051
174.716666666667,-1.37631578947368,-1417
174.733333333333,-1.37631578947368,-822
174.75,-1.37631578947368,-369
174.766666666667,-1.37631578947368,-145
174.783333333333,-1.37631578947368,-67
174.8,-1.37631578947368,-45
174.816666666667,-1.37631578947368,-46
174.833333333333,-1.37631578947368,-49
174.85,-1.37631578947368,-22
174.866666666667,-1.37631578947368,-5
174.883333333333,-1.37631578947368,2
174.9,-1.37631578947368,-11
174.916666666667,-1.37631578947368,-69
174.933333333333,-1.37631578947368,-206
174.95,-1.37631578947368,-388
174.966666666667,-1.37631578947368,-563
174.983333333333,-1.37631578947368,-704
175,-1.37631578947368,-842
174.6,-1.39315789473684,-3917
174.616666666667,-1.39315789473684,-3787
174.633333333333,-1.39315789473684,-3637
174.65,-1.39315789473684,-3432
174.666666666667,-1.39315789473684,-3203
174.683333333333,-1.39315789473684,-2859
174.7,-1.39315789473684,-2397
174.716666666667,-1.39315789473684,-1838
174.733333333333,-1.39315789473684,-1190
174.75,-1.39315789473684,-613
174.766666666667,-1.39315789473684,-287
174.783333333333,-1.39315789473684,-116
174.8,-1.39315789473684,-52
174.816666666667,-1.39315789473684,-46
174.833333333333,-1.39315789473684,-37
174.85,-1.39315789473684,-12
174.866666666667,-1.39315789473684,-15
174.883333333333,-1.39315789473684,-24
174.9,-1.39315789473684,-2
174.916666666667,-1.39315789473684,-9
174.933333333333,-1.39315789473684,-32
174.95,-1.39315789473684,-122
174.966666666667,-1.39315789473684,-205
174.983333333333,-1.39315789473684,-246
175,-1.39315789473684,-286
174.6,-1.41,-3919
174.616666666667,-1.41,-3795
174.633333333333,-1.41,-3661
174.65,-1.41,-3515
174.666666666667,-1.41,-3352
174.683333333333,-1.41,-3107
174.7,-1.41,-2729
174.716666666667,-1.41,-2217
174.733333333333,-1.41,-1599
174.75,-1.41,-990
174.766666666667,-1.41,-502
174.783333333333,-1.41,-189
174.8,-1.41,-70
174.816666666667,-1.41,-51
174.833333333333,-1.41,-34
174.85,-1.41,-17
174.866666666667,-1.41,-21
174.883333333333,-1.41,-29
174.9,-1.41,-23
174.916666666667,-1.41,-20
174.933333333333,-1.41,-5
174.95,-1.41,-9
174.966666666667,-1.41,-35
174.983333333333,-1.41,-46
175,-1.41,-57
