V1,V2,V3
172.9,1.75,-2636
172.919047619048,1.75,-2142
172.938095238095,1.75,-1438
172.957142857143,1.75,-709
172.97619047619,1.75,-177
172.995238095238,1.75,19
173.014285714286,1.75,-1
173.033333333333,1.75,2
173.052380952381,1.75,-650
173.071428571429,1.75,-1303
173.090476190476,1.75,-1921
173.109523809524,1.75,-3073
173.128571428571,1.75,-3505
173.147619047619,1.75,-3798
173.166666666667,1.75,-3944
173.185714285714,1.75,-3996
173.204761904762,1.75,-4010
173.22380952381,1.75,-4008
173.242857142857,1.75,-4008
173.261904761905,1.75,-4011
173.280952380952,1.75,-4020
173.3,1.75,-4043
172.9,1.73095238095238,-2560
172.919047619048,1.73095238095238,-2094
172.938095238095,1.73095238095238,-1508
172.957142857143,1.73095238095238,-731
172.97619047619,1.73095238095238,-152
172.995238095238,1.73095238095238,4
173.014285714286,1.73095238095238,-217
173.033333333333,1.73095238095238,-666
173.052380952381,1.73095238095238,-1474
173.071428571429,1.73095238095238,-1944
173.090476190476,1.73095238095238,-2398
173.109523809524,1.73095238095238,-3284
173.128571428571,1.73095238095238,-3602
173.147619047619,1.73095238095238,-3823
173.166666666667,1.73095238095238,-3910
173.185714285714,1.73095238095238,-3929
173.204761904762,1.73095238095238,-3945
173.22380952381,1.73095238095238,-3952
173.242857142857,1.73095238095238,-3960
173.261904761905,1.73095238095238,-3971
173.280952380952,1.73095238095238,-3987
173.3,1.73095238095238,-4014
172.9,1.71190476190476,-2184
172.919047619048,1.71190476190476,-1701
172.938095238095,1.71190476190476,-1109
172.957142857143,1.71190476190476,-551
172.97619047619,1.71190476190476,-204
172.995238095238,1.71190476190476,-222
173.014285714286,1.71190476190476,-586
173.033333333333,1.71190476190476,-1188
173.052380952381,1.71190476190476,-1861
173.071428571429,1.71190476190476,-2387
173.090476190476,1.71190476190476,-2801
173.109523809524,1.71190476190476,-3420
173.128571428571,1.71190476190476,-3649
173.147619047619,1.71190476190476,-3805
173.166666666667,1.71190476190476,-3869
173.185714285714,1.71190476190476,-3883
173.204761904762,1.71190476190476,-3891
173.22380952381,1.71190476190476,-3901
173.242857142857,1.71190476190476,-3915
173.261904761905,1.71190476190476,-3934
173.280952380952,1.71190476190476,-3957
173.3,1.71190476190476,-3989
172.9,1.69285714285714,-1722
172.919047619048,1.69285714285714,-1148
172.938095238095,1.69285714285714,-583
172.957142857143,1.69285714285714,-303
172.97619047619,1.69285714285714,-240
172.995238095238,1.69285714285714,-515
173.014285714286,1.69285714285714,-999
173.033333333333,1.69285714285714,-1583
173.052380952381,1.69285714285714,-2135
173.071428571429,1.69285714285714,-2657
173.090476190476,1.69285714285714,-3063
173.109523809524,1.69285714285714,-3485
173.128571428571,1.69285714285714,-3653
173.147619047619,1.69285714285714,-3778
173.166666666667,1.69285714285714,-3822
173.185714285714,1.69285714285714,-3834
173.204761904762,1.69285714285714,-3846
173.22380952381,1.69285714285714,-3860
173.242857142857,1.69285714285714,-3880
173.261904761905,1.69285714285714,-3905
173.280952380952,1.69285714285714,-3936
173.3,1.69285714285714,-3972
172.9,1.67380952380952,-1110
172.919047619048,1.67380952380952,-611
172.938095238095,1.67380952380952,-235
172.957142857143,1.67380952380952,-145
172.97619047619,1.67380952380952,-343
172.995238095238,1.67380952380952,-827
173.014285714286,1.67380952380952,-1411
173.033333333333,1.67380952380952,-1922
173.052380952381,1.67380952380952,-2359
173.071428571429,1.67380952380952,-2778
173.090476190476,1.67380952380952,-3124
173.109523809524,1.67380952380952,-3497
173.128571428571,1.67380952380952,-3619
173.147619047619,1.67380952380952,-3711
173.166666666667,1.67380952380952,-3765
173.185714285714,1.67380952380952,-3794
173.204761904762,1.67380952380952,-3814
173.22380952381,1.67380952380952,-3834
173.242857142857,1.67380952380952,-3859
173.261904761905,1.67380952380952,-3891
173.280952380952,1.67380952380952,-3928
173.3,1.67380952380952,-3969
172.9,1.6547619047619,-596
172.919047619048,1.6547619047619,-231
172.938095238095,1.6547619047619,-6
172.957142857143,1.6547619047619,-50
172.97619047619,1.6547619047619,-402
172.995238095238,1.6547619047619,-1088
173.014285714286,1.6547619047619,-1772
173.033333333333,1.6547619047619,-2141
173.052380952381,1.6547619047619,-2407
173.071428571429,1.6547619047619,-2737
173.090476190476,1.6547619047619,-3057
173.109523809524,1.6547619047619,-3430
173.128571428571,1.6547619047619,-3554
173.147619047619,1.6547619047619,-3641
173.166666666667,1.6547619047619,-3713
173.185714285714,1.6547619047619,-3760
173.204761904762,1.6547619047619,-3794
173.22380952381,1.6547619047619,-3822
173.242857142857,1.6547619047619,-3856
173.261904761905,1.6547619047619,-3892
173.280952380952,1.6547619047619,-3933
173.3,1.6547619047619,-3977
172.9,1.63571428571429,-387
172.919047619048,1.63571428571429,-95
172.938095238095,1.63571428571429,1
172.957142857143,1.63571428571429,2
172.97619047619,1.63571428571429,-490
172.995238095238,1.63571428571429,-1217
173.014285714286,1.63571428571429,-1861
173.033333333333,1.63571428571429,-2116
173.052380952381,1.63571428571429,-2258
173.071428571429,1.63571428571429,-2513
173.090476190476,1.63571428571429,-2833
173.109523809524,1.63571428571429,-3309
173.128571428571,1.63571428571429,-3465
173.147619047619,1.63571428571429,-3583
173.166666666667,1.63571428571429,-3673
173.185714285714,1.63571428571429,-3739
173.204761904762,1.63571428571429,-3789
173.22380952381,1.63571428571429,-3831
173.242857142857,1.63571428571429,-3873
173.261904761905,1.63571428571429,-3913
173.280952380952,1.63571428571429,-3951
173.3,1.63571428571429,-3987
172.9,1.61666666666667,-280
172.919047619048,1.61666666666667,-57
172.938095238095,1.61666666666667,-3
172.957142857143,1.61666666666667,8
172.97619047619,1.61666666666667,-477
172.995238095238,1.61666666666667,-1114
173.014285714286,1.61666666666667,-1751
173.033333333333,1.61666666666667,-1764
173.052380952381,1.61666666666667,-1801
173.071428571429,1.61666666666667,-2102
173.090476190476,1.61666666666667,-2513
173.109523809524,1.61666666666667,-3122
173.128571428571,1.61666666666667,-3337
173.147619047619,1.61666666666667,-3507
173.166666666667,1.61666666666667,-3631
173.185714285714,1.61666666666667,-3724
173.204761904762,1.61666666666667,-3796
173.22380952381,1.61666666666667,-3852
173.242857142857,1.61666666666667,-3906
173.261904761905,1.61666666666667,-3948
173.280952380952,1.61666666666667,-3979
173.3,1.61666666666667,-4003
172.9,1.59761904761905,-260
172.919047619048,1.59761904761905,-48
172.938095238095,1.59761904761905,29
172.957142857143,1.59761904761905,4
172.97619047619,1.59761904761905,-297
172.995238095238,1.59761904761905,-656
173.014285714286,1.59761904761905,-933
173.033333333333,1.59761904761905,-1049
173.052380952381,1.59761904761905,-1195
173.071428571429,1.59761904761905,-1567
173.090476190476,1.59761904761905,-2048
173.109523809524,1.59761904761905,-2856
173.128571428571,1.59761904761905,-3154
173.147619047619,1.59761904761905,-3388
173.166666666667,1.59761904761905,-3569
173.185714285714,1.59761904761905,-3706
173.204761904762,1.59761904761905,-3808
173.22380952381,1.59761904761905,-3887
173.242857142857,1.59761904761905,-3949
173.261904761905,1.59761904761905,-3993
173.280952380952,1.59761904761905,-4014
173.3,1.59761904761905,-4027
172.9,1.57857142857143,-263
172.919047619048,1.57857142857143,-69
172.938095238095,1.57857142857143,-3
172.957142857143,1.57857142857143,6
172.97619047619,1.57857142857143,-121
172.995238095238,1.57857142857143,-197
173.014285714286,1.57857142857143,-167
173.033333333333,1.57857142857143,-337
173.052380952381,1.57857142857143,-524
173.071428571429,1.57857142857143,-1013
173.090476190476,1.57857142857143,-1569
173.109523809524,1.57857142857143,-2534
173.128571428571,1.57857142857143,-2915
173.147619047619,1.57857142857143,-3223
173.166666666667,1.57857142857143,-3477
173.185714285714,1.57857142857143,-3673
173.204761904762,1.57857142857143,-3816
173.22380952381,1.57857142857143,-3917
173.242857142857,1.57857142857143,-3989
173.261904761905,1.57857142857143,-4035
173.280952380952,1.57857142857143,-4043
173.3,1.57857142857143,-4044
172.9,1.55952380952381,-381
172.919047619048,1.55952380952381,-89
172.938095238095,1.55952380952381,-1
172.957142857143,1.55952380952381,4
172.97619047619,1.55952380952381,-43
172.995238095238,1.55952380952381,-16
173.014285714286,1.55952380952381,58
173.033333333333,1.55952380952381,7
173.052380952381,1.55952380952381,-184
173.071428571429,1.55952380952381,-575
173.090476190476,1.55952380952381,-1082
173.109523809524,1.55952380952381,-2164
173.128571428571,1.55952380952381,-2620
173.147619047619,1.55952380952381,-3010
173.166666666667,1.55952380952381,-3343
173.185714285714,1.55952380952381,-3612
173.204761904762,1.55952380952381,-3807
173.22380952381,1.55952380952381,-3936
173.242857142857,1.55952380952381,-4012
173.261904761905,1.55952380952381,-4045
173.280952380952,1.55952380952381,-4050
173.3,1.55952380952381,-4048
172.9,1.54047619047619,-480
172.919047619048,1.54047619047619,-1
