V1,V2,V3
172.7,2.018421052,-2604
172.722222222222,2.018421052,-2518
172.744444444444,2.018421052,-2489
172.766666666667,2.018421052,-2493
172.788888888889,2.018421052,-1688
172.811111111111,2.018421052,-955
172.833333333333,2.018421052,-430
172.855555555556,2.018421052,-164
172.877777777778,2.018421052,-204
172.9,2.018421052,-160
172.922222222222,2.018421052,-82
172.944444444444,2.018421052,-275
172.966666666667,2.018421052,-627
172.988888888889,2.018421052,-1089
173.011111111111,2.018421052,-1590
173.033333333333,2.018421052,-2430
173.055555555556,2.018421052,-2719
173.077777777778,2.018421052,-2937
173.1,2.018421052,-3093
172.7,1.99596491166667,-2204
172.722222222222,1.99596491166667,-2075
172.744444444444,1.99596491166667,-2030
172.766666666667,1.99596491166667,-2017
172.788888888889,1.99596491166667,-1173
172.811111111111,1.99596491166667,-412
172.833333333333,1.99596491166667,-113
172.855555555556,1.99596491166667,-9
172.877777777778,1.99596491166667,-459
172.9,1.99596491166667,-191
172.922222222222,1.99596491166667,-8
172.944444444444,1.99596491166667,-9
172.966666666667,1.99596491166667,-265
172.988888888889,1.99596491166667,-629
173.011111111111,1.99596491166667,-1112
173.033333333333,1.99596491166667,-2022
173.055555555556,1.99596491166667,-2386
173.077777777778,1.99596491166667,-2684
173.1,1.99596491166667,-2929
172.7,1.97350877133333,-1887
172.722222222222,1.97350877133333,-1650
172.744444444444,1.97350877133333,-1450
172.766666666667,1.97350877133333,-1229
172.788888888889,1.97350877133333,-542
172.811111111111,1.97350877133333,-192
172.833333333333,1.97350877133333,-30
172.855555555556,1.97350877133333,-1
172.877777777778,1.97350877133333,1
172.9,1.97350877133333,-58
172.922222222222,1.97350877133333,-12
172.944444444444,1.97350877133333,35
172.966666666667,1.97350877133333,-85
172.988888888889,1.97350877133333,-323
173.011111111111,1.97350877133333,-684
173.033333333333,1.97350877133333,-1554
173.055555555556,1.97350877133333,-1986
173.077777777778,1.97350877133333,-2382
173.1,1.97350877133333,-2729
172.7,1.951052631,-1682
172.722222222222,1.951052631,-1376
172.744444444444,1.951052631,-1016
172.766666666667,1.951052631,-594
172.788888888889,1.951052631,-75
172.811111111111,1.951052631,-64
172.833333333333,1.951052631,-34
172.855555555556,1.951052631,-38
172.877777777778,1.951052631,-16
172.9,1.951052631,2
172.922222222222,1.951052631,-19
172.944444444444,1.951052631,-2
172.966666666667,1.951052631,-21
172.988888888889,1.951052631,-120
173.011111111111,1.951052631,-335
173.033333333333,1.951052631,-1076
173.055555555556,1.951052631,-1562
173.077777777778,1.951052631,-2048
173.1,1.951052631,-2504
172.7,1.92859649066667,-1937
172.722222222222,1.92859649066667,-1686
172.744444444444,1.92859649066667,-1327
172.766666666667,1.92859649066667,-689
172.788888888889,1.92859649066667,-36
172.811111111111,1.92859649066667,-14
172.833333333333,1.92859649066667,-1
172.855555555556,1.92859649066667,-8
172.877777777778,1.92859649066667,-4
172.9,1.92859649066667,-1
172.922222222222,1.92859649066667,-10
172.944444444444,1.92859649066667,-13
172.966666666667,1.92859649066667,-10
172.988888888889,1.92859649066667,-13
173.011111111111,1.92859649066667,29
173.033333333333,1.92859649066667,-322
173.055555555556,1.92859649066667,-770
173.077777777778,1.92859649066667,-1372
173.1,1.92859649066667,-1999
172.7,1.90614035033333,-2362
172.722222222222,1.90614035033333,-2135
172.744444444444,1.90614035033333,-1720
172.766666666667,1.90614035033333,-921
172.788888888889,1.90614035033333,184
172.811111111111,1.90614035033333,-1
172.833333333333,1.90614035033333,-1
172.855555555556,1.90614035033333,-1
172.877777777778,1.90614035033333,-1
172.9,1.90614035033333,-1
172.922222222222,1.90614035033333,-1
172.944444444444,1.90614035033333,1
172.966666666667,1.90614035033333,4
172.988888888889,1.90614035033333,2
173.011111111111,1.90614035033333,43
173.033333333333,1.90614035033333,-162
173.055555555556,1.90614035033333,-531
173.077777777778,1.90614035033333,-1081
173.1,1.90614035033333,-1721
172.7,1.88368421,-2762
172.722222222222,1.88368421,-2584
172.744444444444,1.88368421,-2280
172.766666666667,1.88368421,-1537
172.788888888889,1.88368421,2
172.811111111111,1.88368421,-300
172.833333333333,1.88368421,1
172.855555555556,1.88368421,-384
