V1,V2,V3
-156.9525,2.09563008116667,-3967
-156.935,2.09563008116667,-4024
-156.9175,2.09563008116667,-4090
-156.9,2.09563008116667,-4161
-157.6,2.07784552833333,-2041
-157.5825,2.07784552833333,-2040
-157.565,2.07784552833333,-1875
-157.5475,2.07784552833333,-1417
-157.53,2.07784552833333,-834
-157.5125,2.07784552833333,-312
-157.495,2.07784552833333,-8
-157.4775,2.07784552833333,56
-157.46,2.07784552833333,33
-157.4425,2.07784552833333,13
-157.425,2.07784552833333,-24
-157.4075,2.07784552833333,-92
-157.39,2.07784552833333,-181
-157.3725,2.07784552833333,-284
-157.355,2.07784552833333,-424
-157.3375,2.07784552833333,-651
-157.32,2.07784552833333,-983
-157.3025,2.07784552833333,-1419
-157.285,2.07784552833333,-1805
-157.2675,2.07784552833333,-1966
-157.25,2.07784552833333,-2035
-157.2325,2.07784552833333,-2138
-157.215,2.07784552833333,-2293
-157.1975,2.07784552833333,-2496
-157.18,2.07784552833333,-2721
-157.1625,2.07784552833333,-2943
-157.145,2.07784552833333,-3154
-157.1275,2.07784552833333,-3343
-157.11,2.07784552833333,-3505
-157.0925,2.07784552833333,-3623
-157.075,2.07784552833333,-3698
-157.0575,2.07784552833333,-3724
-157.04,2.07784552833333,-3719
-157.0225,2.07784552833333,-3697
-157.005,2.07784552833333,-3680
-156.9875,2.07784552833333,-3680
-156.97,2.07784552833333,-3707
-156.9525,2.07784552833333,-3760
-156.935,2.07784552833333,-3835
-156.9175,2.07784552833333,-3927
-156.9,2.07784552833333,-4027
-157.6,2.0600609755,-1866
-157.5825,2.0600609755,-1869
-157.565,2.0600609755,-1791
-157.5475,2.0600609755,-1422
-157.53,2.0600609755,-979
-157.5125,2.0600609755,-283
-157.495,2.0600609755,-6
-157.4775,2.0600609755,4
-157.46,2.0600609755,-13
-157.4425,2.0600609755,1
-157.425,2.0600609755,-29
-157.4075,2.0600609755,-25
-157.39,2.0600609755,-24
-157.3725,2.0600609755,-20
-157.355,2.0600609755,-24
-157.3375,2.0600609755,-172
-157.32,2.0600609755,-385
-157.3025,2.0600609755,-923
-157.285,2.0600609755,-1498
-157.2675,2.0600609755,-1698
-157.25,2.0600609755,-1858
-157.2325,2.0600609755,-1993
-157.215,2.0600609755,-2127
-157.1975,2.0600609755,-2281
-157.18,2.0600609755,-2462
-157.1625,2.0600609755,-2663
-157.145,2.0600609755,-2866
-157.1275,2.0600609755,-3042
-157.11,2.0600609755,-3197
-157.0925,2.0600609755,-3308
-157.075,2.0600609755,-3383
-157.0575,2.0600609755,-3406
-157.04,2.0600609755,-3405
-157.0225,2.0600609755,-3385
-157.005,2.0600609755,-3377
-156.9875,2.0600609755,-3387
-156.97,2.0600609755,-3430
-156.9525,2.0600609755,-3502
-156.935,2.0600609755,-3603
-156.9175,2.0600609755,-3724
-156.9,2.0600609755,-3857
-157.6,2.04227642266667,-1651
-157.5825,2.04227642266667,-1591
-157.565,2.04227642266667,-1460
-157.5475,2.04227642266667,-1159
-157.53,2.04227642266667,-660
-157.5125,2.04227642266667,3
-157.495,2.04227642266667,6
-157.4775,2.04227642266667,4
-157.46,2.04227642266667,5
-157.4425,2.04227642266667,6
-157.425,2.04227642266667,3
-157.4075,2.04227642266667,6
-157.39,2.04227642266667,36
-157.3725,2.04227642266667,71
-157.355,2.04227642266667,82
-157.3375,2.04227642266667,17
-157.32,2.04227642266667,-124
-157.3025,2.04227642266667,-383
-157.285,2.04227642266667,-755
-157.2675,2.04227642266667,-1234
-157.25,2.04227642266667,-1654
-157.2325,2.04227642266667,-1862
-157.215,2.04227642266667,-1962
-157.1975,2.04227642266667,-2077
-157.18,2.04227642266667,-2217
-157.1625,2.04227642266667,-2378
-157.145,2.04227642266667,-2543
-157.1275,2.04227642266667,-2700
-157.11,2.04227642266667,-2836
-157.0925,2.04227642266667,-2939
-157.075,2.04227642266667,-3005
-157.0575,2.04227642266667,-3027
-157.04,2.04227642266667,-3024
-157.0225,2.04227642266667,-3010
-157.005,2.04227642266667,-3010
-156.9875,2.04227642266667,-3036
-156.97,2.04227642266667,-3100
-156.9525,2.04227642266667,-3201
-156.935,2.04227642266667,-3334
-156.9175,2.04227642266667,-3487
-156.9,2.04227642266667,-3655
-157.6,2.02449186983333,-1429
-157.5825,2.02449186983333,-1279
-157.565,2.02449186983333,-1070
-157.5475,2.02449186983333,-808
-157.53,2.02449186983333,-481
-157.5125,2.02449186983333,-122
-157.495,2.02449186983333,-59
-157.4775,2.02449186983333,1
-157.46,2.02449186983333,-5
-157.4425,2.02449186983333,4
-157.425,2.02449186983333,6
-157.4075,2.02449186983333,3
-157.39,2.02449186983333,31
-157.3725,2.02449186983333,50
-157.355,2.02449186983333,52
-157.3375,2.02449186983333,26
-157.32,2.02449186983333,-23
-157.3025,2.02449186983333,23
-157.285,2.02449186983333,-50
-157.2675,2.02449186983333,-802
-157.25,2.02449186983333,-1511
-157.2325,2.02449186983333,-1745
-157.215,2.02449186983333,-1802
-157.1975,2.02449186983333,-1914
-157.18,2.02449186983333,-2013
-157.1625,2.02449186983333,-2131
-157.145,2.02449186983333,-2244
-157.1275,2.02449186983333,-2369
-157.11,2.02449186983333,-2475
-157.0925,2.02449186983333,-2558
-157.075,2.02449186983333,-2612
-157.0575,2.02449186983333,-2620
-157.04,2.02449186983333,-2615
-157.0225,2.02449186983333,-2601
-157.005,2.02449186983333,-2610
-156.9875,2.02449186983333,-2653
-156.97,2.02449186983333,-2740
-156.9525,2.02449186983333,-2870
-156.935,2.02449186983333,-3040
-156.9175,2.02449186983333,-3227
-156.9,2.02449186983333,-3432
-157.6,2.006707317,-1296
-157.5825,2.006707317,-1030
-157.565,2.006707317,-736
-157.5475,2.006707317,-478
-157.53,2.006707317,-261
-157.5125,2.006707317,-112
-157.495,2.006707317,-30
-157.4775,2.006707317,0
-157.46,2.006707317,1
-157.4425,2.006707317,1
-157.425,2.006707317,3
-157.4075,2.006707317,6
-157.39,2.006707317,4
-157.3725,2.006707317,-1
-157.355,2.006707317,-13
-157.3375,2.006707317,9
-157.32,2.006707317,44
-157.3025,2.006707317,116
-157.285,2.006707317,-23
-157.2675,2.006707317,-612
-157.25,2.006707317,-1265
-157.2325,2.006707317,-1622
-157.215,2.006707317,-1762
-157.1975,2.006707317,-1836
-157.18,2.006707317,-1895
-157.1625,2.006707317,-1960
-157.145,2.006707317,-2028
-157.1275,2.006707317,-2100
-157.11,2.006707317,-2161
-157.0925,2.006707317,-2208
-157.075,2.006707317,-2228
-157.0575,2.006707317,-2224
-157.04,2.006707317,-2207
-157.0225,2.006707317,-2198
-157.005,2.006707317,-2213
-156.9875,2.006707317,-2271
-156.97,2.006707317,-2376
-156.9525,2.006707317,-2530
-156.935,2.006707317,-2727
-156.9175,2.006707317,-2955
-156.9,2.006707317,-3199
-157.6,1.98892276416667,-1241
-157.5825,1.98892276416667,-877
-157.565,1.98892276416667,-482
-157.5475,1.98892276416667,-238
-157.53,1.98892276416667,-72
-157.5125,1.98892276416667,-40
-157.495,1.98892276416667,-27
-157.4775,1.98892276416667,1
-157.46,1.98892276416667,-7
-157.4425,1.98892276416667,-9
-157.425,1.98892276416667,-22
-157.4075,1.98892276416667,3
-157.39,1.98892276416667,-37
-157.3725,1.98892276416667,5
-157.355,1.98892276416667,-28
-157.3375,1.98892276416667,4
-157.32,1.98892276416667,-10
-157.3025,1.98892276416667,60
-157.285,1.98892276416667,-67
-157.2675,1.98892276416667,-582
-157.25,1.98892276416667,-1183
-157.2325,1.98892276416667,-1530
-157.215,1.98892276416667,-1719
-157.1975,1.98892276416667,-1792
-157.18,1.98892276416667,-1824
-157.1625,1.98892276416667,-1860
-157.145,1.98892276416667,-1890
-157.1275,1.98892276416667,-1921
-157.11,1.98892276416667,-1932
-157.0925,1.98892276416667,-1944
-157.075,1.98892276416667,-1926
-157.0575,1.98892276416667,-1903
-157.04,1.98892276416667,-1865
-157.0225,1.98892276416667,-1856
-157.005,1.98892276416667,-1868
-156.9875,1.98892276416667,-1940
-156.97,1.98892276416667,-2053
-156.9525,1.98892276416667,-2226
-156.935,1.98892276416667,-2438
-156.9175,1.98892276416667,-2700
-156.9,1.98892276416667,-2976
-157.6,1.97113821133333,-1229
-157.5825,1.97113821133333,-805
-157.565,1.97113821133333,-393
-157.5475,1.97113821133333,-131
-157.53,1.97113821133333,-13
-157.5125,1.97113821133333,2
-157.495,1.97113821133333,-8
-157.4775,1.97113821133333,-3
-157.46,1.97113821133333,-5
-157.4425,1.97113821133333,1
-157.425,1.97113821133333,1
-157.4075,1.97113821133333,2
-157.39,1.97113821133333,3
-157.3725,1.97113821133333,2
-157.355,1.97113821133333,3
-157.3375,1.97113821133333,2
-157.32,1.97113821133333,2
-157.3025,1.97113821133333,2
-157.285,1.97113821133333,-198
-157.2675,1.97113821133333,-614
-157.25,1.97113821133333,-1087
-157.2325,1.97113821133333,-1439
-157.215,1.97113821133333,-1652
-157.1975,1.97113821133333,-1753
-157.18,1.97113821133333,-1792
-157.1625,1.97113821133333,-1821
-157.145,1.97113821133333,-1840
-157.1275,1.97113821133333,-1845
-157.11,1.97113821133333,-1833
-157.0925,1.97113821133333,-1809
-157.075,1.97113821133333,-1767
-157.0575,1.97113821133333,-1715
-157.04,1.97113821133333,-1662
-157.0225,1.97113821133333,-1634
-157.005,1.97113821133333,-1642
-156.9875,1.97113821133333,-1708
-156.97,1.97113821133333,-1827
-156.9525,1.97113821133333,-2003
-156.935,1.97113821133333,-2226
-156.9175,1.97113821133333,-2493
-156.9,1.97113821133333,-2775
-157.6,1.9533536585,-1164
-157.5825,1.9533536585,-678
-157.565,1.9533536585,-292
-157.5475,1.9533536585,-76
-157.53,1.9533536585,-3
-157.5125,1.9533536585,7
-157.495,1.9533536585,-14
-157.4775,1.9533536585,-24
-157.46,1.9533536585,-25
-157.4425,1.9533536585,-7
-157.425,1.9533536585,19
-157.4075,1.9533536585,-6
-157.39,1.9533536585,-45
-157.3725,1.9533536585,0
-157.355,1.9533536585,-24
-157.3375,1.9533536585,0
-157.32,1.9533536585,-2
-157.3025,1.9533536585,1
-157.285,1.9533536585,-270
-157.2675,1.9533536585,-646
-157.25,1.9533536585,-1049
-157.2325,1.9533536585,-1368
-157.215,1.9533536585,-1590
-157.1975,1.9533536585,-1719
-157.18,1.9533536585,-1773
-157.1625,1.9533536585,-1820
-157.145,1.9533536585,-1845
-157.1275,1.9533536585,-1846
-157.11,1.9533536585,-1828
-157.0925,1.9533536585,-1793
-157.075,1.9533536585,-1734
-157.0575,1.9533536585,-1660
-157.04,1.9533536585,-1584
-157.0225,1.9533536585,-1538
-157.005,1.9533536585,-1528
-156.9875,1.9533536585,-1588
-156.97,1.9533536585,-1700
-156.9525,1.9533536585,-1874
-156.935,1.9533536585,-2090
-156.9175,1.9533536585,-2350
-156.9,1.9533536585,-2622
-157.6,1.93556910566667,-693
-157.5825,1.93556910566667,-385
-157.565,1.93556910566667,-146
-157.5475,1.93556910566667,-27
-157.53,1.93556910566667,6
-157.5125,1.93556910566667,2
-157.495,1.93556910566667,-13
-157.4775,1.93556910566667,-41
-157.46,1.93556910566667,-65
-157.4425,1.93556910566667,-57
-157.425,1.93556910566667,1
-157.4075,1.93556910566667,4
-157.39,1.93556910566667,2
-157.3725,1.93556910566667,-1
-157.355,1.93556910566667,1
-157.3375,1.93556910566667,-8
-157.32,1.93556910566667,-7
-157.3025,1.93556910566667,-82
-157.285,1.93556910566667,-314
-157.2675,1.93556910566667,-636
-157.25,1.93556910566667,-982
-157.2325,1.93556910566667,-1289
-157.215,1.93556910566667,-1533
-157.1975,1.93556910566667,-1694
-157.18,1.93556910566667,-1788
-157.1625,1.93556910566667,-1839
-157.145,1.93556910566667,-1868
-157.1275,1.93556910566667,-1889
-157.11,1.93556910566667,-1896
-157.0925,1.93556910566667,-1870
-157.075,1.93556910566667,-1811
-157.0575,1.93556910566667,-1726
-157.04,1.93556910566667,-1635
-157.0225,1.93556910566667,-1568
-157.005,1.93556910566667,-1545
-156.9875,1.93556910566667,-1586
-156.97,1.93556910566667,-1688
-156.9525,1.93556910566667,-1848
-156.935,1.93556910566667,-2051
-156.9175,1.93556910566667,-2286
-156.9,1.93556910566667,-2534
-157.6,1.91778455283333,-276
-157.5825,1.91778455283333,-134
-157.565,1.91778455283333,-6
-157.5475,1.91778455283333,7
-157.53,1.91778455283333,2
-157.5125,1.91778455283333,2
-157.495,1.91778455283333,-7
-157.4775,1.91778455283333,-43
-157.46,1.91778455283333,-88
-157.4425,1.91778455283333,-122
-157.425,1.91778455283333,-183
-157.4075,1.91778455283333,1
-157.39,1.91778455283333,-44
-157.3725,1.91778455283333,1
-157.355,1.91778455283333,-12
-157.3375,1.91778455283333,-41
-157.32,1.91778455283333,-13
-157.3025,1.91778455283333,-114
-157.285,1.91778455283333,-312
-157.2675,1.91778455283333,-570
-157.25,1.91778455283333,-873
-157.2325,1.91778455283333,-1153
-157.215,1.91778455283333,-1429
-157.1975,1.91778455283333,-1630
-157.18,1.91778455283333,-1780
-157.1625,1.91778455283333,-1847
-157.145,1.91778455283333,-1887
-157.1275,1.91778455283333,-1949
-157.11,1.91778455283333,-2003
-157.0925,1.91778455283333,-2002
-157.075,1.91778455283333,-1963
-157.0575,1.91778455283333,-1876
-157.04,1.91778455283333,-1775
-157.0225,1.91778455283333,-1695
-157.005,1.91778455283333,-1653
-156.9875,1.91778455283333,-1681
-156.97,1.91778455283333,-1764
-156.9525,1.91778455283333,-1907
-156.935,1.91778455283333,-2087
-156.9175,1.91778455283333,-2295
-156.9,1.91778455283333,-2505
-157.6,1.9,-372
-157.5825,1.9,-119
-157.565,1.9,-8
-157.5475,1.9,2
-157.53,1.9,1
-157.5125,1.9,-6
-157.495,1.9,-16
-157.4775,1.9,-31
-157.46,1.9,-48
-157.4425,1.9,-50
-157.425,1.9,-1
-157.4075,1.9,1
-157.39,1.9,2
-157.3725,1.9,1
-157.355,1.9,2
-157.3375,1.9,-27
-157.32,1.9,-31
-157.3025,1.9,-106
-157.285,1.9,-248
-157.2675,1.9,-436
-157.25,1.9,-662
-157.2325,1.9,-912
-157.215,1.9,-1189
-157.1975,1.9,-1466
-157.18,1.9,-1697
-157.1625,1.9,-1823
-157.145,1.9,-1901
-157.1275,1.9,-2006
-157.11,1.9,-2097
-157.0925,1.9,-2145
-157.075,1.9,-2137
-157.0575,1.9,-2070
-157.04,1.9,-1975
-157.0225,1.9,-1890
-157.005,1.9,-1840
-156.9875,1.9,-1848
-156.97,1.9,-1914
-156.9525,1.9,-2034
-156.935,1.9,-2190
-156.9175,1.9,-2363
-156.9,1.9,-2532
-157.6,1.88221544716667,-606
-157.5825,1.88221544716667,-120
-157.565,1.88221544716667,-28
-157.5475,1.88221544716667,2
-157.53,1.88221544716667,-18
-157.5125,1.88221544716667,-10
-157.495,1.88221544716667,-17
-157.4775,1.88221544716667,-9
-157.46,1.88221544716667,4
-157.4425,1.88221544716667,-1
-157.425,1.88221544716667,-181
-157.4075,1.88221544716667,1
-157.39,1.88221544716667,-90
-157.3725,1.88221544716667,-1
-157.355,1.88221544716667,-7
-157.3375,1.88221544716667,-48
-157.32,1.88221544716667,-20
-157.3025,1.88221544716667,-71
-157.285,1.88221544716667,-158
-157.2675,1.88221544716667,-270
-157.25,1.88221544716667,-415
-157.2325,1.88221544716667,-602
-157.215,1.88221544716667,-857
-157.1975,1.88221544716667,-1199
-157.18,1.88221544716667,-1549
-157.1625,1.88221544716667,-1748
-157.145,1.88221544716667,-1872
-157.1275,1.88221544716667,-2064
-157.11,1.88221544716667,-2192
-157.0925,1.88221544716667,-2285
-157.075,1.88221544716667,-2316
-157.0575,1.88221544716667,-2266
-157.04,1.88221544716667,-2186
-157.0225,1.88221544716667,-2105
-157.005,1.88221544716667,-2052
-156.9875,1.88221544716667,-2049
-156.97,1.88221544716667,-2097
-156.9525,1.88221544716667,-2197
-156.935,1.88221544716667,-2327
-156.9175,1.88221544716667,-2469
-156.9,1.88221544716667,-2600
-157.6,1.86443089433333,-668
-157.5825,1.86443089433333,2
-157.565,1.86443089433333,5
-157.5475,1.86443089433333,5
-157.53,1.86443089433333,6
-157.5125,1.86443089433333,6
-157.495,1.86443089433333,4
-157.4775,1.86443089433333,3
-157.46,1.86443089433333,-2
-157.4425,1.86443089433333,4
-157.425,1.86443089433333,1
-157.4075,1.86443089433333,-2
-157.39,1.86443089433333,1
-157.3725,1.86443089433333,1
-157.355,1.86443089433333,2
-157.3375,1.86443089433333,-41
-157.32,1.86443089433333,-33
-157.3025,1.86443089433333,-41
-157.285,1.86443089433333,-68
-157.2675,1.86443089433333,-113
-157.25,1.86443089433333,-180
-157.2325,1.86443089433333,-292
-157.215,1.86443089433333,-494
-157.1975,1.86443089433333,-838
-157.18,1.86443089433333,-1232
-157.1625,1.86443089433333,-1578
-157.145,1.86443089433333,-1883
-157.1275,1.86443089433333,-2109
-157.11,1.86443089433333,-2287
-157.0925,1.86443089433333,-2398
-157.075,1.86443089433333,-2442
-157.0575,1.86443089433333,-2421
-157.04,1.86443089433333,-2364
-157.0225,1.86443089433333,-2301
-157.005,1.86443089433333,-2258
-156.9875,1.86443089433333,-2250
-156.97,1.86443089433333,-2286
-156.9525,1.86443089433333,-2364
-156.935,1.86443089433333,-2471
-156.9175,1.86443089433333,-2583
-156.9,1.86443089433333,-2678
-157.6,1.8466463415,-1048
-157.5825,1.8466463415,-536
-157.565,1.8466463415,-270
-157.5475,1.8466463415,-12
-157.53,1.8466463415,-46
-157.5125,1.8466463415,-11
-157.495,1.8466463415,-13
-157.4775,1.8466463415,5
-157.46,1.8466463415,-3
-157.4425,1.8466463415,1
-157.425,1.8466463415,-2
-157.4075,1.8466463415,-7
-157.39,1.8466463415,-17
-157.3725,1.8466463415,-1
-157.355,1.8466463415,-1
-157.3375,1.8466463415,-17
-157.32,1.8466463415,-26
-157.3025,1.8466463415,-17
-157.285,1.8466463415,-2
-157.2675,1.8466463415,-5
-157.25,1.8466463415,-14
-157.2325,1.8466463415,-58
-157.215,1.8466463415,-157
-157.1975,1.8466463415,-471
-157.18,1.8466463415,-844
-157.1625,1.8466463415,-1207
-157.145,1.8466463415,-1673
-157.1275,1.8466463415,-1970
-157.11,1.8466463415,-2297
-157.0925,1.8466463415,-2452
-157.075,1.8466463415,-2514
-157.0575,1.8466463415,-2513
-157.04,1.8466463415,-2486
-157.0225,1.8466463415,-2448
-157.005,1.8466463415,-2425
-156.9875,1.8466463415,-2415
-156.97,1.8466463415,-2443
-156.9525,1.8466463415,-2500
-156.935,1.8466463415,-2591
-156.9175,1.8466463415,-2682
-156.9,1.8466463415,-2764
-157.6,1.82886178866667,-1274
-157.5825,1.82886178866667,-986
-157.565,1.82886178866667,-700
-157.5475,1.82886178866667,-467
-157.53,1.82886178866667,-368
-157.5125,1.82886178866667,-235
-157.495,1.82886178866667,-23
-157.4775,1.82886178866667,4
-157.46,1.82886178866667,4
-157.4425,1.82886178866667,1
-157.425,1.82886178866667,1
-157.4075,1.82886178866667,1
-157.39,1.82886178866667,-1
-157.3725,1.82886178866667,-1
-157.355,1.82886178866667,3
-157.3375,1.82886178866667,4
-157.32,1.82886178866667,-16
-157.3025,1.82886178866667,-5
-157.285,1.82886178866667,17
-157.2675,1.82886178866667,35
-157.25,1.82886178866667,44
-157.2325,1.82886178866667,25
-157.215,1.82886178866667,-44
-157.1975,1.82886178866667,-195
-157.18,1.82886178866667,-374
-157.1625,1.82886178866667,-567
-157.145,1.82886178866667,-913
-157.1275,1.82886178866667,-1525
-157.11,1.82886178866667,-2119
-157.0925,1.82886178866667,-2409
-157.075,1.82886178866667,-2498
-157.0575,1.82886178866667,-2524
-157.04,1.82886178866667,-2530
-157.0225,1.82886178866667,-2526
-157.005,1.82886178866667,-2522
-156.9875,1.82886178866667,-2523
-156.97,1.82886178866667,-2540
-156.9525,1.82886178866667,-2582
-156.935,1.82886178866667,-2651
-156.9175,1.82886178866667,-2740
-156.9,1.82886178866667,-2824
-157.6,1.81107723583333,-1487
-157.5825,1.81107723583333,-1336
-157.565,1.81107723583333,-1156
-157.5475,1.81107723583333,-953
-157.53,1.81107723583333,-824
-157.5125,1.81107723583333,-670
-157.495,1.81107723583333,-508
-157.4775,1.81107723583333,-3
-157.46,1.81107723583333,-28
-157.4425,1.81107723583333,2
-157.425,1.81107723583333,-22
-157.4075,1.81107723583333,1
-157.39,1.81107723583333,-16
-157.3725,1.81107723583333,-1
-157.355,1.81107723583333,-2
-157.3375,1.81107723583333,3
-157.32,1.81107723583333,2
-157.3025,1.81107723583333,2
-157.285,1.81107723583333,12
-157.2675,1.81107723583333,26
-157.25,1.81107723583333,36
-157.2325,1.81107723583333,25
-157.215,1.81107723583333,-9
-157.1975,1.81107723583333,-23
-157.18,1.81107723583333,-23
-157.1625,1.81107723583333,24
-157.145,1.81107723583333,-76
-157.1275,1.81107723583333,-1043
-157.11,1.81107723583333,-1957
-157.0925,1.81107723583333,-2282
-157.075,1.81107723583333,-2371
-157.0575,1.81107723583333,-2452
-157.04,1.81107723583333,-2507
-157.0225,1.81107723583333,-2548
-157.005,1.81107723583333,-2568
-156.9875,1.81107723583333,-2585
-156.97,1.81107723583333,-2595
-156.9525,1.81107723583333,-2622
-156.935,1.81107723583333,-2670
-156.9175,1.81107723583333,-2761
-156.9,1.81107723583333,-2864
-157.6,1.793292683,-1711
-157.5825,1.793292683,-1613
-157.565,1.793292683,-1476
-157.5475,1.793292683,-1315
-157.53,1.793292683,-1159
-157.5125,1.793292683,-1005
-157.495,1.793292683,-789
-157.4775,1.793292683,-406
-157.46,1.793292683,-20
-157.4425,1.793292683,2
-157.425,1.793292683,3
-157.4075,1.793292683,3
-157.39,1.793292683,3
-157.3725,1.793292683,2
-157.355,1.793292683,2
-157.3375,1.793292683,2
-157.32,1.793292683,3
-157.3025,1.793292683,3
-157.285,1.793292683,3
-157.2675,1.793292683,3
-157.25,1.793292683,12
-157.2325,1.793292683,9
-157.215,1.793292683,11
-157.1975,1.793292683,67
-157.18,1.793292683,165
-157.1625,1.793292683,216
-157.145,1.793292683,-27
-157.1275,1.793292683,-801
-157.11,1.793292683,-1626
-157.0925,1.793292683,-2045
-157.075,1.793292683,-2205
-157.0575,1.793292683,-2326
-157.04,1.793292683,-2435
-157.0225,1.793292683,-2521
-157.005,1.793292683,-2581
-156.9875,1.793292683,-2611
-156.97,1.793292683,-2629
-156.9525,1.793292683,-2647
-156.935,1.793292683,-2684
-156.9175,1.793292683,-2759
-156.9,1.793292683,-2847
-157.6,1.77550813016667,-1914
-157.5825,1.77550813016667,-1845
-157.565,1.77550813016667,-1728
-157.5475,1.77550813016667,-1594
-157.53,1.77550813016667,-1424
-157.5125,1.77550813016667,-1287
-157.495,1.77550813016667,-1121
-157.4775,1.77550813016667,-999
-157.46,1.77550813016667,-827
-157.4425,1.77550813016667,2
-157.425,1.77550813016667,-67
-157.4075,1.77550813016667,3
-157.39,1.77550813016667,-56
-157.3725,1.77550813016667,4
-157.355,1.77550813016667,-27
-157.3375,1.77550813016667,2
-157.32,1.77550813016667,-8
-157.3025,1.77550813016667,3
-157.285,1.77550813016667,3
-157.2675,1.77550813016667,4
-157.25,1.77550813016667,4
-157.2325,1.77550813016667,3
-157.215,1.77550813016667,1
-157.1975,1.77550813016667,57
-157.18,1.77550813016667,138
-157.1625,1.77550813016667,176
-157.145,1.77550813016667,-36
-157.1275,1.77550813016667,-695
-157.11,1.77550813016667,-1455
-157.0925,1.77550813016667,-1788
-157.075,1.77550813016667,-1948
-157.0575,1.77550813016667,-2142
-157.04,1.77550813016667,-2306
-157.0225,1.77550813016667,-2431
-157.005,1.77550813016667,-2535
-156.9875,1.77550813016667,-2581
-156.97,1.77550813016667,-2632
-156.9525,1.77550813016667,-2664
-156.935,1.77550813016667,-2702
-156.9175,1.77550813016667,-2776
-156.9,1.77550813016667,-2841
-157.6,1.75772357733333,-2064
-157.5825,1.75772357733333,-2041
-157.565,1.75772357733333,-1970
-157.5475,1.75772357733333,-1861
-157.53,1.75772357733333,-1729
-157.5125,1.75772357733333,-1600
-157.495,1.75772357733333,-1486
-157.4775,1.75772357733333,-1383
-157.46,1.75772357733333,-1157
-157.4425,1.75772357733333,-719
-157.425,1.75772357733333,-562
-157.4075,1.75772357733333,-471
-157.39,1.75772357733333,-420
-157.3725,1.75772357733333,-255
-157.355,1.75772357733333,1
-157.3375,1.75772357733333,-15
-157.32,1.75772357733333,4
-157.3025,1.75772357733333,3
-157.285,1.75772357733333,3
-157.2675,1.75772357733333,2
-157.25,1.75772357733333,2
-157.2325,1.75772357733333,3
-157.215,1.75772357733333,3
-157.1975,1.75772357733333,3
-157.18,1.75772357733333,4
-157.1625,1.75772357733333,59
-157.145,1.75772357733333,-98
-157.1275,1.75772357733333,-597
-157.11,1.75772357733333,-1170
-157.0925,1.75772357733333,-1527
-157.075,1.75772357733333,-1737
-157.0575,1.75772357733333,-1929
-157.04,1.75772357733333,-2111
-157.0225,1.75772357733333,-2258
-157.005,1.75772357733333,-2380
-156.9875,1.75772357733333,-2486
-156.97,1.75772357733333,-2582
-156.9525,1.75772357733333,-2686
-156.935,1.75772357733333,-2777
-156.9175,1.75772357733333,-2849
-156.9,1.75772357733333,-2914
