V1,V2,V3
172.866666666667,1.43397129190909,-1478
172.888888888889,1.43397129190909,-369
172.911111111111,1.43397129190909,-32
172.933333333333,1.43397129190909,31
172.955555555556,1.43397129190909,-14
172.977777777778,1.43397129190909,-1
173,1.43397129190909,-1
173.022222222222,1.43397129190909,-1
173.044444444444,1.43397129190909,-1
173.066666666667,1.43397129190909,1
173.088888888889,1.43397129190909,1
173.111111111111,1.43397129190909,4
173.133333333333,1.43397129190909,72
173.155555555556,1.43397129190909,26
173.177777777778,1.43397129190909,-277
173.2,1.43397129190909,-758
172.8,1.41196172254545,-3050
172.822222222222,1.41196172254545,-2600
172.844444444444,1.41196172254545,-2040
172.866666666667,1.41196172254545,-1418
172.888888888889,1.41196172254545,-349
172.911111111111,1.41196172254545,-32
172.933333333333,1.41196172254545,14
172.955555555556,1.41196172254545,-19
172.977777777778,1.41196172254545,-2
173,1.41196172254545,-1
173.022222222222,1.41196172254545,-2
173.044444444444,1.41196172254545,-8
173.066666666667,1.41196172254545,-1
173.088888888889,1.41196172254545,-4
173.111111111111,1.41196172254545,4
173.133333333333,1.41196172254545,25
173.155555555556,1.41196172254545,17
173.177777777778,1.41196172254545,-83
173.2,1.41196172254545,-305
172.8,1.38995215318182,-2988
172.822222222222,1.38995215318182,-2533
172.844444444444,1.38995215318182,-1977
172.866666666667,1.38995215318182,-1366
172.888888888889,1.38995215318182,-417
172.911111111111,1.38995215318182,-166
172.933333333333,1.38995215318182,-24
172.955555555556,1.38995215318182,-4
172.977777777778,1.38995215318182,-1
173,1.38995215318182,-1
173.022222222222,1.38995215318182,-1
173.044444444444,1.38995215318182,-1
173.066666666667,1.38995215318182,-1
173.088888888889,1.38995215318182,-1
173.111111111111,1.38995215318182,-1
173.133333333333,1.38995215318182,4
173.155555555556,1.38995215318182,-16
173.177777777778,1.38995215318182,-47
173.2,1.38995215318182,-291
172.8,1.36794258381818,-2811
172.822222222222,1.36794258381818,-2272
172.844444444444,1.36794258381818,-1738
172.866666666667,1.36794258381818,-1363
172.888888888889,1.36794258381818,-722
172.911111111111,1.36794258381818,-330
172.933333333333,1.36794258381818,1
172.955555555556,1.36794258381818,-26
172.977777777778,1.36794258381818,-1
173,1.36794258381818,-1
173.022222222222,1.36794258381818,-1
173.044444444444,1.36794258381818,-1
173.066666666667,1.36794258381818,-1
173.088888888889,1.36794258381818,2
173.111111111111,1.36794258381818,1
173.133333333333,1.36794258381818,2
173.155555555556,1.36794258381818,4
173.177777777778,1.36794258381818,5
173.2,1.36794258381818,-834
172.8,1.34593301445455,-2783
172.822222222222,1.34593301445455,-2189
172.844444444444,1.34593301445455,-1629
172.866666666667,1.34593301445455,-1512
172.888888888889,1.34593301445455,-1088
172.911111111111,1.34593301445455,-577
172.933333333333,1.34593301445455,4
172.955555555556,1.34593301445455,-363
172.977777777778,1.34593301445455,-47
173,1.34593301445455,-1
173.022222222222,1.34593301445455,-50
173.044444444444,1.34593301445455,-75
173.066666666667,1.34593301445455,1
173.088888888889,1.34593301445455,-1581
173.111111111111,1.34593301445455,-1660
173.133333333333,1.34593301445455,-1595
173.155555555556,1.34593301445455,-1801
173.177777777778,1.34593301445455,-1405
173.2,1.34593301445455,-1692
172.8,1.32392344509091,-2784
172.822222222222,1.32392344509091,-2300
172.844444444444,1.32392344509091,-1938
172.866666666667,1.32392344509091,-1872
172.888888888889,1.32392344509091,-1627
172.911111111111,1.32392344509091,-1272
172.933333333333,1.32392344509091,-968
172.955555555556,1.32392344509091,-913
172.977777777778,1.32392344509091,3
173,1.32392344509091,1
173.022222222222,1.32392344509091,2
173.044444444444,1.32392344509091,-860
173.066666666667,1.32392344509091,-1396
173.088888888889,1.32392344509091,-2192
173.111111111111,1.32392344509091,-2525
173.133333333333,1.32392344509091,-2502
173.155555555556,1.32392344509091,-2421
173.177777777778,1.32392344509091,-2224
173.2,1.32392344509091,-2153
172.8,1.30191387572727,-2909
172.822222222222,1.30191387572727,-2561
172.844444444444,1.30191387572727,-2321
172.866666666667,1.30191387572727,-2359
172.888888888889,1.30191387572727,-2269
172.911111111111,1.30191387572727,-2079
172.933333333333,1.30191387572727,-1875
172.955555555556,1.30191387572727,-1738
172.977777777778,1.30191387572727,-1206
173,1.30191387572727,-811
173.022222222222,1.30191387572727,-1028
173.044444444444,1.30191387572727,-2223
173.066666666667,1.30191387572727,-2429
173.088888888889,1.30191387572727,-2654
173.111111111111,1.30191387572727,-2824
173.133333333333,1.30191387572727,-2816
173.155555555556,1.30191387572727,-2664
173.177777777778,1.30191387572727,-2571
173.2,1.30191387572727,-2427
172.8,1.27990430636364,-3355
172.822222222222,1.27990430636364,-3302
172.844444444444,1.27990430636364,-3336
172.866666666667,1.27990430636364,-3310
172.888888888889,1.27990430636364,-3192
172.911111111111,1.27990430636364,-3040
172.933333333333,1.27990430636364,-2779
172.955555555556,1.27990430636364,-2402
172.977777777778,1.27990430636364,-1388
173,1.27990430636364,-1034
173.022222222222,1.27990430636364,-872
173.044444444444,1.27990430636364,-1933
173.066666666667,1.27990430636364,-2461
173.088888888889,1.27990430636364,-2773
173.111111111111,1.27990430636364,-3047
173.133333333333,1.27990430636364,-3222
173.155555555556,1.27990430636364,-3171
173.177777777778,1.27990430636364,-3073
173.2,1.27990430636364,-2959
172.8,1.257894737,-3574
172.822222222222,1.257894737,-3553
172.844444444444,1.257894737,-3564
172.866666666667,1.257894737,-3542
172.888888888889,1.257894737,-3395
172.911111111111,1.257894737,-3239
172.933333333333,1.257894737,-3003
172.955555555556,1.257894737,-2623
172.977777777778,1.257894737,-1498
173,1.257894737,-1036
173.022222222222,1.257894737,-864
173.044444444444,1.257894737,-1664
173.066666666667,1.257894737,-2204
173.088888888889,1.257894737,-2671
173.111111111111,1.257894737,-3005
173.133333333333,1.257894737,-3329
173.155555555556,1.257894737,-3341
173.177777777778,1.257894737,-3292
173.2,1.257894737,-3221
