V1,V2,V3
173.14,1.40065789473684,4
173.16,1.40065789473684,-16
173.18,1.40065789473684,-47
173.2,1.40065789473684,-291
172.9,1.38092105263158,-321
172.92,1.38092105263158,-13
172.94,1.38092105263158,-27
172.96,1.38092105263158,-1
172.98,1.38092105263158,-11
173,1.38092105263158,-1
173.02,1.38092105263158,-3
173.04,1.38092105263158,-1
173.06,1.38092105263158,-1
173.08,1.38092105263158,-37
173.1,1.38092105263158,111
173.12,1.38092105263158,-42
173.14,1.38092105263158,3
173.16,1.38092105263158,-80
173.18,1.38092105263158,1
173.2,1.38092105263158,-489
172.9,1.36118421052632,-330
172.92,1.36118421052632,1
172.94,1.36118421052632,-26
172.96,1.36118421052632,-1
172.98,1.36118421052632,-1
173,1.36118421052632,-1
173.02,1.36118421052632,-1
173.04,1.36118421052632,-1
173.06,1.36118421052632,-1
173.08,1.36118421052632,2
173.1,1.36118421052632,1
173.12,1.36118421052632,2
173.14,1.36118421052632,2
173.16,1.36118421052632,4
173.18,1.36118421052632,5
173.2,1.36118421052632,-834
172.9,1.34144736842105,-577
172.92,1.34144736842105,4
172.94,1.34144736842105,-363
172.96,1.34144736842105,-1
172.98,1.34144736842105,-47
173,1.34144736842105,-1
173.02,1.34144736842105,-50
173.04,1.34144736842105,2
173.06,1.34144736842105,1
173.08,1.34144736842105,-1581
173.1,1.34144736842105,-1660
173.12,1.34144736842105,-1952
173.14,1.34144736842105,-1595
173.16,1.34144736842105,-1801
173.18,1.34144736842105,-1405
173.2,1.34144736842105,-1692
172.9,1.32171052631579,-1272
172.92,1.32171052631579,-968
172.94,1.32171052631579,-913
172.96,1.32171052631579,-530
172.98,1.32171052631579,3
173,1.32171052631579,1
173.02,1.32171052631579,2
173.04,1.32171052631579,2
173.06,1.32171052631579,-1396
173.08,1.32171052631579,-2192
173.1,1.32171052631579,-2525
173.12,1.32171052631579,-2622
173.14,1.32171052631579,-2502
173.16,1.32171052631579,-2421
173.18,1.32171052631579,-2224
173.2,1.32171052631579,-2153
172.9,1.30197368421053,-2079
172.92,1.30197368421053,-1875
172.94,1.30197368421053,-1738
172.96,1.30197368421053,-1365
172.98,1.30197368421053,-1206
173,1.30197368421053,-811
173.02,1.30197368421053,-1028
173.04,1.30197368421053,-1231
173.06,1.30197368421053,-2429
173.08,1.30197368421053,-2654
173.1,1.30197368421053,-2824
173.12,1.30197368421053,-2800
173.14,1.30197368421053,-2816
173.16,1.30197368421053,-2664
173.18,1.30197368421053,-2571
173.2,1.30197368421053,-2427
172.9,1.28223684210526,-3040
172.92,1.28223684210526,-2779
172.94,1.28223684210526,-2402
172.96,1.28223684210526,-1927
172.98,1.28223684210526,-1388
173,1.28223684210526,-1034
173.02,1.28223684210526,-872
173.04,1.28223684210526,-1382
173.06,1.28223684210526,-2461
173.08,1.28223684210526,-2773
173.1,1.28223684210526,-3047
173.12,1.28223684210526,-3208
173.14,1.28223684210526,-3222
173.16,1.28223684210526,-3171
173.18,1.28223684210526,-3073
173.2,1.28223684210526,-2959
172.9,1.2625,-3239
172.92,1.2625,-3003
172.94,1.2625,-2623
172.96,1.2625,-2090
172.98,1.2625,-1498
173,1.2625,-1036
173.02,1.2625,-864
173.04,1.2625,-1154
173.06,1.2625,-2204
173.08,1.2625,-2671
173.1,1.2625,-3005
173.12,1.2625,-3231
173.14,1.2625,-3329
173.16,1.2625,-3341
173.18,1.2625,-3292
173.2,1.2625,-3221
