V1,V2,V3
175.003846153846,-1.12914951918519,-4024
175.023076923077,-1.12914951918519,-4120
175.042307692308,-1.12914951918519,-4217
175.061538461538,-1.12914951918519,-4309
175.080769230769,-1.12914951918519,-4386
175.1,-1.12914951918519,-4444
174.6,-1.14835390877778,-1087
174.619230769231,-1.14835390877778,-517
174.638461538462,-1.14835390877778,-36
174.657692307692,-1.14835390877778,39
174.676923076923,-1.14835390877778,-4
174.696153846154,-1.14835390877778,-6
174.715384615385,-1.14835390877778,-28
174.734615384615,-1.14835390877778,-58
174.753846153846,-1.14835390877778,-158
174.773076923077,-1.14835390877778,-919
174.792307692308,-1.14835390877778,-1378
174.811538461538,-1.14835390877778,-1843
174.830769230769,-1.14835390877778,-2296
174.85,-1.14835390877778,-2734
174.869230769231,-1.14835390877778,-3175
174.888461538462,-1.14835390877778,-3542
174.907692307692,-1.14835390877778,-3687
174.926923076923,-1.14835390877778,-3742
174.946153846154,-1.14835390877778,-3755
174.965384615385,-1.14835390877778,-3808
174.984615384615,-1.14835390877778,-3885
175.003846153846,-1.14835390877778,-3973
175.023076923077,-1.14835390877778,-4067
175.042307692308,-1.14835390877778,-4168
175.061538461538,-1.14835390877778,-4262
175.080769230769,-1.14835390877778,-4343
175.1,-1.14835390877778,-4402
174.6,-1.16755829837037,-1688
174.619230769231,-1.16755829837037,-975
174.638461538462,-1.16755829837037,-361
174.657692307692,-1.16755829837037,-43
174.676923076923,-1.16755829837037,-12
174.696153846154,-1.16755829837037,-1
174.715384615385,-1.16755829837037,5
174.734615384615,-1.16755829837037,-28
174.753846153846,-1.16755829837037,-54
174.773076923077,-1.16755829837037,-536
174.792307692308,-1.16755829837037,-934
174.811538461538,-1.16755829837037,-1388
174.830769230769,-1.16755829837037,-1870
174.85,-1.16755829837037,-2379
174.869230769231,-1.16755829837037,-2895
174.888461538462,-1.16755829837037,-3328
174.907692307692,-1.16755829837037,-3587
174.926923076923,-1.16755829837037,-3704
174.946153846154,-1.16755829837037,-3740
174.965384615385,-1.16755829837037,-3782
174.984615384615,-1.16755829837037,-3852
175.003846153846,-1.16755829837037,-3936
175.023076923077,-1.16755829837037,-4029
175.042307692308,-1.16755829837037,-4129
175.061538461538,-1.16755829837037,-4225
175.080769230769,-1.16755829837037,-4309
175.1,-1.16755829837037,-4371
174.6,-1.18676268796296,-2561
174.619230769231,-1.18676268796296,-1788
174.638461538462,-1.18676268796296,-1013
174.657692307692,-1.18676268796296,-439
174.676923076923,-1.18676268796296,-117
174.696153846154,-1.18676268796296,-32
174.715384615385,-1.18676268796296,-22
174.734615384615,-1.18676268796296,1
174.753846153846,-1.18676268796296,1
174.773076923077,-1.18676268796296,-73
174.792307692308,-1.18676268796296,-237
174.811538461538,-1.18676268796296,-525
174.830769230769,-1.18676268796296,-980
174.85,-1.18676268796296,-1558
174.869230769231,-1.18676268796296,-2210
174.888461538462,-1.18676268796296,-2815
174.907692307692,-1.18676268796296,-3274
174.926923076923,-1.18676268796296,-3566
174.946153846154,-1.18676268796296,-3755
174.965384615385,-1.18676268796296,-3784
174.984615384615,-1.18676268796296,-3823
175.003846153846,-1.18676268796296,-3891
175.023076923077,-1.18676268796296,-3982
175.042307692308,-1.18676268796296,-4086
175.061538461538,-1.18676268796296,-4191
175.080769230769,-1.18676268796296,-4289
175.1,-1.18676268796296,-4367
174.6,-1.20596707755556,-2728
174.619230769231,-1.20596707755556,-2024
174.638461538462,-1.20596707755556,-1263
174.657692307692,-1.20596707755556,-681
174.676923076923,-1.20596707755556,-255
174.696153846154,-1.20596707755556,-98
174.715384615385,-1.20596707755556,-56
174.734615384615,-1.20596707755556,-8
174.753846153846,-1.20596707755556,-5
174.773076923077,-1.20596707755556,1
174.792307692308,-1.20596707755556,-38
174.811538461538,-1.20596707755556,-179
174.830769230769,-1.20596707755556,-610
174.85,-1.20596707755556,-1172
174.869230769231,-1.20596707755556,-1875
174.888461538462,-1.20596707755556,-2552
174.907692307692,-1.20596707755556,-3079
174.926923076923,-1.20596707755556,-3459
174.946153846154,-1.20596707755556,-3755
174.965384615385,-1.20596707755556,-3784
174.984615384615,-1.20596707755556,-3804
175.003846153846,-1.20596707755556,-3868
175.023076923077,-1.20596707755556,-3960
175.042307692308,-1.20596707755556,-4065
175.061538461538,-1.20596707755556,-4180
175.080769230769,-1.20596707755556,-4292
175.1,-1.20596707755556,-4385
174.6,-1.22517146714815,-2919
174.619230769231,-1.22517146714815,-2328
174.638461538462,-1.22517146714815,-1674
174.657692307692,-1.22517146714815,-1015
174.676923076923,-1.22517146714815,-489
174.696153846154,-1.22517146714815,-220
174.715384615385,-1.22517146714815,-104
174.734615384615,-1.22517146714815,-23
174.753846153846,-1.22517146714815,-5
174.773076923077,-1.22517146714815,-8
174.792307692308,-1.22517146714815,18
174.811538461538,-1.22517146714815,-76
174.830769230769,-1.22517146714815,-396
174.85,-1.22517146714815,-911
174.869230769231,-1.22517146714815,-1563
174.888461538462,-1.22517146714815,-2240
174.907692307692,-1.22517146714815,-2823
174.926923076923,-1.22517146714815,-3267
174.946153846154,-1.22517146714815,-3688
174.965384615385,-1.22517146714815,-3755
174.984615384615,-1.22517146714815,-3789
175.003846153846,-1.22517146714815,-3840
175.023076923077,-1.22517146714815,-3916
175.042307692308,-1.22517146714815,-4025
175.061538461538,-1.22517146714815,-4154
175.080769230769,-1.22517146714815,-4283
175.1,-1.22517146714815,-4394
174.6,-1.24437585674074,-3142
174.619230769231,-1.24437585674074,-2691
174.638461538462,-1.24437585674074,-2138
174.657692307692,-1.24437585674074,-1371
174.676923076923,-1.24437585674074,-690
174.696153846154,-1.24437585674074,-360
174.715384615385,-1.24437585674074,-207
174.734615384615,-1.24437585674074,-48
174.753846153846,-1.24437585674074,-8
174.773076923077,-1.24437585674074,-6
174.792307692308,-1.24437585674074,17
174.811538461538,-1.24437585674074,-36
174.830769230769,-1.24437585674074,-253
174.85,-1.24437585674074,-668
174.869230769231,-1.24437585674074,-1241
174.888461538462,-1.24437585674074,-1904
174.907692307692,-1.24437585674074,-2504
174.926923076923,-1.24437585674074,-3013
174.946153846154,-1.24437585674074,-3551
174.965384615385,-1.24437585674074,-3678
174.984615384615,-1.24437585674074,-3743
175.003846153846,-1.24437585674074,-3799
175.023076923077,-1.24437585674074,-3854
175.042307692308,-1.24437585674074,-3963
175.061538461538,-1.24437585674074,-4099
175.080769230769,-1.24437585674074,-4248
175.1,-1.24437585674074,-4388
174.6,-1.26358024633333,-3475
174.619230769231,-1.26358024633333,-3047
174.638461538462,-1.26358024633333,-2471
174.657692307692,-1.26358024633333,-1689
174.676923076923,-1.26358024633333,-956
174.696153846154,-1.26358024633333,-504
174.715384615385,-1.26358024633333,-256
174.734615384615,-1.26358024633333,-91
174.753846153846,-1.26358024633333,-7
174.773076923077,-1.26358024633333,-2
174.792307692308,-1.26358024633333,1
174.811538461538,-1.26358024633333,-22
174.830769230769,-1.26358024633333,-124
174.85,-1.26358024633333,-393
174.869230769231,-1.26358024633333,-879
174.888461538462,-1.26358024633333,-1488
174.907692307692,-1.26358024633333,-2104
174.926923076923,-1.26358024633333,-2646
174.946153846154,-1.26358024633333,-3337
174.965384615385,-1.26358024633333,-3536
174.984615384615,-1.26358024633333,-3667
175.003846153846,-1.26358024633333,-3740
175.023076923077,-1.26358024633333,-3796
175.042307692308,-1.26358024633333,-3879
175.061538461538,-1.26358024633333,-4002
175.080769230769,-1.26358024633333,-4172
175.1,-1.26358024633333,-4336
174.6,-1.28278463592593,-3723
174.619230769231,-1.28278463592593,-3310
174.638461538462,-1.28278463592593,-2780
174.657692307692,-1.28278463592593,-1951
174.676923076923,-1.28278463592593,-1148
174.696153846154,-1.28278463592593,-642
174.715384615385,-1.28278463592593,-328
174.734615384615,-1.28278463592593,-135
174.753846153846,-1.28278463592593,-51
174.773076923077,-1.28278463592593,-6
174.792307692308,-1.28278463592593,0
174.811538461538,-1.28278463592593,-24
174.830769230769,-1.28278463592593,-27
174.85,-1.28278463592593,-129
174.869230769231,-1.28278463592593,-538
174.888461538462,-1.28278463592593,-1072
174.907692307692,-1.28278463592593,-1665
174.926923076923,-1.28278463592593,-2230
174.946153846154,-1.28278463592593,-3013
174.965384615385,-1.28278463592593,-3280
174.984615384615,-1.28278463592593,-3495
175.003846153846,-1.28278463592593,-3610
175.023076923077,-1.28278463592593,-3688
175.042307692308,-1.28278463592593,-3766
175.061538461538,-1.28278463592593,-3860
175.080769230769,-1.28278463592593,-4063
175.1,-1.28278463592593,-4263
174.6,-1.30198902551852,-3763
174.619230769231,-1.30198902551852,-3388
174.638461538462,-1.30198902551852,-2854
174.657692307692,-1.30198902551852,-2164
174.676923076923,-1.30198902551852,-1435
174.696153846154,-1.30198902551852,-816
174.715384615385,-1.30198902551852,-376
174.734615384615,-1.30198902551852,-161
174.753846153846,-1.30198902551852,-80
174.773076923077,-1.30198902551852,-5
174.792307692308,-1.30198902551852,2
174.811538461538,-1.30198902551852,-6
174.830769230769,-1.30198902551852,-13
174.85,-1.30198902551852,-63
174.869230769231,-1.30198902551852,-297
174.888461538462,-1.30198902551852,-696
174.907692307692,-1.30198902551852,-1210
174.926923076923,-1.30198902551852,-1737
174.946153846154,-1.30198902551852,-2555
174.965384615385,-1.30198902551852,-2865
174.984615384615,-1.30198902551852,-3132
175.003846153846,-1.30198902551852,-3348
175.023076923077,-1.30198902551852,-3513
175.042307692308,-1.30198902551852,-3615
175.061538461538,-1.30198902551852,-3732
175.080769230769,-1.30198902551852,-3926
175.1,-1.30198902551852,-4132
174.6,-1.32119341511111,-3738
174.619230769231,-1.32119341511111,-3419
174.638461538462,-1.32119341511111,-2939
174.657692307692,-1.32119341511111,-2393
174.676923076923,-1.32119341511111,-1739
174.696153846154,-1.32119341511111,-1038
174.715384615385,-1.32119341511111,-445
174.734615384615,-1.32119341511111,-207
174.753846153846,-1.32119341511111,-126
174.773076923077,-1.32119341511111,-24
174.792307692308,-1.32119341511111,-2
174.811538461538,-1.32119341511111,-4
174.830769230769,-1.32119341511111,-49
174.85,-1.32119341511111,-26
174.869230769231,-1.32119341511111,-128
174.888461538462,-1.32119341511111,-371
174.907692307692,-1.32119341511111,-775
174.926923076923,-1.32119341511111,-1238
174.946153846154,-1.32119341511111,-2003
174.965384615385,-1.32119341511111,-2320
174.984615384615,-1.32119341511111,-2622
175.003846153846,-1.32119341511111,-2921
175.023076923077,-1.32119341511111,-3203
175.042307692308,-1.32119341511111,-3345
175.061538461538,-1.32119341511111,-3502
175.080769230769,-1.32119341511111,-3735
175.1,-1.32119341511111,-3966
174.6,-1.3403978047037,-3770
174.619230769231,-1.3403978047037,-3518
174.638461538462,-1.3403978047037,-3161
174.657692307692,-1.3403978047037,-2675
174.676923076923,-1.3403978047037,-2061
174.696153846154,-1.3403978047037,-1350
174.715384615385,-1.3403978047037,-716
174.734615384615,-1.3403978047037,-324
174.753846153846,-1.3403978047037,-125
174.773076923077,-1.3403978047037,-35
174.792307692308,-1.3403978047037,-28
174.811538461538,-1.3403978047037,-3
174.830769230769,-1.3403978047037,1
174.85,-1.3403978047037,-14
174.869230769231,-1.3403978047037,-30
174.888461538462,-1.3403978047037,-156
174.907692307692,-1.3403978047037,-391
174.926923076923,-1.3403978047037,-697
174.946153846154,-1.3403978047037,-1382
174.965384615385,-1.3403978047037,-1700
174.984615384615,-1.3403978047037,-2003
175.003846153846,-1.3403978047037,-2300
175.023076923077,-1.3403978047037,-2602
175.042307692308,-1.3403978047037,-2886
175.061538461538,-1.3403978047037,-3179
175.080769230769,-1.3403978047037,-3465
175.1,-1.3403978047037,-3704
174.6,-1.3596021942963,-3801
174.619230769231,-1.3596021942963,-3643
174.638461538462,-1.3596021942963,-3422
174.657692307692,-1.3596021942963,-3089
174.676923076923,-1.3596021942963,-2634
174.696153846154,-1.3596021942963,-2051
174.715384615385,-1.3596021942963,-1417
174.734615384615,-1.3596021942963,-822
174.753846153846,-1.3596021942963,-369
174.773076923077,-1.3596021942963,-67
174.792307692308,-1.3596021942963,-45
174.811538461538,-1.3596021942963,-46
174.830769230769,-1.3596021942963,-49
174.85,-1.3596021942963,-22
174.869230769231,-1.3596021942963,-5
174.888461538462,-1.3596021942963,2
174.907692307692,-1.3596021942963,-11
174.926923076923,-1.3596021942963,-69
174.946153846154,-1.3596021942963,-388
174.965384615385,-1.3596021942963,-563
174.984615384615,-1.3596021942963,-704
175.003846153846,-1.3596021942963,-842
175.023076923077,-1.3596021942963,-1083
175.042307692308,-1.3596021942963,-1544
175.061538461538,-1.3596021942963,-2094
175.080769230769,-1.3596021942963,-2580
175.1,-1.3596021942963,-2937
174.6,-1.37880658388889,-3787
174.619230769231,-1.37880658388889,-3637
174.638461538462,-1.37880658388889,-3432
174.657692307692,-1.37880658388889,-3203
174.676923076923,-1.37880658388889,-2859
174.696153846154,-1.37880658388889,-2397
174.715384615385,-1.37880658388889,-1838
174.734615384615,-1.37880658388889,-1190
174.753846153846,-1.37880658388889,-613
174.773076923077,-1.37880658388889,-116
174.792307692308,-1.37880658388889,-52
174.811538461538,-1.37880658388889,-46
174.830769230769,-1.37880658388889,-37
174.85,-1.37880658388889,-12
174.869230769231,-1.37880658388889,-15
174.888461538462,-1.37880658388889,-24
174.907692307692,-1.37880658388889,-2
174.926923076923,-1.37880658388889,-9
174.946153846154,-1.37880658388889,-122
174.965384615385,-1.37880658388889,-205
174.984615384615,-1.37880658388889,-246
175.003846153846,-1.37880658388889,-286
175.023076923077,-1.37880658388889,-379
175.042307692308,-1.37880658388889,-856
175.061538461538,-1.37880658388889,-1429
175.080769230769,-1.37880658388889,-1950
175.1,-1.37880658388889,-2415
174.6,-1.39801097348148,-3795
174.619230769231,-1.39801097348148,-3661
174.638461538462,-1.39801097348148,-3515
174.657692307692,-1.39801097348148,-3352
174.676923076923,-1.39801097348148,-3107
174.696153846154,-1.39801097348148,-2729
174.715384615385,-1.39801097348148,-2217
174.734615384615,-1.39801097348148,-1599
174.753846153846,-1.39801097348148,-990
174.773076923077,-1.39801097348148,-189
174.792307692308,-1.39801097348148,-70
174.811538461538,-1.39801097348148,-51
174.830769230769,-1.39801097348148,-34
174.85,-1.39801097348148,-17
174.869230769231,-1.39801097348148,-21
174.888461538462,-1.39801097348148,-29
174.907692307692,-1.39801097348148,-23
174.926923076923,-1.39801097348148,-20
174.946153846154,-1.39801097348148,-9
174.965384615385,-1.39801097348148,-35
174.984615384615,-1.39801097348148,-46
175.003846153846,-1.39801097348148,-57
175.023076923077,-1.39801097348148,-111
175.042307692308,-1.39801097348148,-360
175.061538461538,-1.39801097348148,-744
175.080769230769,-1.39801097348148,-1212
175.1,-1.39801097348148,-1666
174.6,-1.41721536307407,-3822
174.619230769231,-1.41721536307407,-3711
174.638461538462,-1.41721536307407,-3609
174.657692307692,-1.41721536307407,-3522
174.676923076923,-1.41721536307407,-3369
174.696153846154,-1.41721536307407,-3047
174.715384615385,-1.41721536307407,-2589
174.734615384615,-1.41721536307407,-2003
174.753846153846,-1.41721536307407,-1379
174.773076923077,-1.41721536307407,-276
174.792307692308,-1.41721536307407,-113
174.811538461538,-1.41721536307407,-88
174.830769230769,-1.41721536307407,-43
174.85,-1.41721536307407,-18
174.869230769231,-1.41721536307407,-24
174.888461538462,-1.41721536307407,-36
174.907692307692,-1.41721536307407,-37
174.926923076923,-1.41721536307407,-35
174.946153846154,-1.41721536307407,-18
174.965384615385,-1.41721536307407,1
174.984615384615,-1.41721536307407,-8
175.003846153846,-1.41721536307407,-35
175.023076923077,-1.41721536307407,-5
175.042307692308,-1.41721536307407,-77
175.061538461538,-1.41721536307407,-212
175.080769230769,-1.41721536307407,-588
175.1,-1.41721536307407,-1009
174.6,-1.43641975266667,-3871
174.619230769231,-1.43641975266667,-3781
174.638461538462,-1.43641975266667,-3717
174.657692307692,-1.43641975266667,-3682
174.676923076923,-1.43641975266667,-3583
174.696153846154,-1.43641975266667,-3322
174.715384615385,-1.43641975266667,-2907
174.734615384615,-1.43641975266667,-2359
174.753846153846,-1.43641975266667,-1717
174.773076923077,-1.43641975266667,-485
174.792307692308,-1.43641975266667,-198
174.811538461538,-1.43641975266667,-91
174.830769230769,-1.43641975266667,-46
174.85,-1.43641975266667,-34
174.869230769231,-1.43641975266667,-31
174.888461538462,-1.43641975266667,-33
174.907692307692,-1.43641975266667,-38
174.926923076923,-1.43641975266667,-42
174.946153846154,-1.43641975266667,-41
174.965384615385,-1.43641975266667,-37
174.984615384615,-1.43641975266667,-7
175.003846153846,-1.43641975266667,2
175.023076923077,-1.43641975266667,4
175.042307692308,-1.43641975266667,-24
175.061538461538,-1.43641975266667,-48
175.080769230769,-1.43641975266667,-259
175.1,-1.43641975266667,-698
174.6,-1.45562414225926,-3939
174.619230769231,-1.45562414225926,-3860
174.638461538462,-1.45562414225926,-3804
174.657692307692,-1.45562414225926,-3819
174.676923076923,-1.45562414225926,-3778
174.696153846154,-1.45562414225926,-3550
174.715384615385,-1.45562414225926,-3183
174.734615384615,-1.45562414225926,-2678
174.753846153846,-1.45562414225926,-2067
174.773076923077,-1.45562414225926,-706
174.792307692308,-1.45562414225926,-326
174.811538461538,-1.45562414225926,-129
174.830769230769,-1.45562414225926,-53
174.85,-1.45562414225926,-54
174.869230769231,-1.45562414225926,-36
174.888461538462,-1.45562414225926,-25
174.907692307692,-1.45562414225926,-30
174.926923076923,-1.45562414225926,-41
174.946153846154,-1.45562414225926,-52
174.965384615385,-1.45562414225926,-40
174.984615384615,-1.45562414225926,-19
175.003846153846,-1.45562414225926,-18
175.023076923077,-1.45562414225926,-1
175.042307692308,-1.45562414225926,4
175.061538461538,-1.45562414225926,-8
175.080769230769,-1.45562414225926,-94
175.1,-1.45562414225926,-484
174.6,-1.47482853185185,-4015
174.619230769231,-1.47482853185185,-3958
174.638461538462,-1.47482853185185,-3926
174.657692307692,-1.47482853185185,-3922
174.676923076923,-1.47482853185185,-3878
174.696153846154,-1.47482853185185,-3711
174.715384615385,-1.47482853185185,-3407
174.734615384615,-1.47482853185185,-2959
174.753846153846,-1.47482853185185,-2383
174.773076923077,-1.47482853185185,-1055
174.792307692308,-1.47482853185185,-529
174.811538461538,-1.47482853185185,-188
174.830769230769,-1.47482853185185,-65
174.85,-1.47482853185185,-51
174.869230769231,-1.47482853185185,-32
174.888461538462,-1.47482853185185,-18
174.907692307692,-1.47482853185185,-17
174.926923076923,-1.47482853185185,-29
174.946153846154,-1.47482853185185,-41
174.965384615385,-1.47482853185185,-30
174.984615384615,-1.47482853185185,-22
175.003846153846,-1.47482853185185,-20
175.023076923077,-1.47482853185185,-16
175.042307692308,-1.47482853185185,-4
175.061538461538,-1.47482853185185,4
175.080769230769,-1.47482853185185,3
175.1,-1.47482853185185,-341
174.6,-1.49403292144444,-4101
174.619230769231,-1.49403292144444,-4051
174.638461538462,-1.49403292144444,-4016
174.657692307692,-1.49403292144444,-3991
174.676923076923,-1.49403292144444,-3948
174.696153846154,-1.49403292144444,-3826
174.715384615385,-1.49403292144444,-3601
174.734615384615,-1.49403292144444,-3228
174.753846153846,-1.49403292144444,-2722
174.773076923077,-1.49403292144444,-1454
174.792307692308,-1.49403292144444,-822
174.811538461538,-1.49403292144444,-313
174.830769230769,-1.49403292144444,-138
174.85,-1.49403292144444,-95
174.869230769231,-1.49403292144444,-28
174.888461538462,-1.49403292144444,-10
174.907692307692,-1.49403292144444,3
174.926923076923,-1.49403292144444,-14
174.946153846154,-1.49403292144444,-23
174.965384615385,-1.49403292144444,-6
174.984615384615,-1.49403292144444,-7
175.003846153846,-1.49403292144444,-9
175.023076923077,-1.49403292144444,-33
175.042307692308,-1.49403292144444,-5
175.061538461538,-1.49403292144444,-4
175.080769230769,-1.49403292144444,5
175.1,-1.49403292144444,-128
174.6,-1.51323731103704,-4186
174.619230769231,-1.51323731103704,-4132
174.638461538462,-1.51323731103704,-4077
174.657692307692,-1.51323731103704,-4032
174.676923076923,-1.51323731103704,-3984
174.696153846154,-1.51323731103704,-3912
174.715384615385,-1.51323731103704,-3762
174.734615384615,-1.51323731103704,-3488
174.753846153846,-1.51323731103704,-3075
174.773076923077,-1.51323731103704,-1891
174.792307692308,-1.51323731103704,-1245
174.811538461538,-1.51323731103704,-694
174.830769230769,-1.51323731103704,-334
174.85,-1.51323731103704,-128
174.869230769231,-1.51323731103704,-38
174.888461538462,-1.51323731103704,-4
174.907692307692,-1.51323731103704,9
174.926923076923,-1.51323731103704,14
174.946153846154,-1.51323731103704,17
174.965384615385,-1.51323731103704,19
174.984615384615,-1.51323731103704,19
175.003846153846,-1.51323731103704,14
175.023076923077,-1.51323731103704,8
175.042307692308,-1.51323731103704,-7
175.061538461538,-1.51323731103704,-5
175.080769230769,-1.51323731103704,-3
175.1,-1.51323731103704,-251
174.6,-1.53244170062963,-4336
174.619230769231,-1.53244170062963,-4300
174.638461538462,-1.53244170062963,-4257
174.657692307692,-1.53244170062963,-4218
174.676923076923,-1.53244170062963,-4181
174.696153846154,-1.53244170062963,-4143
174.715384615385,-1.53244170062963,-4078
174.734615384615,-1.53244170062963,-3951
174.753846153846,-1.53244170062963,-3707
174.773076923077,-1.53244170062963,-2775
174.792307692308,-1.53244170062963,-2217
174.811538461538,-1.53244170062963,-1671
174.830769230769,-1.53244170062963,-1183
174.85,-1.53244170062963,-813
174.869230769231,-1.53244170062963,-610
174.888461538462,-1.53244170062963,-485
174.907692307692,-1.53244170062963,-373
174.926923076923,-1.53244170062963,-273
174.946153846154,-1.53244170062963,-208
174.965384615385,-1.53244170062963,-220
174.984615384615,-1.53244170062963,-241
175.003846153846,-1.53244170062963,-277
175.023076923077,-1.53244170062963,-299
175.042307692308,-1.53244170062963,-258
175.061538461538,-1.53244170062963,-30
175.080769230769,-1.53244170062963,2
175.1,-1.53244170062963,-14
174.6,-1.55164609022222,-4401
174.619230769231,-1.55164609022222,-4390
174.638461538462,-1.55164609022222,-4380
174.657692307692,-1.55164609022222,-4355
174.676923076923,-1.55164609022222,-4336
174.696153846154,-1.55164609022222,-4282
174.715384615385,-1.55164609022222,-4214
174.734615384615,-1.55164609022222,-4127
174.753846153846,-1.55164609022222,-3957
174.773076923077,-1.55164609022222,-3165
174.792307692308,-1.55164609022222,-2696
174.811538461538,-1.55164609022222,-2220
174.830769230769,-1.55164609022222,-1787
174.85,-1.55164609022222,-1433
174.869230769231,-1.55164609022222,-1200
174.888461538462,-1.55164609022222,-1032
174.907692307692,-1.55164609022222,-843
174.926923076923,-1.55164609022222,-669
174.946153846154,-1.55164609022222,-563
174.965384615385,-1.55164609022222,-574
174.984615384615,-1.55164609022222,-595
175.003846153846,-1.55164609022222,-648
175.023076923077,-1.55164609022222,-718
175.042307692308,-1.55164609022222,-853
175.061538461538,-1.55164609022222,-1028
175.080769230769,-1.55164609022222,-983
175.1,-1.55164609022222,-1273
174.6,-1.57085047981481,-4477
174.619230769231,-1.57085047981481,-4468
174.638461538462,-1.57085047981481,-4462
174.657692307692,-1.57085047981481,-4451
174.676923076923,-1.57085047981481,-4432
174.696153846154,-1.57085047981481,-4394
174.715384615385,-1.57085047981481,-4337
174.734615384615,-1.57085047981481,-4252
174.753846153846,-1.57085047981481,-4100
174.773076923077,-1.57085047981481,-3525
174.792307692308,-1.57085047981481,-3164
174.811538461538,-1.57085047981481,-2788
174.830769230769,-1.57085047981481,-2421
174.85,-1.57085047981481,-2104
174.869230769231,-1.57085047981481,-1860
174.888461538462,-1.57085047981481,-1658
174.907692307692,-1.57085047981481,-1455
174.926923076923,-1.57085047981481,-1281
174.946153846154,-1.57085047981481,-1106
174.965384615385,-1.57085047981481,-1085
174.984615384615,-1.57085047981481,-1097
175.003846153846,-1.57085047981481,-1147
175.023076923077,-1.57085047981481,-1262
175.042307692308,-1.57085047981481,-1462
175.061538461538,-1.57085047981481,-1684
175.080769230769,-1.57085047981481,-1781
175.1,-1.57085047981481,-1870
174.6,-1.59005486940741,-4545
174.619230769231,-1.59005486940741,-4531
174.638461538462,-1.59005486940741,-4521
174.657692307692,-1.59005486940741,-4514
174.676923076923,-1.59005486940741,-4498
174.696153846154,-1.59005486940741,-4475
174.715384615385,-1.59005486940741,-4430
174.734615384615,-1.59005486940741,-4352
174.753846153846,-1.59005486940741,-4224
174.773076923077,-1.59005486940741,-3841
174.792307692308,-1.59005486940741,-3592
174.811538461538,-1.59005486940741,-3323
174.830769230769,-1.59005486940741,-3021
174.85,-1.59005486940741,-2741
174.869230769231,-1.59005486940741,-2514
174.888461538462,-1.59005486940741,-2321
174.907692307692,-1.59005486940741,-2113
174.926923076923,-1.59005486940741,-1949
174.946153846154,-1.59005486940741,-1734
174.965384615385,-1.59005486940741,-1683
174.984615384615,-1.59005486940741,-1679
175.003846153846,-1.59005486940741,-1703
175.023076923077,-1.59005486940741,-1798
175.042307692308,-1.59005486940741,-1971
175.061538461538,-1.59005486940741,-2179
175.080769230769,-1.59005486940741,-2252
175.1,-1.59005486940741,-2250
174.6,-1.609259259,-4598
174.619230769231,-1.609259259,-4581
