V1,V2,V3
174.6,-0.92,-2347
174.622222222222,-0.92,-2670
174.644444444444,-0.92,-3051
174.666666666667,-0.92,-3442
174.688888888889,-0.92,-3781
174.711111111111,-0.92,-4142
174.733333333333,-0.92,-4176
174.755555555556,-0.92,-4153
174.777777777778,-0.92,-4114
174.8,-0.92,-4081
174.6,-0.940425531914894,-1975
174.622222222222,-0.940425531914894,-2298
174.644444444444,-0.940425531914894,-2688
174.666666666667,-0.940425531914894,-3156
174.688888888889,-0.940425531914894,-3587
174.711111111111,-0.940425531914894,-4064
174.733333333333,-0.940425531914894,-4135
174.755555555556,-0.940425531914894,-4124
174.777777777778,-0.940425531914894,-4091
174.8,-0.940425531914894,-4045
174.6,-0.960851063829787,-1734
174.622222222222,-0.960851063829787,-2007
174.644444444444,-0.960851063829787,-2384
174.666666666667,-0.960851063829787,-2858
174.688888888889,-0.960851063829787,-3333
174.711111111111,-0.960851063829787,-3966
174.733333333333,-0.960851063829787,-4086
174.755555555556,-0.960851063829787,-4112
174.777777777778,-0.960851063829787,-4089
174.8,-0.960851063829787,-4054
174.6,-0.981276595744681,-1543
174.622222222222,-0.981276595744681,-1759
174.644444444444,-0.981276595744681,-2073
174.666666666667,-0.981276595744681,-2535
174.688888888889,-0.981276595744681,-3042
174.711111111111,-0.981276595744681,-3820
174.733333333333,-0.981276595744681,-3992
174.755555555556,-0.981276595744681,-4066
174.777777777778,-0.981276595744681,-4074
174.8,-0.981276595744681,-4054
174.6,-1.00170212765957,-1130
174.622222222222,-1.00170212765957,-1238
174.644444444444,-1.00170212765957,-1439
174.666666666667,-1.00170212765957,-1795
174.688888888889,-1.00170212765957,-2236
174.711111111111,-1.00170212765957,-3197
174.733333333333,-1.00170212765957,-3517
174.755555555556,-1.00170212765957,-3742
174.777777777778,-1.00170212765957,-3872
174.8,-1.00170212765957,-3946
174.6,-1.02212765957447,-713
174.622222222222,-1.02212765957447,-893
174.644444444444,-1.02212765957447,-1142
174.666666666667,-1.02212765957447,-1412
174.688888888889,-1.02212765957447,-1757
174.711111111111,-1.02212765957447,-2703
174.733333333333,-1.02212765957447,-3113
174.755555555556,-1.02212765957447,-3427
174.777777777778,-1.02212765957447,-3643
174.8,-1.02212765957447,-3786
174.6,-1.04255319148936,-377
174.622222222222,-1.04255319148936,-601
174.644444444444,-1.04255319148936,-893
174.666666666667,-1.04255319148936,-1029
174.688888888889,-1.04255319148936,-1227
174.711111111111,-1.04255319148936,-2167
174.733333333333,-1.04255319148936,-2629
174.755555555556,-1.04255319148936,-3028
174.777777777778,-1.04255319148936,-3324
174.8,-1.04255319148936,-3544
174.6,-1.06297872340426,-399
174.622222222222,-1.06297872340426,-449
174.644444444444,-1.06297872340426,-599
174.666666666667,-1.06297872340426,-656
174.688888888889,-1.06297872340426,-769
174.711111111111,-1.06297872340426,-1596
174.733333333333,-1.06297872340426,-2086
174.755555555556,-1.06297872340426,-2537
174.777777777778,-1.06297872340426,-2920
174.8,-1.06297872340426,-3231
174.6,-1.08340425531915,-468
174.622222222222,-1.08340425531915,-395
174.644444444444,-1.08340425531915,-445
174.666666666667,-1.08340425531915,-352
174.688888888889,-1.08340425531915,-325
174.711111111111,-1.08340425531915,-1064
174.733333333333,-1.08340425531915,-1525
174.755555555556,-1.08340425531915,-2005
174.777777777778,-1.08340425531915,-2452
174.8,-1.08340425531915,-2849
174.6,-1.10382978723404,-648
174.622222222222,-1.10382978723404,-344
174.644444444444,-1.10382978723404,-215
174.666666666667,-1.10382978723404,-29
174.688888888889,-1.10382978723404,4
174.711111111111,-1.10382978723404,-178
174.733333333333,-1.10382978723404,-513
174.755555555556,-1.10382978723404,-934
174.777777777778,-1.10382978723404,-1412
174.8,-1.10382978723404,-1906
174.6,-1.12425531914894,-804
174.622222222222,-1.12425531914894,-348
174.644444444444,-1.12425531914894,-77
174.666666666667,-1.12425531914894,4
174.688888888889,-1.12425531914894,-16
174.711111111111,-1.12425531914894,-51
174.733333333333,-1.12425531914894,-212
174.755555555556,-1.12425531914894,-493
174.777777777778,-1.12425531914894,-909
174.8,-1.12425531914894,-1387
174.6,-1.14468085106383,-1087
174.622222222222,-1.14468085106383,-517
174.644444444444,-1.14468085106383,-36
174.666666666667,-1.14468085106383,39
174.688888888889,-1.14468085106383,-4
174.711111111111,-1.14468085106383,-28
174.733333333333,-1.14468085106383,-58
174.755555555556,-1.14468085106383,-158
174.777777777778,-1.14468085106383,-496
174.8,-1.14468085106383,-919
174.6,-1.16510638297872,-1688
174.622222222222,-1.16510638297872,-975
174.644444444444,-1.16510638297872,-361
174.666666666667,-1.16510638297872,-43
174.688888888889,-1.16510638297872,-12
174.711111111111,-1.16510638297872,5
174.733333333333,-1.16510638297872,-28
174.755555555556,-1.16510638297872,-54
174.777777777778,-1.16510638297872,-231
174.8,-1.16510638297872,-536
174.6,-1.18553191489362,-2341
174.622222222222,-1.18553191489362,-1479
174.644444444444,-1.18553191489362,-725
174.666666666667,-1.18553191489362,-227
174.688888888889,-1.18553191489362,-8
174.711111111111,-1.18553191489362,-3
174.733333333333,-1.18553191489362,5
174.755555555556,-1.18553191489362,-1
174.777777777778,-1.18553191489362,-74
174.8,-1.18553191489362,-250
174.6,-1.20595744680851,-2728
174.622222222222,-1.20595744680851,-2024
174.644444444444,-1.20595744680851,-1263
174.666666666667,-1.20595744680851,-681
174.688888888889,-1.20595744680851,-255
174.711111111111,-1.20595744680851,-56
174.733333333333,-1.20595744680851,-8
174.755555555556,-1.20595744680851,-5
174.777777777778,-1.20595744680851,4
174.8,-1.20595744680851,1
174.6,-1.2263829787234,-2919
174.622222222222,-1.2263829787234,-2328
174.644444444444,-1.2263829787234,-1674
174.666666666667,-1.2263829787234,-1015
174.688888888889,-1.2263829787234,-489
174.711111111111,-1.2263829787234,-104
174.733333333333,-1.2263829787234,-23
174.755555555556,-1.2263829787234,-5
174.777777777778,-1.2263829787234,-4
174.8,-1.2263829787234,-8
174.6,-1.2468085106383,-3142
174.622222222222,-1.2468085106383,-2691
174.644444444444,-1.2468085106383,-2138
174.666666666667,-1.2468085106383,-1371
174.688888888889,-1.2468085106383,-690
174.711111111111,-1.2468085106383,-207
174.733333333333,-1.2468085106383,-48
174.755555555556,-1.2468085106383,-8
174.777777777778,-1.2468085106383,-5
174.8,-1.2468085106383,-6
174.6,-1.26723404255319,-3475
174.622222222222,-1.26723404255319,-3047
174.644444444444,-1.26723404255319,-2471
174.666666666667,-1.26723404255319,-1689
174.688888888889,-1.26723404255319,-956
174.711111111111,-1.26723404255319,-256
174.733333333333,-1.26723404255319,-91
174.755555555556,-1.26723404255319,-7
174.777777777778,-1.26723404255319,-5
174.8,-1.26723404255319,-2
174.6,-1.28765957446809,-3723
174.622222222222,-1.28765957446809,-3310
174.644444444444,-1.28765957446809,-2780
174.666666666667,-1.28765957446809,-1951
174.688888888889,-1.28765957446809,-1148
174.711111111111,-1.28765957446809,-328
174.733333333333,-1.28765957446809,-135
174.755555555556,-1.28765957446809,-51
174.777777777778,-1.28765957446809,-5
174.8,-1.28765957446809,-6
174.6,-1.30808510638298,-3738
174.622222222222,-1.30808510638298,-3419
174.644444444444,-1.30808510638298,-2939
174.666666666667,-1.30808510638298,-2393
174.688888888889,-1.30808510638298,-1739
174.711111111111,-1.30808510638298,-445
174.733333333333,-1.30808510638298,-207
174.755555555556,-1.30808510638298,-126
174.777777777778,-1.30808510638298,-53
174.8,-1.30808510638298,-24
174.6,-1.32851063829787,-3770
174.622222222222,-1.32851063829787,-3518
174.644444444444,-1.32851063829787,-3161
174.666666666667,-1.32851063829787,-2675
174.688888888889,-1.32851063829787,-2061
174.711111111111,-1.32851063829787,-716
174.733333333333,-1.32851063829787,-324
174.755555555556,-1.32851063829787,-125
174.777777777778,-1.32851063829787,-50
174.8,-1.32851063829787,-35
174.6,-1.34893617021277,-3800
174.622222222222,-1.34893617021277,-3618
174.644444444444,-1.34893617021277,-3379
174.666666666667,-1.34893617021277,-2939
174.688888888889,-1.34893617021277,-2404
174.711111111111,-1.34893617021277,-1024
174.733333333333,-1.34893617021277,-518
174.755555555556,-1.34893617021277,-176
174.777777777778,-1.34893617021277,-67
174.8,-1.34893617021277,-54
174.6,-1.36936170212766,-3801
174.622222222222,-1.36936170212766,-3643
174.644444444444,-1.36936170212766,-3422
174.666666666667,-1.36936170212766,-3089
174.688888888889,-1.36936170212766,-2634
174.711111111111,-1.36936170212766,-1417
174.733333333333,-1.36936170212766,-822
174.755555555556,-1.36936170212766,-369
174.777777777778,-1.36936170212766,-145
174.8,-1.36936170212766,-67
174.6,-1.38978723404255,-3787
174.622222222222,-1.38978723404255,-3637
174.644444444444,-1.38978723404255,-3432
174.666666666667,-1.38978723404255,-3203
174.688888888889,-1.38978723404255,-2859
174.711111111111,-1.38978723404255,-1838
174.733333333333,-1.38978723404255,-1190
174.755555555556,-1.38978723404255,-613
174.777777777778,-1.38978723404255,-287
174.8,-1.38978723404255,-116
174.6,-1.41021276595745,-3822
174.622222222222,-1.41021276595745,-3711
174.644444444444,-1.41021276595745,-3609
174.666666666667,-1.41021276595745,-3522
174.688888888889,-1.41021276595745,-3369
174.711111111111,-1.41021276595745,-2589
174.733333333333,-1.41021276595745,-2003
174.755555555556,-1.41021276595745,-1379
174.777777777778,-1.41021276595745,-752
174.8,-1.41021276595745,-276
174.6,-1.43063829787234,-3871
174.622222222222,-1.43063829787234,-3781
174.644444444444,-1.43063829787234,-3717
174.666666666667,-1.43063829787234,-3682
174.688888888889,-1.43063829787234,-3583
174.711111111111,-1.43063829787234,-2907
174.733333333333,-1.43063829787234,-2359
174.755555555556,-1.43063829787234,-1717
174.777777777778,-1.43063829787234,-1038
174.8,-1.43063829787234,-485
174.6,-1.45106382978723,-3939
174.622222222222,-1.45106382978723,-3860
174.644444444444,-1.45106382978723,-3804
174.666666666667,-1.45106382978723,-3819
174.688888888889,-1.45106382978723,-3778
174.711111111111,-1.45106382978723,-3183
174.733333333333,-1.45106382978723,-2678
174.755555555556,-1.45106382978723,-2067
174.777777777778,-1.45106382978723,-1353
174.8,-1.45106382978723,-706
174.6,-1.47148936170213,-4015
174.622222222222,-1.47148936170213,-3958
174.644444444444,-1.47148936170213,-3926
174.666666666667,-1.47148936170213,-3922
174.688888888889,-1.47148936170213,-3878
174.711111111111,-1.47148936170213,-3407
174.733333333333,-1.47148936170213,-2959
174.755555555556,-1.47148936170213,-2383
174.777777777778,-1.47148936170213,-1713
174.8,-1.47148936170213,-1055
174.6,-1.49191489361702,-4101
174.622222222222,-1.49191489361702,-4051
174.644444444444,-1.49191489361702,-4016
174.666666666667,-1.49191489361702,-3991
174.688888888889,-1.49191489361702,-3948
174.711111111111,-1.49191489361702,-3601
174.733333333333,-1.49191489361702,-3228
174.755555555556,-1.49191489361702,-2722
174.777777777778,-1.49191489361702,-2110
174.8,-1.49191489361702,-1454
