V1,V2,V3
174.8625,-1.12029411825,-3055
174.88125,-1.12029411825,-3363
174.9,-1.12029411825,-3590
174.6,-1.13882353,-1087
174.61875,-1.13882353,-517
174.6375,-1.13882353,-36
174.65625,-1.13882353,39
174.675,-1.13882353,-4
174.69375,-1.13882353,-6
174.7125,-1.13882353,-28
174.73125,-1.13882353,-58
174.75,-1.13882353,-158
174.76875,-1.13882353,-496
174.7875,-1.13882353,-919
174.80625,-1.13882353,-1378
174.825,-1.13882353,-1843
174.84375,-1.13882353,-2296
174.8625,-1.13882353,-2734
174.88125,-1.13882353,-3175
174.9,-1.13882353,-3542
174.6,-1.15735294175,-1688
174.61875,-1.15735294175,-975
174.6375,-1.15735294175,-361
174.65625,-1.15735294175,-43
174.675,-1.15735294175,-12
174.69375,-1.15735294175,-1
174.7125,-1.15735294175,5
174.73125,-1.15735294175,-28
174.75,-1.15735294175,-54
174.76875,-1.15735294175,-231
174.7875,-1.15735294175,-536
174.80625,-1.15735294175,-934
174.825,-1.15735294175,-1388
174.84375,-1.15735294175,-1870
174.8625,-1.15735294175,-2379
174.88125,-1.15735294175,-2895
174.9,-1.15735294175,-3328
174.6,-1.1758823535,-2341
174.61875,-1.1758823535,-1479
174.6375,-1.1758823535,-725
174.65625,-1.1758823535,-227
174.675,-1.1758823535,-8
174.69375,-1.1758823535,-23
174.7125,-1.1758823535,-3
174.73125,-1.1758823535,5
174.75,-1.1758823535,-1
174.76875,-1.1758823535,-74
174.7875,-1.1758823535,-250
174.80625,-1.1758823535,-549
174.825,-1.1758823535,-953
174.84375,-1.1758823535,-1423
174.8625,-1.1758823535,-1971
174.88125,-1.1758823535,-2560
174.9,-1.1758823535,-3083
174.6,-1.19441176525,-2561
174.61875,-1.19441176525,-1788
174.6375,-1.19441176525,-1013
174.65625,-1.19441176525,-439
174.675,-1.19441176525,-117
174.69375,-1.19441176525,-32
174.7125,-1.19441176525,-22
174.73125,-1.19441176525,1
174.75,-1.19441176525,1
174.76875,-1.19441176525,1
174.7875,-1.19441176525,-73
174.80625,-1.19441176525,-237
174.825,-1.19441176525,-525
174.84375,-1.19441176525,-980
174.8625,-1.19441176525,-1558
174.88125,-1.19441176525,-2210
174.9,-1.19441176525,-2815
174.6,-1.212941177,-2728
174.61875,-1.212941177,-2024
174.6375,-1.212941177,-1263
174.65625,-1.212941177,-681
174.675,-1.212941177,-255
174.69375,-1.212941177,-98
174.7125,-1.212941177,-56
174.73125,-1.212941177,-8
174.75,-1.212941177,-5
174.76875,-1.212941177,4
174.7875,-1.212941177,1
174.80625,-1.212941177,-38
174.825,-1.212941177,-179
174.84375,-1.212941177,-610
174.8625,-1.212941177,-1172
174.88125,-1.212941177,-1875
174.9,-1.212941177,-2552
174.6,-1.23147058875,-2919
174.61875,-1.23147058875,-2328
174.6375,-1.23147058875,-1674
174.65625,-1.23147058875,-1015
174.675,-1.23147058875,-489
174.69375,-1.23147058875,-220
174.7125,-1.23147058875,-104
174.73125,-1.23147058875,-23
174.75,-1.23147058875,-5
174.76875,-1.23147058875,-4
174.7875,-1.23147058875,-8
174.80625,-1.23147058875,18
174.825,-1.23147058875,-76
174.84375,-1.23147058875,-396
174.8625,-1.23147058875,-911
174.88125,-1.23147058875,-1563
174.9,-1.23147058875,-2240
174.6,-1.2500000005,-3142
174.61875,-1.2500000005,-2691
174.6375,-1.2500000005,-2138
174.65625,-1.2500000005,-1371
174.675,-1.2500000005,-690
174.69375,-1.2500000005,-360
174.7125,-1.2500000005,-207
174.73125,-1.2500000005,-48
174.75,-1.2500000005,-8
174.76875,-1.2500000005,-5
174.7875,-1.2500000005,-6
174.80625,-1.2500000005,17
174.825,-1.2500000005,-36
174.84375,-1.2500000005,-253
174.8625,-1.2500000005,-668
174.88125,-1.2500000005,-1241
174.9,-1.2500000005,-1904
174.6,-1.26852941225,-3475
174.61875,-1.26852941225,-3047
174.6375,-1.26852941225,-2471
174.65625,-1.26852941225,-1689
174.675,-1.26852941225,-956
174.69375,-1.26852941225,-504
174.7125,-1.26852941225,-256
174.73125,-1.26852941225,-91
174.75,-1.26852941225,-7
174.76875,-1.26852941225,-5
174.7875,-1.26852941225,-2
174.80625,-1.26852941225,1
174.825,-1.26852941225,-22
174.84375,-1.26852941225,-124
174.8625,-1.26852941225,-393
174.88125,-1.26852941225,-879
174.9,-1.26852941225,-1488
174.6,-1.287058824,-3723
174.61875,-1.287058824,-3310
174.6375,-1.287058824,-2780
174.65625,-1.287058824,-1951
174.675,-1.287058824,-1148
174.69375,-1.287058824,-642
174.7125,-1.287058824,-328
174.73125,-1.287058824,-135
174.75,-1.287058824,-51
174.76875,-1.287058824,-5
174.7875,-1.287058824,-6
174.80625,-1.287058824,0
174.825,-1.287058824,-24
174.84375,-1.287058824,-27
174.8625,-1.287058824,-129
174.88125,-1.287058824,-538
174.9,-1.287058824,-1072
174.6,-1.30558823575,-3763
174.61875,-1.30558823575,-3388
174.6375,-1.30558823575,-2854
174.65625,-1.30558823575,-2164
174.675,-1.30558823575,-1435
174.69375,-1.30558823575,-816
174.7125,-1.30558823575,-376
174.73125,-1.30558823575,-161
174.75,-1.30558823575,-80
174.76875,-1.30558823575,-29
174.7875,-1.30558823575,-5
174.80625,-1.30558823575,2
174.825,-1.30558823575,-6
174.84375,-1.30558823575,-13
174.8625,-1.30558823575,-63
174.88125,-1.30558823575,-297
174.9,-1.30558823575,-696
174.6,-1.3241176475,-3738
174.61875,-1.3241176475,-3419
174.6375,-1.3241176475,-2939
174.65625,-1.3241176475,-2393
174.675,-1.3241176475,-1739
174.69375,-1.3241176475,-1038
174.7125,-1.3241176475,-445
174.73125,-1.3241176475,-207
174.75,-1.3241176475,-126
174.76875,-1.3241176475,-53
174.7875,-1.3241176475,-24
174.80625,-1.3241176475,-2
174.825,-1.3241176475,-4
174.84375,-1.3241176475,-49
174.8625,-1.3241176475,-26
174.88125,-1.3241176475,-128
174.9,-1.3241176475,-371
174.6,-1.34264705925,-3770
174.61875,-1.34264705925,-3518
174.6375,-1.34264705925,-3161
174.65625,-1.34264705925,-2675
174.675,-1.34264705925,-2061
174.69375,-1.34264705925,-1350
174.7125,-1.34264705925,-716
174.73125,-1.34264705925,-324
174.75,-1.34264705925,-125
174.76875,-1.34264705925,-50
174.7875,-1.34264705925,-35
174.80625,-1.34264705925,-28
174.825,-1.34264705925,-3
174.84375,-1.34264705925,1
174.8625,-1.34264705925,-14
174.88125,-1.34264705925,-30
174.9,-1.34264705925,-156
174.6,-1.361176471,-3800
174.61875,-1.361176471,-3618
174.6375,-1.361176471,-3379
174.65625,-1.361176471,-2939
174.675,-1.361176471,-2404
174.69375,-1.361176471,-1702
174.7125,-1.361176471,-1024
174.73125,-1.361176471,-518
174.75,-1.361176471,-176
174.76875,-1.361176471,-67
174.7875,-1.361176471,-54
174.80625,-1.361176471,-43
174.825,-1.361176471,-33
174.84375,-1.361176471,-7
174.8625,-1.361176471,-11
174.88125,-1.361176471,1
174.9,-1.361176471,-26
174.6,-1.37970588275,-3801
174.61875,-1.37970588275,-3643
174.6375,-1.37970588275,-3422
174.65625,-1.37970588275,-3089
174.675,-1.37970588275,-2634
174.69375,-1.37970588275,-2051
174.7125,-1.37970588275,-1417
174.73125,-1.37970588275,-822
174.75,-1.37970588275,-369
174.76875,-1.37970588275,-145
174.7875,-1.37970588275,-67
174.80625,-1.37970588275,-45
174.825,-1.37970588275,-46
174.84375,-1.37970588275,-49
174.8625,-1.37970588275,-22
174.88125,-1.37970588275,-5
174.9,-1.37970588275,2
174.6,-1.3982352945,-3787
174.61875,-1.3982352945,-3637
174.6375,-1.3982352945,-3432
174.65625,-1.3982352945,-3203
174.675,-1.3982352945,-2859
174.69375,-1.3982352945,-2397
174.7125,-1.3982352945,-1838
174.73125,-1.3982352945,-1190
174.75,-1.3982352945,-613
174.76875,-1.3982352945,-287
174.7875,-1.3982352945,-116
174.80625,-1.3982352945,-52
174.825,-1.3982352945,-46
174.84375,-1.3982352945,-37
174.8625,-1.3982352945,-12
174.88125,-1.3982352945,-15
174.9,-1.3982352945,-24
174.6,-1.41676470625,-3822
174.61875,-1.41676470625,-3711
174.6375,-1.41676470625,-3609
174.65625,-1.41676470625,-3522
174.675,-1.41676470625,-3369
174.69375,-1.41676470625,-3047
174.7125,-1.41676470625,-2589
174.73125,-1.41676470625,-2003
174.75,-1.41676470625,-1379
174.76875,-1.41676470625,-752
174.7875,-1.41676470625,-276
174.80625,-1.41676470625,-113
174.825,-1.41676470625,-88
174.84375,-1.41676470625,-43
174.8625,-1.41676470625,-18
174.88125,-1.41676470625,-24
174.9,-1.41676470625,-36
174.6,-1.435294118,-3871
174.61875,-1.435294118,-3781
174.6375,-1.435294118,-3717
174.65625,-1.435294118,-3682
174.675,-1.435294118,-3583
174.69375,-1.435294118,-3322
174.7125,-1.435294118,-2907
174.73125,-1.435294118,-2359
174.75,-1.435294118,-1717
174.76875,-1.435294118,-1038
174.7875,-1.435294118,-485
174.80625,-1.435294118,-198
174.825,-1.435294118,-91
174.84375,-1.435294118,-46
174.8625,-1.435294118,-34
174.88125,-1.435294118,-31
174.9,-1.435294118,-33
