V1,V2,V3
173.005,1.64727891147619,-1088
173.02,1.64727891147619,-1772
173.035,1.64727891147619,-2141
173.05,1.64727891147619,-2407
173.065,1.64727891147619,-2737
173.08,1.64727891147619,-3057
173.095,1.64727891147619,-3276
173.11,1.64727891147619,-3276
173.125,1.64727891147619,-3430
173.14,1.64727891147619,-3554
173.155,1.64727891147619,-3641
173.17,1.64727891147619,-3713
173.185,1.64727891147619,-3760
173.2,1.64727891147619,-3794
172.9,1.63231292509524,-908
172.915,1.63231292509524,-387
172.93,1.63231292509524,-95
172.945,1.63231292509524,1
172.96,1.63231292509524,2
172.975,1.63231292509524,-490
172.99,1.63231292509524,-1217
173.005,1.63231292509524,-1217
173.02,1.63231292509524,-1861
173.035,1.63231292509524,-2116
173.05,1.63231292509524,-2258
173.065,1.63231292509524,-2513
173.08,1.63231292509524,-2833
173.095,1.63231292509524,-3102
173.11,1.63231292509524,-3102
173.125,1.63231292509524,-3309
173.14,1.63231292509524,-3465
173.155,1.63231292509524,-3583
173.17,1.63231292509524,-3673
173.185,1.63231292509524,-3739
173.2,1.63231292509524,-3789
172.9,1.61734693871429,-733
172.915,1.61734693871429,-280
172.93,1.61734693871429,-57
172.945,1.61734693871429,-3
172.96,1.61734693871429,8
172.975,1.61734693871429,-477
172.99,1.61734693871429,-1114
173.005,1.61734693871429,-1114
173.02,1.61734693871429,-1751
173.035,1.61734693871429,-1764
173.05,1.61734693871429,-1801
173.065,1.61734693871429,-2102
173.08,1.61734693871429,-2513
173.095,1.61734693871429,-2842
173.11,1.61734693871429,-2842
173.125,1.61734693871429,-3122
173.14,1.61734693871429,-3337
173.155,1.61734693871429,-3507
173.17,1.61734693871429,-3631
173.185,1.61734693871429,-3724
173.2,1.61734693871429,-3796
172.9,1.60238095233333,-674
172.915,1.60238095233333,-260
172.93,1.60238095233333,-48
172.945,1.60238095233333,29
172.96,1.60238095233333,4
172.975,1.60238095233333,-297
172.99,1.60238095233333,-656
173.005,1.60238095233333,-656
173.02,1.60238095233333,-933
173.035,1.60238095233333,-1049
173.05,1.60238095233333,-1195
173.065,1.60238095233333,-1567
173.08,1.60238095233333,-2048
173.095,1.60238095233333,-2486
173.11,1.60238095233333,-2486
173.125,1.60238095233333,-2856
173.14,1.60238095233333,-3154
173.155,1.60238095233333,-3388
173.17,1.60238095233333,-3569
173.185,1.60238095233333,-3706
173.2,1.60238095233333,-3808
172.9,1.58741496595238,-702
172.915,1.58741496595238,-263
172.93,1.58741496595238,-69
172.945,1.58741496595238,-3
172.96,1.58741496595238,6
172.975,1.58741496595238,-121
172.99,1.58741496595238,-197
173.005,1.58741496595238,-197
173.02,1.58741496595238,-167
173.035,1.58741496595238,-337
173.05,1.58741496595238,-524
173.065,1.58741496595238,-1013
173.08,1.58741496595238,-1569
173.095,1.58741496595238,-2078
173.11,1.58741496595238,-2078
173.125,1.58741496595238,-2534
173.14,1.58741496595238,-2915
173.155,1.58741496595238,-3223
173.17,1.58741496595238,-3477
173.185,1.58741496595238,-3673
173.2,1.58741496595238,-3816
172.9,1.57244897957143,-812
172.915,1.57244897957143,-381
172.93,1.57244897957143,-89
172.945,1.57244897957143,-1
172.96,1.57244897957143,4
172.975,1.57244897957143,-43
172.99,1.57244897957143,-16
173.005,1.57244897957143,-16
173.02,1.57244897957143,58
173.035,1.57244897957143,7
173.05,1.57244897957143,-184
173.065,1.57244897957143,-575
173.08,1.57244897957143,-1082
173.095,1.57244897957143,-1633
173.11,1.57244897957143,-1633
173.125,1.57244897957143,-2164
173.14,1.57244897957143,-2620
173.155,1.57244897957143,-3010
173.17,1.57244897957143,-3343
173.185,1.57244897957143,-3612
173.2,1.57244897957143,-3807
172.9,1.55748299319048,-923
172.915,1.55748299319048,-490
172.93,1.55748299319048,-29
172.945,1.55748299319048,-17
172.96,1.55748299319048,-1
172.975,1.55748299319048,-11
172.99,1.55748299319048,-25
173.005,1.55748299319048,-25
173.02,1.55748299319048,65
173.035,1.55748299319048,90
173.05,1.55748299319048,-10
173.065,1.55748299319048,-268
173.08,1.55748299319048,-656
173.095,1.55748299319048,-1184
173.11,1.55748299319048,-1184
173.125,1.55748299319048,-1755
173.14,1.55748299319048,-2253
173.155,1.55748299319048,-2722
173.17,1.55748299319048,-3151
173.185,1.55748299319048,-3514
173.2,1.55748299319048,-3772
172.9,1.54251700680952,-923
172.915,1.54251700680952,-490
172.93,1.54251700680952,-29
172.945,1.54251700680952,-17
172.96,1.54251700680952,-1
172.975,1.54251700680952,-11
172.99,1.54251700680952,-25
173.005,1.54251700680952,-25
173.02,1.54251700680952,65
173.035,1.54251700680952,90
173.05,1.54251700680952,-10
173.065,1.54251700680952,-268
173.08,1.54251700680952,-656
173.095,1.54251700680952,-1184
173.11,1.54251700680952,-1184
173.125,1.54251700680952,-1755
173.14,1.54251700680952,-2253
173.155,1.54251700680952,-2722
173.17,1.54251700680952,-3151
173.185,1.54251700680952,-3514
173.2,1.54251700680952,-3772
172.9,1.52755102042857,-946
172.915,1.52755102042857,-480
172.93,1.52755102042857,-1
172.945,1.52755102042857,-1
172.96,1.52755102042857,-1
172.975,1.52755102042857,-1
172.99,1.52755102042857,6
173.005,1.52755102042857,6
173.02,1.52755102042857,21
173.035,1.52755102042857,49
173.05,1.52755102042857,22
173.065,1.52755102042857,-100
173.08,1.52755102042857,-348
173.095,1.52755102042857,-750
173.11,1.52755102042857,-750
173.125,1.52755102042857,-1252
173.14,1.52755102042857,-1791
173.155,1.52755102042857,-2347
173.17,1.52755102042857,-2883
173.185,1.52755102042857,-3351
173.2,1.52755102042857,-3699
172.9,1.51258503404762,-920
172.915,1.51258503404762,-543
172.93,1.51258503404762,-1
172.945,1.51258503404762,-23
172.96,1.51258503404762,-1
172.975,1.51258503404762,-14
172.99,1.51258503404762,6
173.005,1.51258503404762,6
173.02,1.51258503404762,-31
173.035,1.51258503404762,-6
173.05,1.51258503404762,-20
173.065,1.51258503404762,-42
173.08,1.51258503404762,-126
173.095,1.51258503404762,-376
173.11,1.51258503404762,-376
173.125,1.51258503404762,-756
173.14,1.51258503404762,-1268
173.155,1.51258503404762,-1883
173.17,1.51258503404762,-2530
173.185,1.51258503404762,-3135
173.2,1.51258503404762,-3583
172.9,1.49761904766667,-813
172.915,1.49761904766667,-410
172.93,1.49761904766667,-1
172.945,1.49761904766667,-1
172.96,1.49761904766667,-1
172.975,1.49761904766667,-1
172.99,1.49761904766667,-1
173.005,1.49761904766667,-1
173.02,1.49761904766667,3
173.035,1.49761904766667,1
173.05,1.49761904766667,-78
173.065,1.49761904766667,-62
173.08,1.49761904766667,-40
173.095,1.49761904766667,-110
173.11,1.49761904766667,-110
173.125,1.49761904766667,-324
173.14,1.49761904766667,-736
173.155,1.49761904766667,-1336
173.17,1.49761904766667,-2089
173.185,1.49761904766667,-2833
173.2,1.49761904766667,-3394
172.9,1.48265306128571,-693
172.915,1.48265306128571,-349
172.93,1.48265306128571,-19
172.945,1.48265306128571,-13
172.96,1.48265306128571,-1
172.975,1.48265306128571,-6
172.99,1.48265306128571,-1
173.005,1.48265306128571,-1
173.02,1.48265306128571,-7
173.035,1.48265306128571,5
173.05,1.48265306128571,-155
173.065,1.48265306128571,-85
173.08,1.48265306128571,-7
173.095,1.48265306128571,33
173.11,1.48265306128571,33
173.125,1.48265306128571,-11
173.14,1.48265306128571,-286
173.155,1.48265306128571,-767
173.17,1.48265306128571,-1591
173.185,1.48265306128571,-2466
173.2,1.48265306128571,-3089
172.9,1.46768707490476,-562
172.915,1.46768707490476,-212
172.93,1.46768707490476,-49
172.945,1.46768707490476,-1
172.96,1.46768707490476,-1
172.975,1.46768707490476,-1
172.99,1.46768707490476,-1
173.005,1.46768707490476,-1
173.02,1.46768707490476,-1
173.035,1.46768707490476,3
173.05,1.46768707490476,2
173.065,1.46768707490476,-26
173.08,1.46768707490476,-1
173.095,1.46768707490476,43
173.11,1.46768707490476,43
173.125,1.46768707490476,56
173.14,1.46768707490476,-30
173.155,1.46768707490476,-366
173.17,1.46768707490476,-1081
173.185,1.46768707490476,-1917
173.2,1.46768707490476,-2587
172.9,1.45272108852381,-442
172.915,1.45272108852381,-47
172.93,1.45272108852381,15
172.945,1.45272108852381,-3
172.96,1.45272108852381,-1
172.975,1.45272108852381,-1
172.99,1.45272108852381,-1
173.005,1.45272108852381,-1
173.02,1.45272108852381,-1
173.035,1.45272108852381,-5
173.05,1.45272108852381,-13
173.065,1.45272108852381,4
173.08,1.45272108852381,-4
173.095,1.45272108852381,3
173.11,1.45272108852381,3
173.125,1.45272108852381,-4
173.14,1.45272108852381,81
173.155,1.45272108852381,-13
173.17,1.45272108852381,-613
173.185,1.45272108852381,-1364
173.2,1.45272108852381,-1982
172.9,1.43775510214286,-442
172.915,1.43775510214286,-47
172.93,1.43775510214286,15
172.945,1.43775510214286,-3
172.96,1.43775510214286,-1
172.975,1.43775510214286,-1
172.99,1.43775510214286,-1
173.005,1.43775510214286,-1
173.02,1.43775510214286,-1
173.035,1.43775510214286,-5
173.05,1.43775510214286,-13
173.065,1.43775510214286,4
173.08,1.43775510214286,-4
173.095,1.43775510214286,3
173.11,1.43775510214286,3
173.125,1.43775510214286,-4
173.14,1.43775510214286,81
173.155,1.43775510214286,-13
173.17,1.43775510214286,-613
173.185,1.43775510214286,-1364
173.2,1.43775510214286,-1982
172.9,1.4227891157619,-369
172.915,1.4227891157619,-32
172.93,1.4227891157619,31
172.945,1.4227891157619,-14
172.96,1.4227891157619,-1
172.975,1.4227891157619,-1
172.99,1.4227891157619,-1
173.005,1.4227891157619,-1
173.02,1.4227891157619,-1
173.035,1.4227891157619,-1
173.05,1.4227891157619,-1
173.065,1.4227891157619,1
173.08,1.4227891157619,1
173.095,1.4227891157619,4
173.11,1.4227891157619,4
173.125,1.4227891157619,13
173.14,1.4227891157619,72
173.155,1.4227891157619,26
173.17,1.4227891157619,-277
173.185,1.4227891157619,-758
173.2,1.4227891157619,-1338
172.9,1.40782312938095,-349
172.915,1.40782312938095,-32
172.93,1.40782312938095,14
172.945,1.40782312938095,-19
172.96,1.40782312938095,-1
172.975,1.40782312938095,-2
172.99,1.40782312938095,-1
173.005,1.40782312938095,-1
173.02,1.40782312938095,-2
173.035,1.40782312938095,-1
173.05,1.40782312938095,-8
173.065,1.40782312938095,-1
173.08,1.40782312938095,-4
173.095,1.40782312938095,4
173.11,1.40782312938095,4
173.125,1.40782312938095,-11
173.14,1.40782312938095,25
173.155,1.40782312938095,17
173.17,1.40782312938095,-83
173.185,1.40782312938095,-305
173.2,1.40782312938095,-866
172.9,1.392857143,-417
172.915,1.392857143,-166
172.93,1.392857143,-24
172.945,1.392857143,-4
172.96,1.392857143,-1
172.975,1.392857143,-1
172.99,1.392857143,-1
173.005,1.392857143,-1
173.02,1.392857143,-1
173.035,1.392857143,-1
173.05,1.392857143,-1
173.065,1.392857143,-1
173.08,1.392857143,-1
173.095,1.392857143,-1
173.11,1.392857143,-1
173.125,1.392857143,4
173.14,1.392857143,4
173.155,1.392857143,-16
173.17,1.392857143,-47
173.185,1.392857143,-291
173.2,1.392857143,-739
