V1,V2,V3
-157.58200000036,2.01304347826087,-1030
-157.56466666704,2.01304347826087,-736
-157.54733333372,2.01304347826087,-478
-157.5300000004,2.01304347826087,-261
-157.51266666708,2.01304347826087,-112
-157.49533333376,2.01304347826087,-30
-157.47800000044,2.01304347826087,0
-157.46066666712,2.01304347826087,1
-157.4433333338,2.01304347826087,1
-157.42600000048,2.01304347826087,3
-157.40866666716,2.01304347826087,6
-157.39133333384,2.01304347826087,4
-157.37400000052,2.01304347826087,-1
-157.3566666672,2.01304347826087,-13
-157.33933333388,2.01304347826087,9
-157.32200000056,2.01304347826087,44
-157.30466666724,2.01304347826087,116
-157.28733333392,2.01304347826087,-23
-157.2700000006,2.01304347826087,-612
-157.25266666728,2.01304347826087,-1265
-157.23533333396,2.01304347826087,-1622
-157.21800000064,2.01304347826087,-1762
-157.20066666732,2.01304347826087,-1836
-157.183333334,2.01304347826087,-1895
-157.616666667,1.99565217391304,-1511
-157.59933333368,1.99565217391304,-1241
-157.58200000036,1.99565217391304,-877
-157.56466666704,1.99565217391304,-482
-157.54733333372,1.99565217391304,-238
-157.5300000004,1.99565217391304,-72
-157.51266666708,1.99565217391304,-40
-157.49533333376,1.99565217391304,-27
-157.47800000044,1.99565217391304,1
-157.46066666712,1.99565217391304,-7
-157.4433333338,1.99565217391304,-9
-157.42600000048,1.99565217391304,-22
-157.40866666716,1.99565217391304,3
-157.39133333384,1.99565217391304,-37
-157.37400000052,1.99565217391304,5
-157.3566666672,1.99565217391304,-28
-157.33933333388,1.99565217391304,4
-157.32200000056,1.99565217391304,-10
-157.30466666724,1.99565217391304,60
-157.28733333392,1.99565217391304,-67
-157.2700000006,1.99565217391304,-582
-157.25266666728,1.99565217391304,-1183
-157.23533333396,1.99565217391304,-1530
-157.21800000064,1.99565217391304,-1719
-157.20066666732,1.99565217391304,-1792
-157.183333334,1.99565217391304,-1824
-157.616666667,1.97826086956522,-1497
-157.59933333368,1.97826086956522,-1229
-157.58200000036,1.97826086956522,-805
-157.56466666704,1.97826086956522,-393
-157.54733333372,1.97826086956522,-131
-157.5300000004,1.97826086956522,-13
-157.51266666708,1.97826086956522,2
-157.49533333376,1.97826086956522,-8
-157.47800000044,1.97826086956522,-3
-157.46066666712,1.97826086956522,-5
-157.4433333338,1.97826086956522,1
-157.42600000048,1.97826086956522,1
-157.40866666716,1.97826086956522,2
-157.39133333384,1.97826086956522,3
-157.37400000052,1.97826086956522,2
-157.3566666672,1.97826086956522,3
-157.33933333388,1.97826086956522,2
-157.32200000056,1.97826086956522,2
-157.30466666724,1.97826086956522,2
-157.28733333392,1.97826086956522,-198
-157.2700000006,1.97826086956522,-614
-157.25266666728,1.97826086956522,-1087
-157.23533333396,1.97826086956522,-1439
-157.21800000064,1.97826086956522,-1652
-157.20066666732,1.97826086956522,-1753
-157.183333334,1.97826086956522,-1792
-157.616666667,1.96086956521739,-1365
-157.59933333368,1.96086956521739,-1164
-157.58200000036,1.96086956521739,-678
-157.56466666704,1.96086956521739,-292
-157.54733333372,1.96086956521739,-76
-157.5300000004,1.96086956521739,-3
-157.51266666708,1.96086956521739,7
-157.49533333376,1.96086956521739,-14
-157.47800000044,1.96086956521739,-24
-157.46066666712,1.96086956521739,-25
-157.4433333338,1.96086956521739,-7
-157.42600000048,1.96086956521739,19
-157.40866666716,1.96086956521739,-6
-157.39133333384,1.96086956521739,-45
-157.37400000052,1.96086956521739,0
-157.3566666672,1.96086956521739,-24
-157.33933333388,1.96086956521739,0
-157.32200000056,1.96086956521739,-2
-157.30466666724,1.96086956521739,1
-157.28733333392,1.96086956521739,-270
-157.2700000006,1.96086956521739,-646
-157.25266666728,1.96086956521739,-1049
-157.23533333396,1.96086956521739,-1368
-157.21800000064,1.96086956521739,-1590
-157.20066666732,1.96086956521739,-1719
-157.183333334,1.96086956521739,-1773
-157.616666667,1.94347826086957,-1032
-157.59933333368,1.94347826086957,-693
-157.58200000036,1.94347826086957,-385
-157.56466666704,1.94347826086957,-146
-157.54733333372,1.94347826086957,-27
-157.5300000004,1.94347826086957,6
-157.51266666708,1.94347826086957,2
-157.49533333376,1.94347826086957,-13
-157.47800000044,1.94347826086957,-41
-157.46066666712,1.94347826086957,-65
-157.4433333338,1.94347826086957,-57
-157.42600000048,1.94347826086957,1
-157.40866666716,1.94347826086957,4
-157.39133333384,1.94347826086957,2
-157.37400000052,1.94347826086957,-1
-157.3566666672,1.94347826086957,1
-157.33933333388,1.94347826086957,-8
-157.32200000056,1.94347826086957,-7
-157.30466666724,1.94347826086957,-82
-157.28733333392,1.94347826086957,-314
-157.2700000006,1.94347826086957,-636
-157.25266666728,1.94347826086957,-982
-157.23533333396,1.94347826086957,-1289
-157.21800000064,1.94347826086957,-1533
-157.20066666732,1.94347826086957,-1694
-157.183333334,1.94347826086957,-1788
-157.616666667,1.92608695652174,-743
-157.59933333368,1.92608695652174,-276
-157.58200000036,1.92608695652174,-134
-157.56466666704,1.92608695652174,-6
-157.54733333372,1.92608695652174,7
-157.5300000004,1.92608695652174,2
-157.51266666708,1.92608695652174,2
-157.49533333376,1.92608695652174,-7
-157.47800000044,1.92608695652174,-43
-157.46066666712,1.92608695652174,-88
-157.4433333338,1.92608695652174,-122
-157.42600000048,1.92608695652174,-183
-157.40866666716,1.92608695652174,1
-157.39133333384,1.92608695652174,-44
-157.37400000052,1.92608695652174,1
-157.3566666672,1.92608695652174,-12
-157.33933333388,1.92608695652174,-41
-157.32200000056,1.92608695652174,-13
-157.30466666724,1.92608695652174,-114
-157.28733333392,1.92608695652174,-312
-157.2700000006,1.92608695652174,-570
-157.25266666728,1.92608695652174,-873
-157.23533333396,1.92608695652174,-1153
-157.21800000064,1.92608695652174,-1429
-157.20066666732,1.92608695652174,-1630
-157.183333334,1.92608695652174,-1780
-157.616666667,1.90869565217391,-731
-157.59933333368,1.90869565217391,-372
-157.58200000036,1.90869565217391,-119
-157.56466666704,1.90869565217391,-8
-157.54733333372,1.90869565217391,2
-157.5300000004,1.90869565217391,1
-157.51266666708,1.90869565217391,-6
-157.49533333376,1.90869565217391,-16
-157.47800000044,1.90869565217391,-31
-157.46066666712,1.90869565217391,-48
-157.4433333338,1.90869565217391,-50
-157.42600000048,1.90869565217391,-1
-157.40866666716,1.90869565217391,1
-157.39133333384,1.90869565217391,2
-157.37400000052,1.90869565217391,1
-157.3566666672,1.90869565217391,2
-157.33933333388,1.90869565217391,-27
-157.32200000056,1.90869565217391,-31
-157.30466666724,1.90869565217391,-106
-157.28733333392,1.90869565217391,-248
-157.2700000006,1.90869565217391,-436
-157.25266666728,1.90869565217391,-662
-157.23533333396,1.90869565217391,-912
-157.21800000064,1.90869565217391,-1189
-157.20066666732,1.90869565217391,-1466
-157.183333334,1.90869565217391,-1697
-157.616666667,1.89130434782609,-900
-157.59933333368,1.89130434782609,-606
-157.58200000036,1.89130434782609,-120
-157.56466666704,1.89130434782609,-28
-157.54733333372,1.89130434782609,2
-157.5300000004,1.89130434782609,-18
-157.51266666708,1.89130434782609,-10
-157.49533333376,1.89130434782609,-17
-157.47800000044,1.89130434782609,-9
-157.46066666712,1.89130434782609,4
-157.4433333338,1.89130434782609,-1
-157.42600000048,1.89130434782609,-181
-157.40866666716,1.89130434782609,1
-157.39133333384,1.89130434782609,-90
-157.37400000052,1.89130434782609,-1
-157.3566666672,1.89130434782609,-7
-157.33933333388,1.89130434782609,-48
-157.32200000056,1.89130434782609,-20
-157.30466666724,1.89130434782609,-71
-157.28733333392,1.89130434782609,-158
-157.2700000006,1.89130434782609,-270
-157.25266666728,1.89130434782609,-415
-157.23533333396,1.89130434782609,-602
-157.21800000064,1.89130434782609,-857
-157.20066666732,1.89130434782609,-1199
-157.183333334,1.89130434782609,-1549
-157.616666667,1.87391304347826,-1097
-157.59933333368,1.87391304347826,-668
-157.58200000036,1.87391304347826,2
-157.56466666704,1.87391304347826,5
-157.54733333372,1.87391304347826,5
-157.5300000004,1.87391304347826,6
-157.51266666708,1.87391304347826,6
-157.49533333376,1.87391304347826,4
-157.47800000044,1.87391304347826,3
-157.46066666712,1.87391304347826,-2
-157.4433333338,1.87391304347826,4
-157.42600000048,1.87391304347826,1
-157.40866666716,1.87391304347826,-2
-157.39133333384,1.87391304347826,1
-157.37400000052,1.87391304347826,1
-157.3566666672,1.87391304347826,2
-157.33933333388,1.87391304347826,-41
-157.32200000056,1.87391304347826,-33
-157.30466666724,1.87391304347826,-41
-157.28733333392,1.87391304347826,-68
-157.2700000006,1.87391304347826,-113
-157.25266666728,1.87391304347826,-180
-157.23533333396,1.87391304347826,-292
-157.21800000064,1.87391304347826,-494
-157.20066666732,1.87391304347826,-838
-157.183333334,1.87391304347826,-1232
-157.616666667,1.85652173913043,-1314
-157.59933333368,1.85652173913043,-1048
-157.58200000036,1.85652173913043,-536
-157.56466666704,1.85652173913043,-270
-157.54733333372,1.85652173913043,-12
-157.5300000004,1.85652173913043,-46
-157.51266666708,1.85652173913043,-11
-157.49533333376,1.85652173913043,-13
-157.47800000044,1.85652173913043,5
-157.46066666712,1.85652173913043,-3
-157.4433333338,1.85652173913043,1
-157.42600000048,1.85652173913043,-2
-157.40866666716,1.85652173913043,-7
-157.39133333384,1.85652173913043,-17
-157.37400000052,1.85652173913043,-1
-157.3566666672,1.85652173913043,-1
-157.33933333388,1.85652173913043,-17
-157.32200000056,1.85652173913043,-26
-157.30466666724,1.85652173913043,-17
-157.28733333392,1.85652173913043,-2
-157.2700000006,1.85652173913043,-5
-157.25266666728,1.85652173913043,-14
-157.23533333396,1.85652173913043,-58
-157.21800000064,1.85652173913043,-157
-157.20066666732,1.85652173913043,-471
-157.183333334,1.85652173913043,-844
-157.616666667,1.83913043478261,-1470
-157.59933333368,1.83913043478261,-1274
-157.58200000036,1.83913043478261,-986
-157.56466666704,1.83913043478261,-700
-157.54733333372,1.83913043478261,-467
-157.5300000004,1.83913043478261,-368
-157.51266666708,1.83913043478261,-235
-157.49533333376,1.83913043478261,-23
-157.47800000044,1.83913043478261,4
-157.46066666712,1.83913043478261,4
-157.4433333338,1.83913043478261,1
-157.42600000048,1.83913043478261,1
-157.40866666716,1.83913043478261,1
-157.39133333384,1.83913043478261,-1
-157.37400000052,1.83913043478261,-1
-157.3566666672,1.83913043478261,3
-157.33933333388,1.83913043478261,4
-157.32200000056,1.83913043478261,-16
-157.30466666724,1.83913043478261,-5
-157.28733333392,1.83913043478261,17
-157.2700000006,1.83913043478261,35
-157.25266666728,1.83913043478261,44
-157.23533333396,1.83913043478261,25
-157.21800000064,1.83913043478261,-44
-157.20066666732,1.83913043478261,-195
-157.183333334,1.83913043478261,-374
-157.616666667,1.82173913043478,-1608
-157.59933333368,1.82173913043478,-1487
-157.58200000036,1.82173913043478,-1336
-157.56466666704,1.82173913043478,-1156
-157.54733333372,1.82173913043478,-953
-157.5300000004,1.82173913043478,-824
-157.51266666708,1.82173913043478,-670
-157.49533333376,1.82173913043478,-508
-157.47800000044,1.82173913043478,-3
-157.46066666712,1.82173913043478,-28
-157.4433333338,1.82173913043478,2
-157.42600000048,1.82173913043478,-22
-157.40866666716,1.82173913043478,1
-157.39133333384,1.82173913043478,-16
-157.37400000052,1.82173913043478,-1
-157.3566666672,1.82173913043478,-2
-157.33933333388,1.82173913043478,3
-157.32200000056,1.82173913043478,2
-157.30466666724,1.82173913043478,2
-157.28733333392,1.82173913043478,12
-157.2700000006,1.82173913043478,26
-157.25266666728,1.82173913043478,36
-157.23533333396,1.82173913043478,25
-157.21800000064,1.82173913043478,-9
-157.20066666732,1.82173913043478,-23
-157.183333334,1.82173913043478,-23
-157.616666667,1.80434782608696,-1766
-157.59933333368,1.80434782608696,-1711
-157.58200000036,1.80434782608696,-1613
-157.56466666704,1.80434782608696,-1476
-157.54733333372,1.80434782608696,-1315
-157.5300000004,1.80434782608696,-1159
-157.51266666708,1.80434782608696,-1005
-157.49533333376,1.80434782608696,-789
-157.47800000044,1.80434782608696,-406
-157.46066666712,1.80434782608696,-20
-157.4433333338,1.80434782608696,2
-157.42600000048,1.80434782608696,3
-157.40866666716,1.80434782608696,3
-157.39133333384,1.80434782608696,3
-157.37400000052,1.80434782608696,2
-157.3566666672,1.80434782608696,2
-157.33933333388,1.80434782608696,2
-157.32200000056,1.80434782608696,3
-157.30466666724,1.80434782608696,3
-157.28733333392,1.80434782608696,3
-157.2700000006,1.80434782608696,3
-157.25266666728,1.80434782608696,12
-157.23533333396,1.80434782608696,9
-157.21800000064,1.80434782608696,11
-157.20066666732,1.80434782608696,67
-157.183333334,1.80434782608696,165
-157.616666667,1.78695652173913,-1918
-157.59933333368,1.78695652173913,-1914
-157.58200000036,1.78695652173913,-1845
-157.56466666704,1.78695652173913,-1728
-157.54733333372,1.78695652173913,-1594
-157.5300000004,1.78695652173913,-1424
-157.51266666708,1.78695652173913,-1287
-157.49533333376,1.78695652173913,-1121
-157.47800000044,1.78695652173913,-999
-157.46066666712,1.78695652173913,-827
-157.4433333338,1.78695652173913,2
-157.42600000048,1.78695652173913,-67
-157.40866666716,1.78695652173913,3
-157.39133333384,1.78695652173913,-56
-157.37400000052,1.78695652173913,4
-157.3566666672,1.78695652173913,-27
-157.33933333388,1.78695652173913,2
-157.32200000056,1.78695652173913,-8
-157.30466666724,1.78695652173913,3
-157.28733333392,1.78695652173913,3
-157.2700000006,1.78695652173913,4
-157.25266666728,1.78695652173913,4
-157.23533333396,1.78695652173913,3
-157.21800000064,1.78695652173913,1
-157.20066666732,1.78695652173913,57
-157.183333334,1.78695652173913,138
-157.616666667,1.7695652173913,-2031
-157.59933333368,1.7695652173913,-2064
-157.58200000036,1.7695652173913,-2041
-157.56466666704,1.7695652173913,-1970
-157.54733333372,1.7695652173913,-1861
-157.5300000004,1.7695652173913,-1729
-157.51266666708,1.7695652173913,-1600
-157.49533333376,1.7695652173913,-1486
-157.47800000044,1.7695652173913,-1383
-157.46066666712,1.7695652173913,-1157
-157.4433333338,1.7695652173913,-719
-157.42600000048,1.7695652173913,-562
-157.40866666716,1.7695652173913,-471
-157.39133333384,1.7695652173913,-420
-157.37400000052,1.7695652173913,-255
-157.3566666672,1.7695652173913,1
-157.33933333388,1.7695652173913,-15
-157.32200000056,1.7695652173913,4
-157.30466666724,1.7695652173913,3
-157.28733333392,1.7695652173913,3
-157.2700000006,1.7695652173913,2
-157.25266666728,1.7695652173913,2
-157.23533333396,1.7695652173913,3
-157.21800000064,1.7695652173913,3
-157.20066666732,1.7695652173913,3
-157.183333334,1.7695652173913,4
-157.616666667,1.75217391304348,-2108
-157.59933333368,1.75217391304348,-2178
-157.58200000036,1.75217391304348,-2194
-157.56466666704,1.75217391304348,-2173
-157.54733333372,1.75217391304348,-2102
-157.5300000004,1.75217391304348,-2009
-157.51266666708,1.75217391304348,-1892
-157.49533333376,1.75217391304348,-1777
-157.47800000044,1.75217391304348,-1662
-157.46066666712,1.75217391304348,-1502
-157.4433333338,1.75217391304348,-1316
-157.42600000048,1.75217391304348,-1204
-157.40866666716,1.75217391304348,-1025
-157.39133333384,1.75217391304348,-931
-157.37400000052,1.75217391304348,-754
-157.3566666672,1.75217391304348,-667
-157.33933333388,1.75217391304348,-473
-157.32200000056,1.75217391304348,-370
-157.30466666724,1.75217391304348,-8
-157.28733333392,1.75217391304348,-14
-157.2700000006,1.75217391304348,2
-157.25266666728,1.75217391304348,0
-157.23533333396,1.75217391304348,2
-157.21800000064,1.75217391304348,2
-157.20066666732,1.75217391304348,2
-157.183333334,1.75217391304348,3
-157.616666667,1.73478260869565,-2157
-157.59933333368,1.73478260869565,-2232
-157.58200000036,1.73478260869565,-2289
-157.56466666704,1.73478260869565,-2310
-157.54733333372,1.73478260869565,-2282
-157.5300000004,1.73478260869565,-2218
-157.51266666708,1.73478260869565,-2125
-157.49533333376,1.73478260869565,-2016
-157.47800000044,1.73478260869565,-1895
-157.46066666712,1.73478260869565,-1771
-157.4433333338,1.73478260869565,-1656
-157.42600000048,1.73478260869565,-1532
-157.40866666716,1.73478260869565,-1389
-157.39133333384,1.73478260869565,-1259
-157.37400000052,1.73478260869565,-1132
-157.3566666672,1.73478260869565,-1013
-157.33933333388,1.73478260869565,-831
-157.32200000056,1.73478260869565,-610
-157.30466666724,1.73478260869565,-294
-157.28733333392,1.73478260869565,-32
-157.2700000006,1.73478260869565,3
-157.25266666728,1.73478260869565,3
-157.23533333396,1.73478260869565,1
-157.21800000064,1.73478260869565,1
-157.20066666732,1.73478260869565,1
-157.183333334,1.73478260869565,2
-157.616666667,1.71739130434783,-2180
-157.59933333368,1.71739130434783,-2259
-157.58200000036,1.71739130434783,-2341
-157.56466666704,1.71739130434783,-2400
-157.54733333372,1.71739130434783,-2402
-157.5300000004,1.71739130434783,-2366
-157.51266666708,1.71739130434783,-2294
-157.49533333376,1.71739130434783,-2199
-157.47800000044,1.71739130434783,-2080
-157.46066666712,1.71739130434783,-1959
-157.4433333338,1.71739130434783,-1845
-157.42600000048,1.71739130434783,-1711
-157.40866666716,1.71739130434783,-1611
-157.39133333384,1.71739130434783,-1494
-157.37400000052,1.71739130434783,-1396
-157.3566666672,1.71739130434783,-1256
-157.33933333388,1.71739130434783,-1105
-157.32200000056,1.71739130434783,-897
-157.30466666724,1.71739130434783,-695
-157.28733333392,1.71739130434783,-490
-157.2700000006,1.71739130434783,-48
-157.25266666728,1.71739130434783,-16
-157.23533333396,1.71739130434783,2
-157.21800000064,1.71739130434783,-44
-157.20066666732,1.71739130434783,1
-157.183333334,1.71739130434783,-50
-157.616666667,1.7,-2192
-157.59933333368,1.7,-2273
-157.58200000036,1.7,-2363
-157.56466666704,1.7,-2437
-157.54733333372,1.7,-2466
-157.5300000004,1.7,-2453
-157.51266666708,1.7,-2401
-157.49533333376,1.7,-2317
-157.47800000044,1.7,-2207
-157.46066666712,1.7,-2089
-157.4433333338,1.7,-1974
-157.42600000048,1.7,-1866
-157.40866666716,1.7,-1783
-157.39133333384,1.7,-1707
-157.37400000052,1.7,-1630
-157.3566666672,1.7,-1524
-157.33933333388,1.7,-1383
-157.32200000056,1.7,-1211
-157.30466666724,1.7,-1025
-157.28733333392,1.7,-797
-157.2700000006,1.7,-504
-157.25266666728,1.7,-298
-157.23533333396,1.7,-28
-157.21800000064,1.7,3
-157.20066666732,1.7,3
-157.183333334,1.7,-19
