V1,V2,V3
173.084615384615,1.51530612242857,-126
173.1,1.51530612242857,-376
172.9,1.5,-813
172.915384615385,1.5,-410
172.930769230769,1.5,-1
172.946153846154,1.5,-1
172.961538461538,1.5,-1
172.976923076923,1.5,-1
172.992307692308,1.5,-1
173.007692307692,1.5,-1
173.023076923077,1.5,3
173.038461538462,1.5,1
173.053846153846,1.5,-78
173.069230769231,1.5,-62
173.084615384615,1.5,-40
173.1,1.5,-110
172.9,1.48469387757143,-693
172.915384615385,1.48469387757143,-349
172.930769230769,1.48469387757143,-19
172.946153846154,1.48469387757143,-13
172.961538461538,1.48469387757143,-1
172.976923076923,1.48469387757143,-6
172.992307692308,1.48469387757143,-1
173.007692307692,1.48469387757143,-1
173.023076923077,1.48469387757143,-7
173.038461538462,1.48469387757143,5
173.053846153846,1.48469387757143,-155
173.069230769231,1.48469387757143,-85
173.084615384615,1.48469387757143,-7
173.1,1.48469387757143,33
172.9,1.46938775514286,-562
172.915384615385,1.46938775514286,-212
172.930769230769,1.46938775514286,-49
172.946153846154,1.46938775514286,-1
172.961538461538,1.46938775514286,-1
172.976923076923,1.46938775514286,-1
172.992307692308,1.46938775514286,-1
173.007692307692,1.46938775514286,-1
173.023076923077,1.46938775514286,-1
173.038461538462,1.46938775514286,3
173.053846153846,1.46938775514286,2
173.069230769231,1.46938775514286,-26
173.084615384615,1.46938775514286,-1
173.1,1.46938775514286,43
172.9,1.45408163271429,-442
172.915384615385,1.45408163271429,-47
172.930769230769,1.45408163271429,15
172.946153846154,1.45408163271429,-3
172.961538461538,1.45408163271429,-1
172.976923076923,1.45408163271429,-1
172.992307692308,1.45408163271429,-1
173.007692307692,1.45408163271429,-1
173.023076923077,1.45408163271429,-1
173.038461538462,1.45408163271429,-5
173.053846153846,1.45408163271429,-13
173.069230769231,1.45408163271429,4
173.084615384615,1.45408163271429,-4
173.1,1.45408163271429,3
172.9,1.43877551028571,-442
172.915384615385,1.43877551028571,-47
172.930769230769,1.43877551028571,15
172.946153846154,1.43877551028571,-3
172.961538461538,1.43877551028571,-1
172.976923076923,1.43877551028571,-1
172.992307692308,1.43877551028571,-1
173.007692307692,1.43877551028571,-1
173.023076923077,1.43877551028571,-1
173.038461538462,1.43877551028571,-5
173.053846153846,1.43877551028571,-13
173.069230769231,1.43877551028571,4
173.084615384615,1.43877551028571,-4
173.1,1.43877551028571,3
172.9,1.42346938785714,-369
172.915384615385,1.42346938785714,-32
172.930769230769,1.42346938785714,31
172.946153846154,1.42346938785714,-14
172.961538461538,1.42346938785714,-1
172.976923076923,1.42346938785714,-1
172.992307692308,1.42346938785714,-1
173.007692307692,1.42346938785714,-1
173.023076923077,1.42346938785714,-1
173.038461538462,1.42346938785714,-1
173.053846153846,1.42346938785714,-1
173.069230769231,1.42346938785714,1
173.084615384615,1.42346938785714,1
173.1,1.42346938785714,4
172.9,1.40816326542857,-349
172.915384615385,1.40816326542857,-32
172.930769230769,1.40816326542857,14
172.946153846154,1.40816326542857,-19
172.961538461538,1.40816326542857,-1
172.976923076923,1.40816326542857,-2
172.992307692308,1.40816326542857,-1
173.007692307692,1.40816326542857,-1
173.023076923077,1.40816326542857,-2
173.038461538462,1.40816326542857,-1
173.053846153846,1.40816326542857,-8
173.069230769231,1.40816326542857,-1
173.084615384615,1.40816326542857,-4
173.1,1.40816326542857,4
172.9,1.392857143,-417
172.915384615385,1.392857143,-166
172.930769230769,1.392857143,-24
172.946153846154,1.392857143,-4
172.961538461538,1.392857143,-1
172.976923076923,1.392857143,-1
172.992307692308,1.392857143,-1
173.007692307692,1.392857143,-1
173.023076923077,1.392857143,-1
173.038461538462,1.392857143,-1
173.053846153846,1.392857143,-1
173.069230769231,1.392857143,-1
173.084615384615,1.392857143,-1
173.1,1.392857143,-1
