V1,V2,V3
-157.566666666667,1.93333333333333,-385
-157.545833333333,1.93333333333333,-27
-157.525,1.93333333333333,6
-157.504166666667,1.93333333333333,2
-157.483333333333,1.93333333333333,-13
-157.4625,1.93333333333333,-41
-157.441666666667,1.93333333333333,-57
-157.420833333333,1.93333333333333,1
-157.4,1.93333333333333,4
-157.379166666667,1.93333333333333,2
-157.358333333333,1.93333333333333,-1
-157.3375,1.93333333333333,-8
-157.316666666667,1.93333333333333,-7
-157.295833333333,1.93333333333333,-82
-157.275,1.93333333333333,-314
-157.254166666667,1.93333333333333,-636
-157.233333333333,1.93333333333333,-1289
-157.2125,1.93333333333333,-1533
-157.191666666667,1.93333333333333,-1694
-157.170833333333,1.93333333333333,-1788
-157.15,1.93333333333333,-1839
-157.65,1.9125,-1526
-157.629166666667,1.9125,-1169
-157.608333333333,1.9125,-743
-157.5875,1.9125,-276
-157.566666666667,1.9125,-134
-157.545833333333,1.9125,7
-157.525,1.9125,2
-157.504166666667,1.9125,2
-157.483333333333,1.9125,-7
-157.4625,1.9125,-43
-157.441666666667,1.9125,-122
-157.420833333333,1.9125,-183
-157.4,1.9125,1
-157.379166666667,1.9125,-44
-157.358333333333,1.9125,1
-157.3375,1.9125,-41
-157.316666666667,1.9125,-13
-157.295833333333,1.9125,-114
-157.275,1.9125,-312
-157.254166666667,1.9125,-570
-157.233333333333,1.9125,-1153
-157.2125,1.9125,-1429
-157.191666666667,1.9125,-1630
-157.170833333333,1.9125,-1780
-157.15,1.9125,-1847
-157.65,1.89166666666667,-1434
-157.629166666667,1.89166666666667,-1168
-157.608333333333,1.89166666666667,-900
-157.5875,1.89166666666667,-606
-157.566666666667,1.89166666666667,-120
-157.545833333333,1.89166666666667,2
-157.525,1.89166666666667,-18
-157.504166666667,1.89166666666667,-10
-157.483333333333,1.89166666666667,-17
-157.4625,1.89166666666667,-9
-157.441666666667,1.89166666666667,-1
-157.420833333333,1.89166666666667,-181
-157.4,1.89166666666667,1
-157.379166666667,1.89166666666667,-90
-157.358333333333,1.89166666666667,-1
-157.3375,1.89166666666667,-48
-157.316666666667,1.89166666666667,-20
-157.295833333333,1.89166666666667,-71
-157.275,1.89166666666667,-158
-157.254166666667,1.89166666666667,-270
-157.233333333333,1.89166666666667,-602
-157.2125,1.89166666666667,-857
-157.191666666667,1.89166666666667,-1199
-157.170833333333,1.89166666666667,-1549
-157.15,1.89166666666667,-1748
-157.65,1.87083333333333,-1532
-157.629166666667,1.87083333333333,-1342
-157.608333333333,1.87083333333333,-1097
-157.5875,1.87083333333333,-668
-157.566666666667,1.87083333333333,2
-157.545833333333,1.87083333333333,5
-157.525,1.87083333333333,6
-157.504166666667,1.87083333333333,6
-157.483333333333,1.87083333333333,4
-157.4625,1.87083333333333,3
-157.441666666667,1.87083333333333,4
-157.420833333333,1.87083333333333,1
-157.4,1.87083333333333,-2
-157.379166666667,1.87083333333333,1
-157.358333333333,1.87083333333333,1
-157.3375,1.87083333333333,-41
-157.316666666667,1.87083333333333,-33
-157.295833333333,1.87083333333333,-41
-157.275,1.87083333333333,-68
-157.254166666667,1.87083333333333,-113
-157.233333333333,1.87083333333333,-292
-157.2125,1.87083333333333,-494
-157.191666666667,1.87083333333333,-838
-157.170833333333,1.87083333333333,-1232
-157.15,1.87083333333333,-1578
-157.65,1.85,-1632
-157.629166666667,1.85,-1498
-157.608333333333,1.85,-1314
-157.5875,1.85,-1048
-157.566666666667,1.85,-536
-157.545833333333,1.85,-12
-157.525,1.85,-46
-157.504166666667,1.85,-11
-157.483333333333,1.85,-13
-157.4625,1.85,5
-157.441666666667,1.85,1
-157.420833333333,1.85,-2
-157.4,1.85,-7
-157.379166666667,1.85,-17
-157.358333333333,1.85,-1
-157.3375,1.85,-17
-157.316666666667,1.85,-26
-157.295833333333,1.85,-17
-157.275,1.85,-2
-157.254166666667,1.85,-5
-157.233333333333,1.85,-58
-157.2125,1.85,-157
-157.191666666667,1.85,-471
-157.170833333333,1.85,-844
-157.15,1.85,-1207
-157.65,1.82916666666667,-1674
-157.629166666667,1.82916666666667,-1593
-157.608333333333,1.82916666666667,-1470
-157.5875,1.82916666666667,-1274
-157.566666666667,1.82916666666667,-986
-157.545833333333,1.82916666666667,-467
-157.525,1.82916666666667,-368
-157.504166666667,1.82916666666667,-235
-157.483333333333,1.82916666666667,-23
-157.4625,1.82916666666667,4
-157.441666666667,1.82916666666667,1
-157.420833333333,1.82916666666667,1
-157.4,1.82916666666667,1
-157.379166666667,1.82916666666667,-1
-157.358333333333,1.82916666666667,-1
-157.3375,1.82916666666667,4
-157.316666666667,1.82916666666667,-16
-157.295833333333,1.82916666666667,-5
-157.275,1.82916666666667,17
-157.254166666667,1.82916666666667,35
-157.233333333333,1.82916666666667,25
-157.2125,1.82916666666667,-44
-157.191666666667,1.82916666666667,-195
-157.170833333333,1.82916666666667,-374
-157.15,1.82916666666667,-567
-157.65,1.80833333333333,-1699
-157.629166666667,1.80833333333333,-1670
-157.608333333333,1.80833333333333,-1608
-157.5875,1.80833333333333,-1487
-157.566666666667,1.80833333333333,-1336
-157.545833333333,1.80833333333333,-953
-157.525,1.80833333333333,-824
-157.504166666667,1.80833333333333,-670
-157.483333333333,1.80833333333333,-508
-157.4625,1.80833333333333,-3
-157.441666666667,1.80833333333333,2
-157.420833333333,1.80833333333333,-22
-157.4,1.80833333333333,1
-157.379166666667,1.80833333333333,-16
-157.358333333333,1.80833333333333,-1
-157.3375,1.80833333333333,3
-157.316666666667,1.80833333333333,2
-157.295833333333,1.80833333333333,2
-157.275,1.80833333333333,12
-157.254166666667,1.80833333333333,26
-157.233333333333,1.80833333333333,25
-157.2125,1.80833333333333,-9
-157.191666666667,1.80833333333333,-23
-157.170833333333,1.80833333333333,-23
-157.15,1.80833333333333,24
-157.65,1.7875,-1842
-157.629166666667,1.7875,-1894
-157.608333333333,1.7875,-1918
-157.5875,1.7875,-1914
-157.566666666667,1.7875,-1845
-157.545833333333,1.7875,-1594
-157.525,1.7875,-1424
-157.504166666667,1.7875,-1287
-157.483333333333,1.7875,-1121
-157.4625,1.7875,-999
-157.441666666667,1.7875,2
-157.420833333333,1.7875,-67
-157.4,1.7875,3
-157.379166666667,1.7875,-56
-157.358333333333,1.7875,4
-157.3375,1.7875,2
-157.316666666667,1.7875,-8
-157.295833333333,1.7875,3
-157.275,1.7875,3
-157.254166666667,1.7875,4
-157.233333333333,1.7875,3
-157.2125,1.7875,1
-157.191666666667,1.7875,57
-157.170833333333,1.7875,138
-157.15,1.7875,176
-157.65,1.76666666666667,-1925
-157.629166666667,1.76666666666667,-1976
-157.608333333333,1.76666666666667,-2031
-157.5875,1.76666666666667,-2064
-157.566666666667,1.76666666666667,-2041
-157.545833333333,1.76666666666667,-1861
-157.525,1.76666666666667,-1729
-157.504166666667,1.76666666666667,-1600
-157.483333333333,1.76666666666667,-1486
-157.4625,1.76666666666667,-1383
-157.441666666667,1.76666666666667,-719
-157.420833333333,1.76666666666667,-562
-157.4,1.76666666666667,-471
-157.379166666667,1.76666666666667,-420
-157.358333333333,1.76666666666667,-255
-157.3375,1.76666666666667,-15
-157.316666666667,1.76666666666667,4
-157.295833333333,1.76666666666667,3
-157.275,1.76666666666667,3
-157.254166666667,1.76666666666667,2
-157.233333333333,1.76666666666667,3
-157.2125,1.76666666666667,3
-157.191666666667,1.76666666666667,3
-157.170833333333,1.76666666666667,4
-157.15,1.76666666666667,59
-157.65,1.74583333333333,-2000
-157.629166666667,1.74583333333333,-2032
-157.608333333333,1.74583333333333,-2108
-157.5875,1.74583333333333,-2178
-157.566666666667,1.74583333333333,-2194
-157.545833333333,1.74583333333333,-2102
-157.525,1.74583333333333,-2009
-157.504166666667,1.74583333333333,-1892
-157.483333333333,1.74583333333333,-1777
-157.4625,1.74583333333333,-1662
-157.441666666667,1.74583333333333,-1316
-157.420833333333,1.74583333333333,-1204
-157.4,1.74583333333333,-1025
-157.379166666667,1.74583333333333,-931
-157.358333333333,1.74583333333333,-754
-157.3375,1.74583333333333,-473
-157.316666666667,1.74583333333333,-370
-157.295833333333,1.74583333333333,-8
-157.275,1.74583333333333,-14
-157.254166666667,1.74583333333333,2
-157.233333333333,1.74583333333333,2
-157.2125,1.74583333333333,2
-157.191666666667,1.74583333333333,2
-157.170833333333,1.74583333333333,3
-157.15,1.74583333333333,3
-157.65,1.725,-2065
-157.629166666667,1.725,-2093
-157.608333333333,1.725,-2157
-157.5875,1.725,-2232
-157.566666666667,1.725,-2289
-157.545833333333,1.725,-2282
-157.525,1.725,-2218
-157.504166666667,1.725,-2125
-157.483333333333,1.725,-2016
-157.4625,1.725,-1895
-157.441666666667,1.725,-1656
-157.420833333333,1.725,-1532
-157.4,1.725,-1389
-157.379166666667,1.725,-1259
-157.358333333333,1.725,-1132
-157.3375,1.725,-831
-157.316666666667,1.725,-610
-157.295833333333,1.725,-294
-157.275,1.725,-32
-157.254166666667,1.725,3
-157.233333333333,1.725,1
-157.2125,1.725,1
-157.191666666667,1.725,1
-157.170833333333,1.725,2
-157.15,1.725,3
-157.65,1.70416666666667,-2104
-157.629166666667,1.70416666666667,-2123
-157.608333333333,1.70416666666667,-2180
-157.5875,1.70416666666667,-2259
-157.566666666667,1.70416666666667,-2341
-157.545833333333,1.70416666666667,-2402
-157.525,1.70416666666667,-2366
-157.504166666667,1.70416666666667,-2294
-157.483333333333,1.70416666666667,-2199
-157.4625,1.70416666666667,-2080
-157.441666666667,1.70416666666667,-1845
-157.420833333333,1.70416666666667,-1711
-157.4,1.70416666666667,-1611
-157.379166666667,1.70416666666667,-1494
-157.358333333333,1.70416666666667,-1396
-157.3375,1.70416666666667,-1105
-157.316666666667,1.70416666666667,-897
-157.295833333333,1.70416666666667,-695
-157.275,1.70416666666667,-490
-157.254166666667,1.70416666666667,-48
-157.233333333333,1.70416666666667,2
-157.2125,1.70416666666667,-44
-157.191666666667,1.70416666666667,1
-157.170833333333,1.70416666666667,-50
-157.15,1.70416666666667,3
-157.65,1.68333333333333,-2116
-157.629166666667,1.68333333333333,-2148
-157.608333333333,1.68333333333333,-2207
-157.5875,1.68333333333333,-2284
-157.566666666667,1.68333333333333,-2376
-157.545833333333,1.68333333333333,-2501
-157.525,1.68333333333333,-2501
-157.504166666667,1.68333333333333,-2461
-157.483333333333,1.68333333333333,-2387
-157.4625,1.68333333333333,-2282
-157.441666666667,1.68333333333333,-2057
-157.420833333333,1.68333333333333,-1966
-157.4,1.68333333333333,-1907
-157.379166666667,1.68333333333333,-1867
-157.358333333333,1.68333333333333,-1824
-157.3375,1.68333333333333,-1646
-157.316666666667,1.68333333333333,-1496
-157.295833333333,1.68333333333333,-1320
-157.275,1.68333333333333,-1123
-157.254166666667,1.68333333333333,-971
-157.233333333333,1.68333333333333,-712
-157.2125,1.68333333333333,-821
-157.191666666667,1.68333333333333,-729
-157.170833333333,1.68333333333333,-878
-157.15,1.68333333333333,-749
-157.65,1.6625,-2169
-157.629166666667,1.6625,-2207
-157.608333333333,1.6625,-2252
-157.5875,1.6625,-2311
-157.566666666667,1.6625,-2400
-157.545833333333,1.6625,-2525
-157.525,1.6625,-2527
-157.504166666667,1.6625,-2490
-157.483333333333,1.6625,-2418
-157.4625,1.6625,-2315
-157.441666666667,1.6625,-2096
-157.420833333333,1.6625,-2017
-157.4,1.6625,-1974
-157.379166666667,1.6625,-1958
-157.358333333333,1.6625,-1950
-157.3375,1.6625,-1854
-157.316666666667,1.6625,-1747
-157.295833333333,1.6625,-1608
-157.275,1.6625,-1468
-157.254166666667,1.6625,-1361
-157.233333333333,1.6625,-1245
-157.2125,1.6625,-1265
-157.191666666667,1.6625,-1253
-157.170833333333,1.6625,-1258
-157.15,1.6625,-1198
-157.65,1.64166666666667,-2279
-157.629166666667,1.64166666666667,-2313
-157.608333333333,1.64166666666667,-2352
-157.5875,1.64166666666667,-2379
-157.566666666667,1.64166666666667,-2469
-157.545833333333,1.64166666666667,-2561
-157.525,1.64166666666667,-2549
-157.504166666667,1.64166666666667,-2506
-157.483333333333,1.64166666666667,-2428
-157.4625,1.64166666666667,-2320
-157.441666666667,1.64166666666667,-2095
-157.420833333333,1.64166666666667,-2017
-157.4,1.64166666666667,-1988
-157.379166666667,1.64166666666667,-1991
-157.358333333333,1.64166666666667,-2012
-157.3375,1.64166666666667,-2002
-157.316666666667,1.64166666666667,-1951
-157.295833333333,1.64166666666667,-1856
-157.275,1.64166666666667,-1762
-157.254166666667,1.64166666666667,-1676
-157.233333333333,1.64166666666667,-1593
-157.2125,1.64166666666667,-1574
-157.191666666667,1.64166666666667,-1587
-157.170833333333,1.64166666666667,-1535
-157.15,1.64166666666667,-1488
-157.65,1.62083333333333,-2436
-157.629166666667,1.62083333333333,-2480
-157.608333333333,1.62083333333333,-2524
-157.5875,1.62083333333333,-2567
-157.566666666667,1.62083333333333,-2602
-157.545833333333,1.62083333333333,-2617
-157.525,1.62083333333333,-2584
-157.504166666667,1.62083333333333,-2521
-157.483333333333,1.62083333333333,-2427
-157.4625,1.62083333333333,-2307
-157.441666666667,1.62083333333333,-2066
-157.420833333333,1.62083333333333,-1988
-157.4,1.62083333333333,-1961
-157.379166666667,1.62083333333333,-1978
-157.358333333333,1.62083333333333,-2019
-157.3375,1.62083333333333,-2081
-157.316666666667,1.62083333333333,-2071
-157.295833333333,1.62083333333333,-2028
-157.275,1.62083333333333,-1972
-157.254166666667,1.62083333333333,-1913
-157.233333333333,1.62083333333333,-1845
-157.2125,1.62083333333333,-1846
-157.191666666667,1.62083333333333,-1883
-157.170833333333,1.62083333333333,-1898
-157.15,1.62083333333333,-1864
-157.65,1.6,-2599
-157.629166666667,1.6,-2646
-157.608333333333,1.6,-2692
-157.5875,1.6,-2749
-157.566666666667,1.6,-2732
-157.545833333333,1.6,-2675
-157.525,1.6,-2621
-157.504166666667,1.6,-2535
-157.483333333333,1.6,-2424
-157.4625,1.6,-2284
-157.441666666667,1.6,-2012
-157.420833333333,1.6,-1924
-157.4,1.6,-1899
-157.379166666667,1.6,-1924
-157.358333333333,1.6,-1983
-157.3375,1.6,-2103
-157.316666666667,1.6,-2130
-157.295833333333,1.6,-2124
-157.275,1.6,-2100
-157.254166666667,1.6,-2062
-157.233333333333,1.6,-2015
-157.2125,1.6,-2036
-157.191666666667,1.6,-2124
-157.170833333333,1.6,-2227
-157.15,1.6,-2231
